id;name;x;y;code
291;Ostia Antica;-225025.730013868422247;4658894.838156145997345;LIVNIMELISSI
291;Ostia Antica;-225025.730013868422247;4658894.838156145997345;LIVNIMELISSI
291;Ostia Antica;-225025.730013868422247;4658894.838156145997345;LIVNIMELISSI
291;Ostia Antica;-225025.730013868422247;4658894.838156145997345;CAMILIMELISSI
291;Ostia Antica;-225025.730013868422247;4658894.838156145997345;PERSEIPERSEV
291;Ostia Antica;-225025.730013868422247;4658894.838156145997345;PNN
291;Ostia Antica;-225025.730013868422247;4658894.838156145997345;PNN
291;Ostia Antica;-225025.730013868422247;4658894.838156145997345;PNN
291;Ostia Antica;-225025.730013868422247;4658894.838156145997345;PNN
291;Ostia Antica;-225025.730013868422247;4658894.838156145997345;ACIRGI
291;Ostia Antica;-225025.730013868422247;4658894.838156145997345;ARVA
291;Ostia Antica;-225025.730013868422247;4658894.838156145997345;LIVNIMELISSI
291;Ostia Antica;-225025.730013868422247;4658894.838156145997345;PCHO
291;Ostia Antica;-225025.730013868422247;4658894.838156145997345;LFC
291;Ostia Antica;-225025.730013868422247;4658894.838156145997345;AELIFVSCIANI
291;Ostia Antica;-225025.730013868422247;4658894.838156145997345;AELIFVSCIANI
281;Nuits-Saint-Georges;-716370.235891410382465;5348006.696350732818246;CANTONIQVIETI
281;Nuits-Saint-Georges;-716370.235891410382465;5348006.696350732818246;CANTONIQVIETI
281;Nuits-Saint-Georges;-716370.235891410382465;5348006.696350732818246;PROCVLINI
281;Nuits-Saint-Georges;-716370.235891410382465;5348006.696350732818246;TATILIASIATICI
281;Nuits-Saint-Georges;-716370.235891410382465;5348006.696350732818246;CORSAE
281;Nuits-Saint-Georges;-716370.235891410382465;5348006.696350732818246;ACIRGI
281;Nuits-Saint-Georges;-716370.235891410382465;5348006.696350732818246;PANNIRVFI
281;Nuits-Saint-Georges;-716370.235891410382465;5348006.696350732818246;QCR
281;Nuits-Saint-Georges;-716370.235891410382465;5348006.696350732818246;MAVR
281;Nuits-Saint-Georges;-716370.235891410382465;5348006.696350732818246;MIM
281;Nuits-Saint-Georges;-716370.235891410382465;5348006.696350732818246;SNR
281;Nuits-Saint-Georges;-716370.235891410382465;5348006.696350732818246;SISEN
281;Nuits-Saint-Georges;-716370.235891410382465;5348006.696350732818246;PVAFAV
281;Nuits-Saint-Georges;-716370.235891410382465;5348006.696350732818246;FORTVNATI
281;Nuits-Saint-Georges;-716370.235891410382465;5348006.696350732818246;PCHO
281;Nuits-Saint-Georges;-716370.235891410382465;5348006.696350732818246;MA
281;Nuits-Saint-Georges;-716370.235891410382465;5348006.696350732818246;MAR
281;Nuits-Saint-Georges;-716370.235891410382465;5348006.696350732818246;LIVNIMELISSI
281;Nuits-Saint-Georges;-716370.235891410382465;5348006.696350732818246;PSA
281;Nuits-Saint-Georges;-716370.235891410382465;5348006.696350732818246;PSA
281;Nuits-Saint-Georges;-716370.235891410382465;5348006.696350732818246;SNR
281;Nuits-Saint-Georges;-716370.235891410382465;5348006.696350732818246;LIVNIMELISSI
281;Nuits-Saint-Georges;-716370.235891410382465;5348006.696350732818246;PMOCVFIGEDO
281;Nuits-Saint-Georges;-716370.235891410382465;5348006.696350732818246;LV
281;Nuits-Saint-Georges;-716370.235891410382465;5348006.696350732818246;LVA
281;Nuits-Saint-Georges;-716370.235891410382465;5348006.696350732818246;AELALE
281;Nuits-Saint-Georges;-716370.235891410382465;5348006.696350732818246;QAELIMINICIANI
281;Nuits-Saint-Georges;-716370.235891410382465;5348006.696350732818246;QAMR
281;Nuits-Saint-Georges;-716370.235891410382465;5348006.696350732818246;QMR
281;Nuits-Saint-Georges;-716370.235891410382465;5348006.696350732818246;LAT
281;Nuits-Saint-Georges;-716370.235891410382465;5348006.696350732818246;AVG
281;Nuits-Saint-Georges;-716370.235891410382465;5348006.696350732818246;HOS
281;Nuits-Saint-Georges;-716370.235891410382465;5348006.696350732818246;CEIPCEP
281;Nuits-Saint-Georges;-716370.235891410382465;5348006.696350732818246;EFDS
