id;name;x;y;code
178;Pomas;-1023431.00912832;4946421.89935039;SES
13;Golfe de Fos;-801415.473039121;4930388.13719504;GAL
300;Orange;-795487.858362067;5016570.86350169;CLA
41;Mont-Beuvray;-790246.352069834;5338595.2411637;APR
30;Frankfurt am Main;-379275.935695407;5624503.54261325;SFF
56;Sant Boi de Llobregat;-1089519.33047454;4753980.0419975;QVA
7;Vienne;-758879.15566038;5169350.34629686;MRI
447;Eaunes;-1091570.7109659;4998978.89206547;QFS
238;Saintes;-1180767.57650641;5298520.28691293;VTA
23;Ostia Antica;-225025.730008559;4658894.83827206;ALM
51;Albinia;-301448.562629968;4751597.12113327;ARS
13;Golfe de Fos;-801415.473039121;4930388.13719504;ROD
157;Nida-Heddernheim;-381185.065723489;5629835.17231189;DFF
26;Vicenza;-237571.667911811;5087669.12549354;THB
120;Milano;-422301.645701222;5102975.21842755;OPT
209;Edinburgh;-993335.657009426;6468286.27266607;PNN
230;Sant Quirze del Vallès;-1081267.11198927;4774321.82974491;PTE
165;Amiens;-838509.28860994;5697360.82226357;QCR
61;Rouen;-939056.180158775;5669239.91002062;ROD
40;Lyon?;-755826.511770254;5194589.90619483;SES
448;Aix-en-Provence;-767241.085595176;4937156.4844315;QIM
95;Silchester;-1027506.4505164;5923648.71862759;ODV
249;Dieburg;-371731.327541462;5598432.18861759;EFC
449;Gloucester;-1090534.60998064;6002523.13726591;REP
30;Frankfurt am Main;-379275.935695407;5624503.54261325;QIA
354;Alexandria;1354610.4134671;3488290.83345828;MSP
149;Abernethy;-985937.986230463;6512319.20159027;PNN
100;Ladenburg (Lopodunum);-396564.854142407;5554272.65431498;SFE
110;Toulon;-725840.728890798;4885321.68429482;SPR
7;Vienne;-758879.15566038;5169350.34629686;SER
324;Mahón;-935653.239258351;4551508.82449145;EVO
33;Augst;-498816.986459172;5350972.71357136;LQS
450;Alcácer do Sal?;-2100733.42795341;4684889.74812506;MAR
94;Altino;-171829.409941474;5079587.11299808;THB
20;Ampurias;-979826.647826815;4822915.54316754;HEM
74;Fréjus;-655067.376539272;4908806.22959773;SEI
451;Sicilia;-27768.8858247499;4278675.52434108;PPO
76;Barcelona;-1076901.0270608;4757664.54939025;SVR
40;Lyon?;-755826.511770254;5194589.90619483;LMA
73;Corbridge;-959109.411125592;6336532.95218347;DIA
41;Mont-Beuvray;-790246.352069834;5338595.2411637;LIC
42;Edinburgh;-865236.498132087;5867415.45833038;PSA
13;Golfe de Fos;-801415.473039121;4930388.13719504;CDV
55;Mainz;-410621.150909084;5614880.89712105;PAC
31;Badalona;-1069736.07970487;4761771.56669318;CHR
12;Rade d'Agay;-644407.601679123;4907006.12023081;PRI
378;Unterkirchberg;-314326.9227589;5412727.56038184;QCR
7;Vienne;-758879.15566038;5169350.34629686;QCS
0;London;-955534.176698202;5921032.25118975;CVV
20;Ampurias;-979826.647826815;4822915.54316754;PRI
155;Niederbieber;-384697.260119998;5643175.14251355;PMV
452;Lixus;-1997235.51806087;4251471.20648533;MEE
453;Hochtaunuskreis;89092.6203758026;4418444.99441478;DFN
34;Brindisi;240645.609957865;4502577.12341599;STR
354;Alexandria;1354610.4134671;3488290.83345828;QSP
137;Antibes;-620809.828136445;4917729.53982733;PAR
437;Alcudia;-1032987.09205243;4565139.88427284;REG
454;Isola Sacra;-227800.608202716;4659178.69643386;LEP
1;Narbonne;-963254.645016083;4941243.02255826;EVO
84;Strasbourg;-472968.972905322;5467893.56574991;MHC
247;Hanau;-362561.32691464;5623858.11652286;LQS
83;Caldes de Montbui;-1071468.83523448;4783511.1801006;MCN
165;Amiens;-838509.28860994;5697360.82226357;CMY
408;Barrosinha;-2098216.62870529;4683164.67535132;DMT
455;Gièvres;-959291.988124012;5420331.66376647;LVC
83;Caldes de Montbui;-1071468.83523448;4783511.1801006;MCN
456;Cagny;-1044313.02324532;5665066.06980993;LAL
415;Bar Hill;-1044916.54602186;6488872.32182155;SNR
215;Cap de Creus;-958638.936518974;4839186.48105521;QSP
7;Vienne;-758879.15566038;5169350.34629686;LFO
23;Ostia Antica;-225025.730008559;4658894.83827206;LVA
155;Niederbieber;-384697.260119998;5643175.14251355;HER
76;Barcelona;-1076901.0270608;4757664.54939025;PRI
119;Padova;-213255.361586905;5069825.09673237;THB
301;Tournus;-732345.861150322;5284438.47331819;CSE
202;Fort Vechten;-580992.321497448;5887227.90650933;LFC
416;Koenigshoffen;-479594.550916086;5466862.82371012;PNN
1;Narbonne;-963254.645016083;4941243.02255826;CTE
0;London;-955534.176698202;5921032.25118975;QMR
2;Sant Vicenç dels Horts;-1090919.96526603;4760579.64264189;SEC
1;Narbonne;-963254.645016083;4941243.02255826;VAS
59;Nuits-Saint-Georges;-715804.369211464;5346795.26307407;MIM
195;Hérault;-925548.690444053;4944223.99529104;APN
110;Toulon;-725840.728890798;4885321.68429482;APM
20;Ampurias;-979826.647826815;4822915.54316754;ANT
6;Cartago;-452266.787599882;4133617.898619;PAS
40;Lyon?;-755826.511770254;5194589.90619483;CHR
38;Nijmegen;-539777.65547751;5851583.40331866;QSP
155;Niederbieber;-384697.260119998;5643175.14251355;LQS
457;Barcelona;-1963781.40955222;5140366.25556611;PHI
458;Calvatone;-331087.248697911;5050521.45438132;PAC
459;Ostiglia;-276722.028387053;5037937.46879345;LNE
39;Mataró;-1050607.07509535;4768620.89854006;CLV
74;Fréjus;-655067.376539272;4908806.22959773;APM
319;Chicester;-1025696.772362;5861141.41927802;QCR
90;Banasa;-2017700.18137408;4182958.28687812;MAR
460;Köngen;-355695.5065422;5457953.73936938;SNR
124;Rouen;-1002546.47610761;5697606.17061451;FIT
137;Antibes;-620809.828136445;4917729.53982733;ANT
7;Vienne;-758879.15566038;5169350.34629686;MSP
2;Sant Vicenç dels Horts;-1090919.96526603;4760579.64264189;GAM
74;Fréjus;-655067.376539272;4908806.22959773;APO
173;Vertault;-741930.686404839;5442708.63439037;MCO
54;Salé (Sala);-2101407.232689;4138956.41491875;AIS
224;Wroxeter;-1086155.86087837;6102062.58848629;LQS
208;Titelberg;-593230.38246345;5598614.42986598;APH
33;Augst;-498816.986459172;5350972.71357136;QFA
23;Ostia Antica;-225025.730008559;4658894.83827206;CIB
195;Hérault;-925548.690444053;4944223.99529104;DFF
83;Caldes de Montbui;-1071468.83523448;4783511.1801006;MCN
59;Nuits-Saint-Georges;-715804.369211464;5346795.26307407;SER
452;Lixus;-1997235.51806087;4251471.20648533;GVB
461;Lansargues;-865577.77568548;4974516.16531331;PVD
462;Lisieux;-1009461.32027461;5655159.13023059;CDO
56;Sant Boi de Llobregat;-1089519.33047454;4753980.0419975;FAV
2;Sant Vicenç dels Horts;-1090919.96526603;4760579.64264189;SEC
7;Vienne;-758879.15566038;5169350.34629686;AIS
90;Banasa;-2017700.18137408;4182958.28687812;MRI
463;Murviel-lès-Montpellier;-893814.920311246;4975245.66650297;QAC
122;Sant Pol de Mar;-1034126.70577018;4772020.281177;AGI
42;Edinburgh;-865236.498132087;5867415.45833038;FPC
74;Fréjus;-655067.376539272;4908806.22959773;MMR
1;Narbonne;-963254.645016083;4941243.02255826;QFS
136;Ardèche (Alba);-805456.529881032;5033151.03778156;CFO
48;Îles Lavezzi;-483582.993933958;4643721.57298741;POT
148;Bavay;-721676.510052066;5714842.30009884;SCL
190;Agen;-1128274.23127231;5100334.89927791;SAV
173;Vertault;-741930.686404839;5442708.63439037;TAM
464;Exmes;-1025196.24259532;5613587.97038204;DIO
90;Banasa;-2017700.18137408;4182958.28687812;QCR
22;Alicante;-1383717.62069951;4469340.82399089;QSP
157;Nida-Heddernheim;-381185.065723489;5629835.17231189;CMM
50;Château Rousillon;-980032.018657195;4889603.53053768;SLL
427;Sicilia;-21741.3979764675;4166727.49092374;QVI
222;Lattes;-881313.728297011;4968074.68669123;LFC
40;Lyon?;-755826.511770254;5194589.90619483;APM
119;Padova;-213255.361586905;5069825.09673237;ROM
83;Caldes de Montbui;-1071468.83523448;4783511.1801006;SLL
73;Corbridge;-959109.411125592;6336532.95218347;LIT
266;Saint-Romain-en-Gal;-759714.286352101;5170310.04524175;MIM
155;Niederbieber;-384697.260119998;5643175.14251355;MCC
132;Ehl;-490040.892308821;5444743.62155062;MAR
208;Titelberg;-593230.38246345;5598614.42986598;MAR
144;San Pedro;-1425659.29010458;4414207.09190867;GAI
124;Rouen;-1002546.47610761;5697606.17061451;TVP
155;Niederbieber;-384697.260119998;5643175.14251355;MPM
465;Marseille;-768368.12063224;4912623.5107282;ATP
40;Lyon?;-755826.511770254;5194589.90619483;SES
83;Caldes de Montbui;-1071468.83523448;4783511.1801006;SLL
266;Saint-Romain-en-Gal;-759714.286352101;5170310.04524175;PMR
0;London;-955534.176698202;5921032.25118975;PNN
466;Sulz am Neckar;-414882.288806037;5431078.5025572;GAF
122;Sant Pol de Mar;-1034126.70577018;4772020.281177;ACI
75;Poitiers;-1080805.8615119;5370433.84179591;DIA
467;Chartres;-938743.742607776;5552819.35096939;LQS
276;Warrington;-1055790.16507326;6178472.98020371;MIM
41;Mont-Beuvray;-790246.352069834;5338595.2411637;ACA
12;Rade d'Agay;-644407.601679123;4907006.12023081;NLL
51;Albinia;-301448.562629968;4751597.12113327;ARS
345;Walheim;-365539.632065282;5496876.24993795;QFC
468;Lille;-764491.102839561;5764366.28940886;SFE
469;Casa Nuova;-209408.027035646;4973783.46964821;MAL
55;Mainz;-410621.150909084;5614880.89712105;LVA
224;Wroxeter;-1086155.86087837;6102062.58848629;QFC
2;Sant Vicenç dels Horts;-1090919.96526603;4760579.64264189;GRA
25;Colchester;-876175.305477212;5941478.42952925;GAF
83;Caldes de Montbui;-1071468.83523448;4783511.1801006;PTE
370;Sidi Aoun;-814107.243376013;3801831.11064012;QAF
7;Vienne;-758879.15566038;5169350.34629686;QCR
12;Rade d'Agay;-644407.601679123;4907006.12023081;QVA
56;Sant Boi de Llobregat;-1089519.33047454;4753980.0419975;SAB
119;Padova;-213255.361586905;5069825.09673237;NOC
77;Lezhë;387286.117176116;4626640.32341537;NES
212;Trier;-532611.407177068;5611686.49801511;QCR
0;London;-955534.176698202;5921032.25118975;HAL
40;Lyon?;-755826.511770254;5194589.90619483;SES
40;Lyon?;-755826.511770254;5194589.90619483;QCR
470;Hvar;152598.492035836;4785318.05552004;CIA
302;Baden;-455944.431237297;5336974.14277916;CMS
7;Vienne;-758879.15566038;5169350.34629686;QFC
51;Albinia;-301448.562629968;4751597.12113327;ARS
163;Watercrook;-1029688.03104876;6282621.22662161;QCR
0;London;-955534.176698202;5921032.25118975;MIM
315;Porto Torres;-563756.71491716;4597612.27365903;LEP
329;Forêt de la Compiègne;-811687.478851952;5628062.78873794;PNN
84;Strasbourg;-472968.972905322;5467893.56574991;CMA
60;Windisch;-462125.147268262;5337858.92669794;BAO
20;Ampurias;-979826.647826815;4822915.54316754;LCT
34;Brindisi;240645.609957865;4502577.12341599;MFA
135;Angers;-1119515.66854045;5487450.16409711;QSP
12;Rade d'Agay;-644407.601679123;4907006.12023081;QVA
107;Arles;-819575.716550027;4968506.84339518;MFR
98;Le Caylar;-921409.297016111;5011126.4729609;PHI
136;Ardèche (Alba);-805456.529881032;5033151.03778156;LQS
56;Sant Boi de Llobregat;-1089519.33047454;4753980.0419975;PRM
31;Badalona;-1069736.07970487;4761771.56669318;PRI
396;Perpignan;-984457.85020137;4888921.06108167;CHR
53;Chester;-1083293.76877323;6165894.85261533;CMM
256;Vercelli;-486147.275834107;5095747.11980986;CIB
255;Alise-Sainte-Reine;-741107.494160932;5398662.61806195;CAA
12;Rade d'Agay;-644407.601679123;4907006.12023081;QVA
471;Sabratha;-127972.914343112;3630124.30476298;KVA
23;Ostia Antica;-225025.730008559;4658894.83827206;VAL
130;Cirencester;-1076201.6810463;5985621.38794828;MIM
119;Padova;-213255.361586905;5069825.09673237;LAS
276;Warrington;-1055790.16507326;6178472.98020371;IVI
2;Sant Vicenç dels Horts;-1090919.96526603;4760579.64264189;PYR
135;Angers;-1119515.66854045;5487450.16409711;MFC
23;Ostia Antica;-225025.730008559;4658894.83827206;PNN
77;Lezhë;387286.117176116;4626640.32341537;ONE
472;Lodi Vecchio;-409379.772766663;5082160.90448678;COM
189;Riudoms;-1178223.64807921;4750625.73706123;SPR
473;Liffol-le-Grand;-641352.761798254;5467633.86638043;LPO
23;Ostia Antica;-225025.730008559;4658894.83827206;TER
165;Amiens;-838509.28860994;5697360.82226357;PNN
23;Ostia Antica;-225025.730008559;4658894.83827206;QFC
474;Rottenburg;-390496.903576861;5439877.28288671;QMS
419;Bourges;-909689.839236849;5384894.42118109;SFE
31;Badalona;-1069736.07970487;4761771.56669318;EVI
95;Silchester;-1027506.4505164;5923648.71862759;DEF
56;Sant Boi de Llobregat;-1089519.33047454;4753980.0419975;FEL
33;Augst;-498816.986459172;5350972.71357136;MFR
34;Brindisi;240645.609957865;4502577.12341599;STR
7;Vienne;-758879.15566038;5169350.34629686;QIC
20;Ampurias;-979826.647826815;4822915.54316754;MAS
34;Brindisi;240645.609957865;4502577.12341599;SOC
31;Badalona;-1069736.07970487;4761771.56669318;MCN
83;Caldes de Montbui;-1071468.83523448;4783511.1801006;MCN
282;Elne;-980703.920837425;4876893.3217651;SIM
53;Chester;-1083293.76877323;6165894.85261533;COO
2;Sant Vicenç dels Horts;-1090919.96526603;4760579.64264189;AHS
257;Llafranc;-979348.433547504;4794178.15893371;LVM
103;Hedelbergen;-364381.091630155;5635819.07704197;QIM
181;Bliesbrück;-506759.197045804;5532866.79932232;LQS
256;Vercelli;-486147.275834107;5095747.11980986;BAR
59;Nuits-Saint-Georges;-715804.369211464;5346795.26307407;ANT
74;Fréjus;-655067.376539272;4908806.22959773;APO
69;Winchester;-1056206.19754392;5892734.20401508;COL
46;Biesheim;-501857.132580865;5409126.80892363;APM
74;Fréjus;-655067.376539272;4908806.22959773;VTI
59;Nuits-Saint-Georges;-715804.369211464;5346795.26307407;LVC
277;Falkirk;-1025329.69888547;6486477.8300989;QIM
14;Bardon Mill;-978749.816941154;6343418.25156511;GRA
238;Saintes;-1180767.57650641;5298520.28691293;SVL
178;Pomas;-1023431.00912832;4946421.89935039;SES
13;Golfe de Fos;-801415.473039121;4930388.13719504;FAV
56;Sant Boi de Llobregat;-1089519.33047454;4753980.0419975;QVA
177;Oderzo;-161636.089356029;5104955.34449377;CLB
31;Badalona;-1069736.07970487;4761771.56669318;CLV
34;Brindisi;240645.609957865;4502577.12341599;MAI
41;Mont-Beuvray;-790246.352069834;5338595.2411637;ACA
38;Nijmegen;-539777.65547751;5851583.40331866;LCQ
316;Krotinë;398387.567369554;4507970.26769978;GAS
223;South Shields;-921366.793713559;6326136.95249025;BVR
163;Watercrook;-1029688.03104876;6282621.22662161;QCC
272;Sierentz;-516151.590048429;5367931.28285493;LFS
475;Montans;-1036821.1261627;5037870.01706675;QSP
56;Sant Boi de Llobregat;-1089519.33047454;4753980.0419975;QVA
222;Lattes;-881313.728297011;4968074.68669123;MCN
135;Angers;-1119515.66854045;5487450.16409711;DFF
214;Walheim;-58689.7407150895;5688277.6187802;PMV
103;Hedelbergen;-364381.091630155;5635819.07704197;DFN
106;Bordeaux;-1204986.12063423;5197169.18136286;AHS
128;Valencia;-1370641.54429225;4603331.77012747;TOP
39;Mataró;-1050607.07509535;4768620.89854006;ABN
260;Santa Eulàlia de Ronçana;-1066168.95754618;4785199.18733688;LCP
56;Sant Boi de Llobregat;-1089519.33047454;4753980.0419975;QVA
14;Bardon Mill;-978749.816941154;6343418.25156511;LCM
30;Frankfurt am Main;-379275.935695407;5624503.54261325;QCC
209;Edinburgh;-993335.657009426;6468286.27266607;PNN
476;Vibo Valentia;73601.9963453536;4291194.65619184;ROM
48;Îles Lavezzi;-483582.993933958;4643721.57298741;ATT
55;Mainz;-410621.150909084;5614880.89712105;TYR
73;Corbridge;-959109.411125592;6336532.95218347;MFS
13;Golfe de Fos;-801415.473039121;4930388.13719504;MIC
23;Ostia Antica;-225025.730008559;4658894.83827206;PMF
138;Imperia;-540580.682565582;4941150.02857513;EAB
20;Ampurias;-979826.647826815;4822915.54316754;THA
221;Nissan-Lez-Ensérune;-951041.143977837;4950815.2377836;SVR
3;Volubilis;-1981744.8567853;4107083.95851789;BCM
178;Pomas;-1023431.00912832;4946421.89935039;LEX
477;La Buisse;-704557.7932343;5136571.53163594;MIM
13;Golfe de Fos;-801415.473039121;4930388.13719504;QVA
41;Mont-Beuvray;-790246.352069834;5338595.2411637;ACA
478;Palma de Mallorca;-1080365.82210844;4544792.5348095;TIS
7;Vienne;-758879.15566038;5169350.34629686;CAN
33;Augst;-498816.986459172;5350972.71357136;QSP
62;Boulogne-sur-Mer;-863480.893894455;5800540.97391836;CLG
206;York;-936866.068451985;6208531.92561426;VST
192;Butzbach;-374169.960931298;5659880.3504563;PMV
443;Fos-Sur-Mer;-799972.470426201;4936462.19883311;CDV
131;Tortona;-457942.185853519;5043981.67891239;MHE
197;Ciudadela;-968204.441333387;4575292.04320975;LIN
40;Lyon?;-755826.511770254;5194589.90619483;MIM
55;Mainz;-410621.150909084;5614880.89712105;PCM
280;Mâlain;-722686.532656378;5370176.40866596;TEV
96;Colònia de Sant Jordi;-1056457.37729975;4509704.15038045;SCP
1;Narbonne;-963254.645016083;4941243.02255826;CIB
55;Mainz;-410621.150909084;5614880.89712105;SNR
40;Lyon?;-755826.511770254;5194589.90619483;SES
23;Ostia Antica;-225025.730008559;4658894.83827206;PNN
40;Lyon?;-755826.511770254;5194589.90619483;SES
166;Bregenz;-345522.867144488;5322218.32288708;QSP
479;Marseille;-771171.369764503;4916766.70473842;XKS
33;Augst;-498816.986459172;5350972.71357136;QCR
480;Sète;-902266.913851792;4953792.54515254;LIT
31;Badalona;-1069736.07970487;4761771.56669318;SLL
34;Brindisi;240645.609957865;4502577.12341599;STR
55;Mainz;-410621.150909084;5614880.89712105;MIM
187;Chur;-374169.140891316;5253524.5141365;LPO
31;Badalona;-1069736.07970487;4761771.56669318;VVR
33;Augst;-498816.986459172;5350972.71357136;APC
41;Mont-Beuvray;-790246.352069834;5338595.2411637;SIN
481;Beirut;1847359.71913273;3844280.33651691;PAS
7;Vienne;-758879.15566038;5169350.34629686;AVI
83;Caldes de Montbui;-1071468.83523448;4783511.1801006;MCN
1;Narbonne;-963254.645016083;4941243.02255826;QCR
203;Basel;-509198.444748056;5355256.04093949;GAD
13;Golfe de Fos;-801415.473039121;4930388.13719504;QCC
113;Setla-Mirarrosa-Miraflor;-1328822.8637328;4515658.87938667;PHI
54;Salé (Sala);-2101407.232689;4138956.41491875;PMR
162;Cremona;-362542.950614623;5054759.90976443;NEC
2;Sant Vicenç dels Horts;-1090919.96526603;4760579.64264189;SYN
3;Volubilis;-1981744.8567853;4107083.95851789;QCR
20;Ampurias;-979826.647826815;4822915.54316754;ANT
210;Bishopbriggs;-1057437.86137986;6486603.90365619;SNR
2;Sant Vicenç dels Horts;-1090919.96526603;4760579.64264189;GAM
86;Bad Wimpfen;-361335.878109782;5520861.34718471;CAS
40;Lyon?;-755826.511770254;5194589.90619483;GAF
53;Chester;-1083293.76877323;6165894.85261533;QCC
107;Arles;-819575.716550027;4968506.84339518;QCR
170;Tanis (San el-Hagar);1541153.25507356;3478030.99455183;STR
223;South Shields;-921366.793713559;6326136.95249025;PNI
55;Mainz;-410621.150909084;5614880.89712105;DFF
276;Warrington;-1055790.16507326;6178472.98020371;LAL
55;Mainz;-410621.150909084;5614880.89712105;THB
137;Antibes;-620809.828136445;4917729.53982733;ANT
482;Gricignano d'Aversa;-69415.756529814;4559014.31521913;MFF
483;Mèze;-908884.355268475;4957396.8090184;PMC
55;Mainz;-410621.150909084;5614880.89712105;SPS
484;Villetelle;-635828.056597084;4979965.84966935;PLS
41;Mont-Beuvray;-790246.352069834;5338595.2411637;SIN
23;Ostia Antica;-225025.730008559;4658894.83827206;CVP
33;Augst;-498816.986459172;5350972.71357136;LFO
26;Vicenza;-237571.667911811;5087669.12549354;QSA
20;Ampurias;-979826.647826815;4822915.54316754;LVM
43;Cartagena;-1452124.75367952;4397135.65286717;PTG
3;Volubilis;-1981744.8567853;4107083.95851789;MSF
110;Toulon;-725840.728890798;4885321.68429482;SSP
38;Nijmegen;-539777.65547751;5851583.40331866;QCM
2;Sant Vicenç dels Horts;-1090919.96526603;4760579.64264189;FEL
485;Castelldefels;-1097233.25129209;4748102.17724721;APO
23;Ostia Antica;-225025.730008559;4658894.83827206;SIT
41;Mont-Beuvray;-790246.352069834;5338595.2411637;DVR
486;Ceuta;-1899697.49219162;4308519.53565494;SOC
159;Mâcon;-744172.146004683;5257593.09609404;CSL
8;Toulouse;-1080282.31246224;5017282.64795687;CSL
3;Volubilis;-1981744.8567853;4107083.95851789;QCN
196;Saint-Paul-Trois-Chateaux;-794123.162273022;5040575.2178399;SIF
104;Ancona;-105077.786027152;4858557.06838445;IDI
40;Lyon?;-755826.511770254;5194589.90619483;SES
167;Magdalensberg;38374.9991573839;5183976.92109374;HER
1;Narbonne;-963254.645016083;4941243.02255826;VAS
31;Badalona;-1069736.07970487;4761771.56669318;PAS
73;Corbridge;-959109.411125592;6336532.95218347;CMM
487;Giglio Porto;-330649.70076896;4740012.01034023;LAS
41;Mont-Beuvray;-790246.352069834;5338595.2411637;ANT
39;Mataró;-1050607.07509535;4768620.89854006;PTE
55;Mainz;-410621.150909084;5614880.89712105;SNR
25;Colchester;-876175.305477212;5941478.42952925;LFS
488;Masada;1874737.90357591;3712068.14639042;SVR
131;Tortona;-457942.185853519;5043981.67891239;CEN
31;Badalona;-1069736.07970487;4761771.56669318;VAS
39;Mataró;-1050607.07509535;4768620.89854006;ABN
14;Bardon Mill;-978749.816941154;6343418.25156511;QCR
131;Tortona;-457942.185853519;5043981.67891239;SIM
54;Salé (Sala);-2101407.232689;4138956.41491875;CCR
23;Ostia Antica;-225025.730008559;4658894.83827206;CLM
13;Golfe de Fos;-801415.473039121;4930388.13719504;QMR
58;Grand;-646762.55342218;5476506.59187768;APM
256;Vercelli;-486147.275834107;5095747.11980986;DIN
114;Provincia di Parma;-364913.273018378;5007939.29605297;PAR
41;Mont-Beuvray;-790246.352069834;5338595.2411637;RCI
138;Imperia;-540580.682565582;4941150.02857513;APO
10;Roanne;-746791.260024395;5070566.32837079;KGP
276;Warrington;-1055790.16507326;6178472.98020371;FPM
0;London;-955534.176698202;5921032.25118975;SIR
137;Antibes;-620809.828136445;4917729.53982733;SOS
142;Peyrestortes;-986684.068986892;4896265.83630481;CIB
255;Alise-Sainte-Reine;-741107.494160932;5398662.61806195;ANT
55;Mainz;-410621.150909084;5614880.89712105;MIM
41;Mont-Beuvray;-790246.352069834;5338595.2411637;ANT
354;Alexandria;1354610.4134671;3488290.83345828;QMR
112;Orlen;-413395.583948947;5637872.9357064;FSS
165;Amiens;-838509.28860994;5697360.82226357;MAR
166;Bregenz;-345522.867144488;5322218.32288708;SNR
42;Edinburgh;-865236.498132087;5867415.45833038;TAA
3;Volubilis;-1981744.8567853;4107083.95851789;MAR
9;Budapest;355651.547686503;5262510.12218402;MNS
40;Lyon?;-755826.511770254;5194589.90619483;CSP
252;Este;-233891.435165354;5051575.64682896;ZEN
0;London;-955534.176698202;5921032.25118975;AIS
489;Bologna;-268753.629985697;4971218.39802312;LIC
369;Großkrotzenburg;-358764.431168034;5617323.66904789;PNN
56;Sant Boi de Llobregat;-1089519.33047454;4753980.0419975;QVA
18;Groß-Gerau;-397282.299510888;5605440.03849431;LFC
23;Ostia Antica;-225025.730008559;4658894.83827206;QFG
31;Badalona;-1069736.07970487;4761771.56669318;CAS
490;Castellón;-1302636.62248399;4644430.77148656;OLA
478;Palma de Mallorca;-1080365.82210844;4544792.5348095;FEL
151;Leicester;-987269.022203111;6064838.38817018;QIM
76;Barcelona;-1076901.0270608;4757664.54939025;EPH
34;Brindisi;240645.609957865;4502577.12341599;STR
202;Fort Vechten;-580992.321497448;5887227.90650933;LQS
155;Niederbieber;-384697.260119998;5643175.14251355;SNR
63;Kastell Marienfels;-419781.280693783;5409600.67897651;CDV
266;Saint-Romain-en-Gal;-759714.286352101;5170310.04524175;QCR
27;Caerleon;-1146543.75279093;5995036.12651936;SEX
40;Lyon?;-755826.511770254;5194589.90619483;QCR
13;Golfe de Fos;-801415.473039121;4930388.13719504;PAS
376;Port-Vendres;-971780.259372865;4865280.20794199;CIF
95;Silchester;-1027506.4505164;5923648.71862759;LCM
63;Kastell Marienfels;-419781.280693783;5409600.67897651;APG
1;Narbonne;-963254.645016083;4941243.02255826;EVO
321;Bourdeaux;-960662.376199971;5585740.33488914;QFS
74;Fréjus;-655067.376539272;4908806.22959773;PLH
3;Volubilis;-1981744.8567853;4107083.95851789;MEE
73;Corbridge;-959109.411125592;6336532.95218347;PNN
178;Pomas;-1023431.00912832;4946421.89935039;SES
288;Maryport;-1061609.05477613;6341000.5800728;LIT
23;Ostia Antica;-225025.730008559;4658894.83827206;QFV
51;Albinia;-301448.562629968;4751597.12113327;DAS
39;Mataró;-1050607.07509535;4768620.89854006;EVT
173;Vertault;-741930.686404839;5442708.63439037;TAN
401;Isola di Giannutri;-317058.028747677;4725246.08883145;CSA
307;Hofheim;-407174.140727142;5577062.33258802;LQS
56;Sant Boi de Llobregat;-1089519.33047454;4753980.0419975;QVA
59;Nuits-Saint-Georges;-715804.369211464;5346795.26307407;QMR
7;Vienne;-758879.15566038;5169350.34629686;PIC
38;Nijmegen;-539777.65547751;5851583.40331866;DOM
491;Hettange-Grande;-575296.604521168;5579553.08273978;SCA
40;Lyon?;-755826.511770254;5194589.90619483;SES
276;Warrington;-1055790.16507326;6178472.98020371;PCI
40;Lyon?;-755826.511770254;5194589.90619483;SES
20;Ampurias;-979826.647826815;4822915.54316754;MVI
56;Sant Boi de Llobregat;-1089519.33047454;4753980.0419975;QVA
257;Llafranc;-979348.433547504;4794178.15893371;PRI
51;Albinia;-301448.562629968;4751597.12113327;ARS
492;Srijemska Mitrovica;390576.926851977;4981264.27559256;SFE
71;Puerto de Mazarrón;-1476887.21110004;4398670.71151903;ILC
7;Vienne;-758879.15566038;5169350.34629686;CSP
56;Sant Boi de Llobregat;-1089519.33047454;4753980.0419975;QVA
41;Mont-Beuvray;-790246.352069834;5338595.2411637;NIC
212;Trier;-532611.407177068;5611686.49801511;QFC
39;Mataró;-1050607.07509535;4768620.89854006;SEC
33;Augst;-498816.986459172;5350972.71357136;LQS
493;Tiana;-1066994.63427414;4765243.93752963;IVP
23;Ostia Antica;-225025.730008559;4658894.83827206;MFS
88;Sagunto;-1330753.11177619;4615198.80884794;MPM
55;Mainz;-410621.150909084;5614880.89712105;PNN
72;Genève;-645305.35403197;5224104.61887438;MIM
83;Caldes de Montbui;-1071468.83523448;4783511.1801006;MCN
162;Cremona;-362542.950614623;5054759.90976443;VEN
494;Alicante;-1387165.69597007;4469728.1379712;ISA
83;Caldes de Montbui;-1071468.83523448;4783511.1801006;MCN
0;London;-955534.176698202;5921032.25118975;PSA
117;Sidi Ali ben ahmed (Thamusida);-2062732.64243637;4162773.42140969;LIT
113;Setla-Mirarrosa-Miraflor;-1328822.8637328;4515658.87938667;SAT
495;Modena;-302987.567560658;4977277.86928051;NDE
201;Ribchester;-1035695.10426702;6221994.55355308;SLP
38;Nijmegen;-539777.65547751;5851583.40331866;APC
2;Sant Vicenç dels Horts;-1090919.96526603;4760579.64264189;ANT
41;Mont-Beuvray;-790246.352069834;5338595.2411637;HEL
119;Padova;-213255.361586905;5069825.09673237;LAE
496;Welzheim;-332862.137632384;5476255.96809373;LAF
323;Salakta;-405654.389848099;3962634.74497202;PAS
108;Loughor;-1219225.95849582;6027004.36027018;GAF
23;Ostia Antica;-225025.730008559;4658894.83827206;PNN
224;Wroxeter;-1086155.86087837;6102062.58848629;QIM
