id;name;x;y;code
162;Saint Paulien;-850966.508531957;5143918.20501282;SEXDOMITI
3;Brindisi;240645.609957865;4502577.12341599;VEHILI
38;Roanne;-746791.260024395;5070566.32837079;AC
211;Vertault;-741930.686404839;5442708.63439037;CANVEN
3;Brindisi;240645.609957865;4502577.12341599;GORGIA
244;Fort Vechten;-580992.321497448;5887227.90650933;LIT
152;Chester;-1083293.76877323;6165894.85261533;IIIENNIIVL
36;Amiens;-838509.28860994;5697360.82226357;PORPSG
44;Rade d'Agay;-644407.601679123;4907006.12023081;APTI
3;Brindisi;240645.609957865;4502577.12341599;CANINI
446;Alzey;-426921.052879931;5590620.22851237;QAHVAE
35;Padova;-213255.361586905;5069825.09673237;MARRILI
223;Corbridge;-959109.411125592;6336532.95218347;EVTSTERPS
178;Salé (Sala);-2101407.232689;4138956.41491875;LFCCV
11;Canale Giancola;233795.948793698;4508377.81717628;LVKAON
43;Ostia Antica;-225025.730008559;4658894.83827206;SPPNN
2;Lyon?;-755826.511770254;5194589.90619483;SES
14;Isla de Cabrera;-1064829.23760549;4491345.3112758;DONASVL
618;Llafranc;-979348.433547504;4794178.15893371;SEC
77;Fayum;1458180.37948645;3282866.2334685;LCORNELIFQ
7;Narbonne;-963254.645016083;4941243.02255826;QFS
43;Ostia Antica;-225025.730008559;4658894.83827206;PNN
0;London;-955534.176698202;5921032.25118975;ROMANI
108;Ljubljana (Emona);-1651.36161622172;5120675.00827321;COSAE
11;Canale Giancola;233795.948793698;4508377.81717628;SCOPAS
11;Canale Giancola;233795.948793698;4508377.81717628;DIOCLEI
382;Alcudia;-1032987.09205243;4565139.88427284;LLV
1021;Camallera;-993025.537485352;4823865.77412852;ATHEN
244;Fort Vechten;-580992.321497448;5887227.90650933;LIT
114;Badalona;-1069736.07970487;4761771.56669318;O
3;Brindisi;240645.609957865;4502577.12341599;VEHILI
127;Budapest;352026.792976894;5268160.78540421;STPR
11;Canale Giancola;233795.948793698;4508377.81717628;LMARCISATVR
121;Milano;-422301.645701222;5102975.21842755;QAQVAVP
3;Brindisi;240645.609957865;4502577.12341599;VEHILI
3;Brindisi;240645.609957865;4502577.12341599;LEONTISCVS
38;Roanne;-746791.260024395;5070566.32837079;PAPI
241;Nissan-Lez-Ensérune;-951041.143977837;4950815.2377836;VEHILI
3;Brindisi;240645.609957865;4502577.12341599;PVLADE
3;Brindisi;240645.609957865;4502577.12341599;BATON
423;Camós;-1010545.432283;4823585.8714833;COBVLNI
26;Augst;-498816.986459172;5350972.71357136;MIM
2;Lyon?;-755826.511770254;5194589.90619483;PANNIR
215;Angers;-1119515.66854045;5487450.16409711;PNND
3;Brindisi;240645.609957865;4502577.12341599;ACAESELIAFQ
35;Padova;-213255.361586905;5069825.09673237;VARIPACC
125;Nijmegen;-539777.65547751;5851583.40331866;SAENIANESSAENIANEI
83;Altino;-171829.409941474;5079587.11299808;MPHIOAVTRONI
293;Azaila;-1304418.88405798;4800194.80649926;PROTEMVS
833;Evreux;-946208.292748295;5622721.84437026;MPORC
1022;Salisbury;-1086527.08577183;5908547.22495746;AELFO
609;Île de Brouard;-731536.642949189;5309852.76747629;ANCLA
3;Brindisi;240645.609957865;4502577.12341599;APOLLONID
11;Canale Giancola;233795.948793698;4508377.81717628;ARCHELA
292;Pomas;-1023431.00912832;4946421.89935039;P
58;Mont-Beuvray;-790246.352069834;5338595.2411637;D
405;Baden;-455944.431237297;5336974.14277916;PSAVTI
6;San Pedro;-1425659.29010458;4414207.09190867;GAI
328;Chesters;-965493.442812641;6344810.31896742;ACIRGI
70;Alexandria;1354610.4134671;3488290.83345828;CARITON
258;Caldes de Montbui;-1071468.83523448;4783511.1801006;LLQ
3;Brindisi;240645.609957865;4502577.12341599;APELLAA
3;Brindisi;240645.609957865;4502577.12341599;LPVBLILI
3;Brindisi;240645.609957865;4502577.12341599;APPVLEI
143;Peyrestortes;-986684.068986892;4896265.83630481;THOAO
281;Vercelli;-486147.275834107;5095747.11980986;ARN
444;Dieburg;-371731.327541462;5598432.18861759;FSCIMNIANO
70;Alexandria;1354610.4134671;3488290.83345828;VEHILI
1023;Girona;-1008178.80239996;4810765.99854539;QSP
763;Toscana;-309770.68830499;4855911.56496058;PALMA
173;Masada;1874737.90357591;3712068.14639042;EVDE
87;Genève;-645305.35403197;5224104.61887438;BASS
98;Niederbieber;-384697.260119998;5643175.14251355;APP
3;Brindisi;240645.609957865;4502577.12341599;APOLONI
11;Canale Giancola;233795.948793698;4508377.81717628;APOLLONID
0;London;-955534.176698202;5921032.25118975;QCR
118;Strasbourg;-472968.972905322;5467893.56574991;MCSC
92;Carlisle;-1019166.01774611;6347771.26986266;DOMS
151;Oderzo;-161636.089356029;5104955.34449377;LIVNIPAETIN
3;Brindisi;240645.609957865;4502577.12341599;ANINIANA
21;Vienne;-758879.15566038;5169350.34629686;QMR
35;Padova;-213255.361586905;5069825.09673237;VARIPAC
400;Saint-Blaise;-796445.488684615;4938168.7621311;DIOA
7;Narbonne;-963254.645016083;4941243.02255826;QPPHRYXI
244;Fort Vechten;-580992.321497448;5887227.90650933;LPMS
87;Genève;-645305.35403197;5224104.61887438;COM
25;Barcelona;-1076901.0270608;4757664.54939025;EPAPR
1024;Ribemont-sur-Ancre;-817878.374500059;5698938.22529418;TH
72;Ancona;-105077.786027152;4858557.06838445;TRVPO
17;Mainz;-410621.150909084;5614880.89712105;KVFIGBARCOLSICETASI
18;Cartago;-452266.787599882;4133617.898619;PCV
1025;Mathura;6603130.80507761;4827282.99196868;MLIVICAVSORI
3;Brindisi;240645.609957865;4502577.12341599;NOYMHNIO
170;Banasa;-2017700.18137408;4182958.28687812;ANTH
351;Entrains-sur-Nohain;-815516.192157595;5406524.21652246;PHILOX
133;Cartagena;-1452124.75367952;4397135.65286717;CARISTO
17;Mainz;-410621.150909084;5614880.89712105;PNN
105;Este;-233891.435165354;5051575.64682896;ALB
433;Mouliets-et-Villemartin;-1160727.64714426;5184152.83893968;MN
0;London;-955534.176698202;5921032.25118975;QFG
361;Imperia;-540580.682565582;4941150.02857513;APO
301;Toulon;-725840.728890798;4885321.68429482;CDO
3;Brindisi;240645.609957865;4502577.12341599;ANINIANA
96;Wroxeter;-1086155.86087837;6102062.58848629;MAR
3;Brindisi;240645.609957865;4502577.12341599;MENECRATES
3;Brindisi;240645.609957865;4502577.12341599;APOLONI
3;Brindisi;240645.609957865;4502577.12341599;APELAES
2;Lyon?;-755826.511770254;5194589.90619483;LCHO
7;Narbonne;-963254.645016083;4941243.02255826;LVOLTEIL
40;Saint-Romain-en-Gal;-759714.286352101;5170310.04524175;CALPVRNB
35;Padova;-213255.361586905;5069825.09673237;RSP
205;Hvar;152598.492035836;4785318.05552004;EAKIOE
50;Nuits-Saint-Georges;-715804.369211464;5346795.26307407;CLAV
58;Mont-Beuvray;-790246.352069834;5338595.2411637;SIGNUM
148;Eynesse;-1147430.01332362;5179619.61529909;SES
44;Rade d'Agay;-644407.601679123;4907006.12023081;FIR
3;Brindisi;240645.609957865;4502577.12341599;SOTERICSOTERIX
254;Cosa;-126747.516295848;5132485.96656627;SES
487;Riudoms;-1178223.64807921;4750625.73706123;GALLI
177;Lincoln;-926993.142952562;6117472.83278893;COL
33;Mataró;-1050607.07509535;4768620.89854006;SIGNUM
21;Vienne;-758879.15566038;5169350.34629686;PANRVFI
11;Canale Giancola;233795.948793698;4508377.81717628;DIOCLES
197;Rodez;-968842.709288324;5079081.53167762;CIALB
11;Canale Giancola;233795.948793698;4508377.81717628;VISELLI
49;Golfe de Fos;-801415.473039121;4930388.13719504;SAXOFERRO
0;London;-955534.176698202;5921032.25118975;APCF
58;Mont-Beuvray;-790246.352069834;5338595.2411637;CSEX
73;Groß-Gerau;-397282.299510888;5605440.03849431;PQHEHE
105;Este;-233891.435165354;5051575.64682896;AVALERIFELIX
43;Ostia Antica;-225025.730008559;4658894.83827206;CAVST
2;Lyon?;-755826.511770254;5194589.90619483;N
21;Vienne;-758879.15566038;5169350.34629686;MIM
244;Fort Vechten;-580992.321497448;5887227.90650933;IVLITEREN
7;Narbonne;-963254.645016083;4941243.02255826;VC
221;Lixus;-1997235.51806087;4251471.20648533;MISE
323;Sant Pol de Mar;-1034126.70577018;4772020.281177;AGI
28;Port-Vendres;-971780.259372865;4865280.20794199;PHILO
318;Perpignan;-984457.85020137;4888921.06108167;CHR
3;Brindisi;240645.609957865;4502577.12341599;MENECRATES
9;Kempten;-300643.27273879;5342086.36235854;BROCHOD
25;Barcelona;-1076901.0270608;4757664.54939025;LAETI
157;Valencia;-1370641.54429225;4603331.77012747;E
58;Mont-Beuvray;-790246.352069834;5338595.2411637;K
83;Altino;-171829.409941474;5079587.11299808;THB
248;Tróia;-2012503.05042723;4870850.7794243;LEVGEN
394;Bourbon-Lancy;-872915.653662407;5317911.97372224;ADBVCIVSF
191;Windisch;-462125.147268262;5337858.92669794;MFC
28;Port-Vendres;-971780.259372865;4865280.20794199;QSCR
199;Kastell Marienfels;-419781.280693783;5409600.67897651;PVFAVSTINI
43;Ostia Antica;-225025.730008559;4658894.83827206;L
61;Avenches;-562819.917346189;5287347.9059035;SFE
0;London;-955534.176698202;5921032.25118975;MAR
11;Canale Giancola;233795.948793698;4508377.81717628;LMARCISATVR
26;Augst;-498816.986459172;5350972.71357136;PSAVITI
7;Narbonne;-963254.645016083;4941243.02255826;LVOLTEIL
61;Avenches;-562819.917346189;5287347.9059035;BARMASI
235;Bonn;-479238.601452449;5713104.2009449;CIVENALBEP
11;Canale Giancola;233795.948793698;4508377.81717628;LVKAON
11;Canale Giancola;233795.948793698;4508377.81717628;MANISA
683;Martigny;-575584.577604651;5200765.19520363;FSCIMNIANO
11;Canale Giancola;233795.948793698;4508377.81717628;APELLAE
147;Pegognaga;-299962.220808676;5033318.87168372;COS
1026;Rubiera;-310155.976078717;4995107.04220346;SOCRATCRAS
17;Mainz;-410621.150909084;5614880.89712105;QCCV
11;Canale Giancola;233795.948793698;4508377.81717628;LVCAO
759;Weissenburg in Bayern;-232429.561036971;5479477.45644883;CAFFM
265;Bologna;-261018.809154758;4968422.53368776;NIMAR
638;Cap Corse;-445996.121340924;4824673.07806265;E
14;Isla de Cabrera;-1064829.23760549;4491345.3112758;MARI
877;Modena;-118666.189548716;5106481.29198317;AVAN
114;Badalona;-1069736.07970487;4761771.56669318;VAS
423;Camós;-1010545.432283;4823585.8714833;COBVLNI
195;Rouen;-939056.180158775;5669239.91002062;FCVCVM
136;Albinia;-301448.562629968;4751597.12113327;APOL
169;Walheim;-58689.7407150895;5688277.6187802;IIIVNMELISSIETMELISSE
11;Canale Giancola;233795.948793698;4508377.81717628;VISELLI
1027;Alghero;-574966.657682757;4567839.39705301;IIIVNMELISSIETMELISSE
620;Mèze;-908884.355268475;4957396.8090184;MANICIII
294;Lodi Vecchio;-409379.772766663;5082160.90448678;LAEKVIAT
86;Ampurias;-979826.647826815;4822915.54316754;ANTH
3;Brindisi;240645.609957865;4502577.12341599;VEHILI
487;Riudoms;-1178223.64807921;4750625.73706123;EVPRA
28;Port-Vendres;-971780.259372865;4865280.20794199;CSEMPPOLYCLITI
30;Toulouse;-1080282.31246224;5017282.64795687;VRITIPV
254;Cosa;-126747.516295848;5132485.96656627;IO
12;Volubilis;-1981744.8567853;4107083.95851789;ACIRGACIRC
58;Mont-Beuvray;-790246.352069834;5338595.2411637;ANED
10;Sant Vicenç dels Horts;-1090919.96526603;4760579.64264189;PR
3;Brindisi;240645.609957865;4502577.12341599;ANINIANA
14;Isla de Cabrera;-1064829.23760549;4491345.3112758;TERTIASYLL
487;Riudoms;-1178223.64807921;4750625.73706123;EVPRA
916;Piadena;-336083.58099038;5053067.72388753;MVMETE
44;Rade d'Agay;-644407.601679123;4907006.12023081;SC
7;Narbonne;-963254.645016083;4941243.02255826;LVALVIT
3;Brindisi;240645.609957865;4502577.12341599;CVEHILI
43;Ostia Antica;-225025.730008559;4658894.83827206;IIIENNIORIVLSAE
687;Sancerre;-870340.530827604;5404055.8219006;CANTQVI
205;Hvar;152598.492035836;4785318.05552004;SENO
100;Colchester;-876175.305477212;5941478.42952925;SCLC
700;Palau-del-Vidre;-982324.709547521;4873899.45664379;RVERVF
88;Magdalensberg;38374.9991573839;5183976.92109374;LIVNIPAETIN
285;Saint-Paul-Trois-Chateaux;-794123.162273022;5040575.2178399;SIS
49;Golfe de Fos;-801415.473039121;4930388.13719504;CAEFFM
35;Padova;-213255.361586905;5069825.09673237;OTAM
896;Siracusa;-6950.4124429847;4117495.99047133;PCVR
43;Ostia Antica;-225025.730008559;4658894.83827206;ASVLLMAR
1028;Ancy;-779453.955768535;5209375.34680593;ECS
98;Niederbieber;-384697.260119998;5643175.14251355;SCLT
221;Lixus;-1997235.51806087;4251471.20648533;PASQVISIDIPASOVISIDI
339;Metz;-579922.034368355;5547021.50981508;IIIENNIORIVLSAE
3;Brindisi;240645.609957865;4502577.12341599;QOBVLTRON
49;Golfe de Fos;-801415.473039121;4930388.13719504;FAN
46;Santa Pola;-1397612.5973699;4453973.59713314;MPFF
27;Köln;-485175.276326217;5737049.38507196;MAC
212;Fishbourne;-1026850.05284645;5861498.96172383;ROMANI
186;Cirencester;-1076201.6810463;5985621.38794828;LRPHCON
58;Mont-Beuvray;-790246.352069834;5338595.2411637;K
110;Antibes;-620809.828136445;4917729.53982733;AB
7;Narbonne;-963254.645016083;4941243.02255826;CSTLACCI
10;Sant Vicenç dels Horts;-1090919.96526603;4760579.64264189;PRIMVL
40;Saint-Romain-en-Gal;-759714.286352101;5170310.04524175;SABINI
1029;Velilla de Ebro;-1297014.12291625;4808169.13311274;PTOLEMAE
976;Ozzano;-258584.641021269;4966258.31338145;OMI
156;Fos-Sur-Mer;-799972.470426201;4936462.19883311;LPCO
114;Badalona;-1069736.07970487;4761771.56669318;MPORCI
35;Padova;-213255.361586905;5069825.09673237;LTREOPTAT
110;Antibes;-620809.828136445;4917729.53982733;MA
715;Île des Embiez;-739627.775169479;4882992.05774114;M
407;Ordona;49341.6325873781;4587910.8194478;THB
136;Albinia;-301448.562629968;4751597.12113327;MAHE
131;Modena;-302987.567560658;4977277.86928051;VARACC
191;Windisch;-462125.147268262;5337858.92669794;TAA
808;Penrith;-1015782.25942203;6318163.80116386;S
1030;Newel;-535400.286700328;5618436.74560114;CIALS
25;Barcelona;-1076901.0270608;4757664.54939025;AVC
787;Tournus;-633616.142742258;5023500.32083943;D
136;Albinia;-301448.562629968;4751597.12113327;SOTIC
58;Mont-Beuvray;-790246.352069834;5338595.2411637;PAI
43;Ostia Antica;-225025.730008559;4658894.83827206;GRADOS
2;Lyon?;-755826.511770254;5194589.90619483;CANTONIQVIETI
112;Bourdeaux;-960662.376199971;5585740.33488914;Q
33;Mataró;-1050607.07509535;4768620.89854006;SEC
7;Narbonne;-963254.645016083;4941243.02255826;SIGNUM
3;Brindisi;240645.609957865;4502577.12341599;POSIDONIO
43;Ostia Antica;-225025.730008559;4658894.83827206;TPIM
170;Banasa;-2017700.18137408;4182958.28687812;PS
0;London;-955534.176698202;5921032.25118975;CAMPGALOD
1031;Heliopolis;1498717.77133759;3376270.03429862;APOLONIDA
70;Alexandria;1354610.4134671;3488290.83345828;HANNO
100;Colchester;-876175.305477212;5941478.42952925;MHAS
12;Volubilis;-1981744.8567853;4107083.95851789;AC
845;Banatska Palanka;526221.730432017;4965822.41188239;OFFOCLO
43;Ostia Antica;-225025.730008559;4658894.83827206;SIGNUM
3;Brindisi;240645.609957865;4502577.12341599;PERDICAS
165;Îles Lavezzi;-483582.993933958;4643721.57298741;VIC
3;Brindisi;240645.609957865;4502577.12341599;LEONTISCVS
58;Mont-Beuvray;-790246.352069834;5338595.2411637;TROP
10;Sant Vicenç dels Horts;-1090919.96526603;4760579.64264189;P
336;Grostenquin;-541668.995894048;5523851.24404331;FSCIMNIANO
251;Sidi Ali ben ahmed (Thamusida);-2062732.64243637;4162773.42140969;DAVL
70;Alexandria;1354610.4134671;3488290.83345828;SALMVS
3;Brindisi;240645.609957865;4502577.12341599;APPVLEI
305;Nida-Heddernheim;-381185.065723489;5629835.17231189;SLAEONI
356;Chur;-374169.140891316;5253524.5141365;LREVTYCHI
235;Bonn;-479238.601452449;5713104.2009449;LFCCVFCM
1032;Alexandrie;1399928.42770258;3479099.12552223;ZOILA
50;Nuits-Saint-Georges;-715804.369211464;5346795.26307407;LIBER
11;Canale Giancola;233795.948793698;4508377.81717628;APOLONI
254;Cosa;-126747.516295848;5132485.96656627;APOL
7;Narbonne;-963254.645016083;4941243.02255826;VAS
50;Nuits-Saint-Georges;-715804.369211464;5346795.26307407;MEDE
43;Ostia Antica;-225025.730008559;4658894.83827206;FPAT
207;Baie de la Ciotat;-748591.60850789;4895185.31162863;GAEP
35;Padova;-213255.361586905;5069825.09673237;APPVLCR
0;London;-955534.176698202;5921032.25118975;HISPSAENI
3;Brindisi;240645.609957865;4502577.12341599;LANINIVS
211;Vertault;-741930.686404839;5442708.63439037;EVRIP
2;Lyon?;-755826.511770254;5194589.90619483;SES
44;Rade d'Agay;-644407.601679123;4907006.12023081;QAE
398;Caernarfon;-1172762.88304592;6192560.61999399;LSPBO
18;Cartago;-452266.787599882;4133617.898619;OPT
3;Brindisi;240645.609957865;4502577.12341599;CTESO
63;Frankfurt am Main;-379275.935695407;5624503.54261325;MOFHA
312;Porto Torres;-563756.71491716;4597612.27365903;COLLFRTS
17;Mainz;-410621.150909084;5614880.89712105;ARVA
86;Ampurias;-979826.647826815;4822915.54316754;MA
337;îles d'Hyères;-692653.089731849;4865929.26306997;HVMHYM
118;Strasbourg;-472968.972905322;5467893.56574991;STCA
105;Este;-233891.435165354;5051575.64682896;SEPVLLIVM
363;Warrington;-1055790.16507326;6178472.98020371;QSASER
466;Bliesbrück;-506759.197045804;5532866.79932232;SPA
820;Tiana;-1066994.63427414;4765243.93752963;CN
44;Rade d'Agay;-644407.601679123;4907006.12023081;TE
375;Westmill;-935939.492316312;5963071.40251021;PRA
102;Caerleon;-1146543.75279093;5995036.12651936;LAP
110;Antibes;-620809.828136445;4917729.53982733;ANT
0;London;-955534.176698202;5921032.25118975;QMS
356;Chur;-374169.140891316;5253524.5141365;LAB
301;Toulon;-725840.728890798;4885321.68429482;QCA
86;Ampurias;-979826.647826815;4822915.54316754;SAXOFERRI
462;Saintes;-1180767.57650641;5298520.28691293;OILL
3;Brindisi;240645.609957865;4502577.12341599;SOC
44;Rade d'Agay;-644407.601679123;4907006.12023081;THA
67;Vicenza;-237571.667911811;5087669.12549354;CLDI
10;Sant Vicenç dels Horts;-1090919.96526603;4760579.64264189;PH
6;San Pedro;-1425659.29010458;4414207.09190867;VICTORIA
1033;Manchester;-1026648.16474628;6182481.93517124;LMVE
648;Marseille;-771171.369764503;4916766.70473842;PAXXAP
61;Avenches;-562819.917346189;5287347.9059035;AGRICOLAE
10;Sant Vicenç dels Horts;-1090919.96526603;4760579.64264189;SYN
156;Fos-Sur-Mer;-799972.470426201;4936462.19883311;LVA
70;Alexandria;1354610.4134671;3488290.83345828;MTVCCILFTROGALEONIS
3;Brindisi;240645.609957865;4502577.12341599;VEHILI
0;London;-955534.176698202;5921032.25118975;C
15;Edinburgh;-865236.498132087;5867415.45833038;POROHOD
3;Brindisi;240645.609957865;4502577.12341599;STR
100;Colchester;-876175.305477212;5941478.42952925;PATERNI
143;Peyrestortes;-986684.068986892;4896265.83630481;LARVS
3;Brindisi;240645.609957865;4502577.12341599;DAMA
6;San Pedro;-1425659.29010458;4414207.09190867;VICTORIA
1034;Páfos;1546035.34804729;3905586.86847194;LLVCI
151;Oderzo;-161636.089356029;5104955.34449377;PIERI
3;Brindisi;240645.609957865;4502577.12341599;CVEHILI
11;Canale Giancola;233795.948793698;4508377.81717628;SCOPAS
481;Aldborough;-951822.032502968;6227503.90010229;LCFP
10;Sant Vicenç dels Horts;-1090919.96526603;4760579.64264189;SENEISENEC
175;Sea Mills;-1130507.59281524;5973691.4532889;FSCIMNIANO
3;Brindisi;240645.609957865;4502577.12341599;VEHILI
25;Barcelona;-1076901.0270608;4757664.54939025;IM
11;Canale Giancola;233795.948793698;4508377.81717628;LVKAON
3;Brindisi;240645.609957865;4502577.12341599;VEHILI
165;Îles Lavezzi;-483582.993933958;4643721.57298741;ATT
0;London;-955534.176698202;5921032.25118975;LFCCOL
3;Brindisi;240645.609957865;4502577.12341599;SOTERICSOTERIX
355;Cap de Creus;-958638.936518974;4839186.48105521;VRITTIPV
21;Vienne;-758879.15566038;5169350.34629686;PORLFS
1035;Jort;-1037133.31107804;5642346.05191973;TAASIATICIPC
28;Port-Vendres;-971780.259372865;4865280.20794199;CSEM
826;Peyrat-la-Nonière;-947591.265582985;5277422.87183124;RARG
0;London;-955534.176698202;5921032.25118975;GSA
10;Sant Vicenç dels Horts;-1090919.96526603;4760579.64264189;I
76;Ciudadela;-968204.441333387;4575292.04320975;L
3;Brindisi;240645.609957865;4502577.12341599;PCLAVDIVSNQ
10;Sant Vicenç dels Horts;-1090919.96526603;4760579.64264189;SYN
11;Canale Giancola;233795.948793698;4508377.81717628;DEMETRI
43;Ostia Antica;-225025.730008559;4658894.83827206;PNN
21;Vienne;-758879.15566038;5169350.34629686;CPC
118;Strasbourg;-472968.972905322;5467893.56574991;IVCVND
63;Frankfurt am Main;-379275.935695407;5624503.54261325;IIIVNMELISSIETMELISSE
7;Narbonne;-963254.645016083;4941243.02255826;SIMBOLUS
114;Badalona;-1069736.07970487;4761771.56669318;LO
61;Avenches;-562819.917346189;5287347.9059035;TFA
770;Szöny;284044.272056666;5291776.81241142;FCCVFPAC
323;Sant Pol de Mar;-1034126.70577018;4772020.281177;CHR
448;Taranto;180379.849206033;4487434.74841025;MENOP
307;Canterbury;-882929.136244843;5870413.34334731;NFR
3;Brindisi;240645.609957865;4502577.12341599;SOTERICO
26;Augst;-498816.986459172;5350972.71357136;ROMANI
10;Sant Vicenç dels Horts;-1090919.96526603;4760579.64264189;ILEGIBILE
223;Corbridge;-959109.411125592;6336532.95218347;LCM
597;Sabadell;-1078670.98765391;4775068.31955958;CE
11;Canale Giancola;233795.948793698;4508377.81717628;VISELLI
86;Ampurias;-979826.647826815;4822915.54316754;SAENIANIS
3;Brindisi;240645.609957865;4502577.12341599;SOTERICSOTERIX
55;Tortona;-457942.185853519;5043981.67891239;THB
12;Volubilis;-1981744.8567853;4107083.95851789;CENHISPSAE
18;Cartago;-452266.787599882;4133617.898619;DOMITIAERESTITVTAES
218;Winchester;-1056206.19754392;5892734.20401508;PCLOD
88;Magdalensberg;38374.9991573839;5183976.92109374;CLAEB
88;Magdalensberg;38374.9991573839;5183976.92109374;CLAEKBAS
329;Rouen;-1002546.47610761;5697606.17061451;CMVSS
49;Golfe de Fos;-801415.473039121;4930388.13719504;CALLECGALLEC
1036;Thysdrus (El Jem);-436601.67163148;3955190.51001561;MSI
94;Alicante;-1383717.62069951;4469340.82399089;FORTVNATI
407;Ordona;49341.6325873781;4587910.8194478;IGIAVS
17;Mainz;-410621.150909084;5614880.89712105;PMOCVFIGEDO
145;Bavay;-721676.510052066;5714842.30009884;CANTONIQVIETI
21;Vienne;-758879.15566038;5169350.34629686;CMARSILV
151;Oderzo;-161636.089356029;5104955.34449377;CRISPINILI
200;Hofheim;-407174.140727142;5577062.33258802;CIALBANIC
192;Orlen;-413395.583948947;5637872.9357064;BELL
17;Mainz;-410621.150909084;5614880.89712105;PMVSC
49;Golfe de Fos;-801415.473039121;4930388.13719504;TRE
3;Brindisi;240645.609957865;4502577.12341599;APPVLEI
310;Lattes;-881313.728297011;4968074.68669123;PANRVFPNAVF
3;Brindisi;240645.609957865;4502577.12341599;GORGIA
11;Canale Giancola;233795.948793698;4508377.81717628;ARCHELA
95;Château Rousillon;-980032.018657195;4889603.53053768;GI
11;Canale Giancola;233795.948793698;4508377.81717628;VISELLI
3;Brindisi;240645.609957865;4502577.12341599;VEHILI
563;Minorca;-954618.972117151;4568736.00873962;PAS
151;Oderzo;-161636.089356029;5104955.34449377;QNVMERI
11;Canale Giancola;233795.948793698;4508377.81717628;VISELLI
1037;Bury Saint Edmunds;-876898.900900726;5985143.55768478;LID
466;Bliesbrück;-506759.197045804;5532866.79932232;ACIRGI
11;Canale Giancola;233795.948793698;4508377.81717628;ARCHELA
213;Ostiglia;-276722.028387053;5037937.46879345;LAPPVLEII
7;Narbonne;-963254.645016083;4941243.02255826;DIOC
3;Brindisi;240645.609957865;4502577.12341599;APPVLEI
143;Peyrestortes;-986684.068986892;4896265.83630481;QCQCR
781;Ugento;257894.951734942;4424202.08972073;ENERO
58;Mont-Beuvray;-790246.352069834;5338595.2411637;APRO
207;Baie de la Ciotat;-748591.60850789;4895185.31162863;NAEPOR
11;Canale Giancola;233795.948793698;4508377.81717628;AENEAE
2;Lyon?;-755826.511770254;5194589.90619483;STT
11;Canale Giancola;233795.948793698;4508377.81717628;APELLAE
28;Port-Vendres;-971780.259372865;4865280.20794199;CSEMPPO
17;Mainz;-410621.150909084;5614880.89712105;CTOSESAL
33;Mataró;-1050607.07509535;4768620.89854006;B
3;Brindisi;240645.609957865;4502577.12341599;VEHILI
2;Lyon?;-755826.511770254;5194589.90619483;HER
571;Hochtaunuskreis;89092.6203758026;4418444.99441478;LFCFP
106;Arles;-819575.716550027;4968506.84339518;AIS
2;Lyon?;-755826.511770254;5194589.90619483;FIRMANISAEFIRMISAE
1038;Canohès;-990479.235997343;4885400.7443864;II
290;Ptuj;105803.100726842;5153670.10949637;QLSF
18;Cartago;-452266.787599882;4133617.898619;PAPIA
76;Ciudadela;-968204.441333387;4575292.04320975;P
94;Alicante;-1383717.62069951;4469340.82399089;POROCODVBROCODV
644;Villanova;-219932.909453284;4939335.92283639;QAPPOLSODALIS
7;Narbonne;-963254.645016083;4941243.02255826;MPORC
639;Caballería, Cabo de;-944522.812632574;4577110.13007159;LIVNIMELISSIETMELISSE
58;Mont-Beuvray;-790246.352069834;5338595.2411637;STELLA
21;Vienne;-758879.15566038;5169350.34629686;LSELSENC
10;Sant Vicenç dels Horts;-1090919.96526603;4760579.64264189;ILEGIBILE
395;Mâlain;-722686.532656378;5370176.40866596;KAD
1039;Marseille;-767600.941996865;4913795.57903945;MBC
10;Sant Vicenç dels Horts;-1090919.96526603;4760579.64264189;ILEGIBILE
11;Canale Giancola;233795.948793698;4508377.81717628;APOLONIDA
0;London;-955534.176698202;5921032.25118975;ANTIOC
309;Châteaumeillant;-939469.120433985;5331103.37732853;O
590;Athens;740055.928442988;4207491.26900367;DAND
218;Winchester;-1056206.19754392;5892734.20401508;SCALEMSCP
114;Badalona;-1069736.07970487;4761771.56669318;CRUX
38;Roanne;-746791.260024395;5070566.32837079;FO
295;Agen;-1128274.23127231;5100334.89927791;BAETICRVFINI
293;Azaila;-1304418.88405798;4800194.80649926;CVEHIL
672;Lancaster;-1044595.74302811;6257550.65135723;IVLTEREN
3;Brindisi;240645.609957865;4502577.12341599;ANINIANA
3;Brindisi;240645.609957865;4502577.12341599;KEPHALONOSKEFALONOS
17;Mainz;-410621.150909084;5614880.89712105;MERCAT
3;Brindisi;240645.609957865;4502577.12341599;VEHILI
0;London;-955534.176698202;5921032.25118975;QCR
165;Îles Lavezzi;-483582.993933958;4643721.57298741;ATT
3;Brindisi;240645.609957865;4502577.12341599;MEXSONI
69;Salakta;-405654.389848099;3962634.74497202;TAF
813;Marano Lagunare;-108853.107319942;5097996.18921349;IMPAVGGER
84;Orange;-795487.858362067;5016570.86350169;CALPVRNB
11;Canale Giancola;233795.948793698;4508377.81717628;APOLLONID
626;Firenze;-277323.909969216;4898997.62491249;ANTAEVS
43;Ostia Antica;-225025.730008559;4658894.83827206;APM
3;Brindisi;240645.609957865;4502577.12341599;CVEHILI
