id;name;x;y;code
73;Rheinhessen;-421553.915554691;5599578.84723776;AGRICOLAE
70;York;-936866.068451985;6208531.92561426;PNN
2;Mont-Beuvray;-790246.352069834;5338595.2411637;EMCI
6;Brindisi;240645.609957865;4502577.12341599;VEHILI
6;Brindisi;240645.609957865;4502577.12341599;ANINIANA
75;Nuits-Saint-Georges;-715804.369211464;5346795.26307407;LAT
11;Golfe de Fos;-801415.473039121;4930388.13719504;PSAVITI
6;Brindisi;240645.609957865;4502577.12341599;BAHANO
51;Narbonne;-963254.645016083;4941243.02255826;CIVLIANTER
24;Edinburgh;-865236.498132087;5867415.45833038;LSLVPI
16;Ampurias;-979826.647826815;4822915.54316754;ANTH
22;Canale Giancola;233795.948793698;4508377.81717628;LUKAON
6;Brindisi;240645.609957865;4502577.12341599;DIODOTVS
17;Vienne;-758879.15566038;5169350.34629686;PHILO
239;Agen;-1128274.23127231;5100334.89927791;BARMA
761;Athens;740055.928442988;4207491.26900367;MEDIANAE
6;Brindisi;240645.609957865;4502577.12341599;PERDICAS
977;Ardoch house;-1021039.95093317;6515488.31588027;DOM
21;Sant Vicenç dels Horts;-1090919.96526603;4760579.64264189;PEFPFE
17;Vienne;-758879.15566038;5169350.34629686;PIC
179;Antibes;-620809.828136445;4917729.53982733;GFS
6;Brindisi;240645.609957865;4502577.12341599;LVCCOLVCO
1042;Bo'ness;-1015661.64444725;6484833.61278197;SAXOFERREO
75;Nuits-Saint-Georges;-715804.369211464;5346795.26307407;TATILIASIATICI
263;Bardon Mill;-978749.816941154;6343418.25156511;QCOCL
38;Toulon;-725840.728890798;4885321.68429482;IA
22;Canale Giancola;233795.948793698;4508377.81717628;VISELLI
22;Canale Giancola;233795.948793698;4508377.81717628;VISELLI
121;Elche;-1408781.55045439;4465341.98698368;LEPT
54;Port-Vendres;-971780.259372865;4865280.20794199;QSCR
289;Pegognaga;-299962.220808676;5033318.87168372;ERI
1043;Mailhac;-975060.318115575;4957675.90792465;DIOCLMESORPMAR
155;Isla de Cabrera;-1064829.23760549;4491345.3112758;LE
43;Ostia Antica;-225025.730008559;4658894.83827206;MAT
1044;Fons-sur-Lussan;-832785.254703109;5029640.62017985;GL
28;London;-955534.176698202;5921032.25118975;ACAGI
86;Saint-Paul-Trois-Chateaux;-794123.162273022;5040575.2178399;MATSE
22;Canale Giancola;233795.948793698;4508377.81717628;ARCHELA
2;Mont-Beuvray;-790246.352069834;5338595.2411637;SOS
113;Banasa;-2017700.18137408;4182958.28687812;BEL
66;Modena;-302987.567560658;4977277.86928051;NAEPOR
22;Canale Giancola;233795.948793698;4508377.81717628;VISELLI
51;Narbonne;-963254.645016083;4941243.02255826;CIVLIANTER
6;Brindisi;240645.609957865;4502577.12341599;TARVLAESVLLAEL
145;Genève;-645305.35403197;5224104.61887438;MIM
61;Augst;-498816.986459172;5350972.71357136;LCP
82;St. Albans;-955595.339807476;5959109.64154238;SAMIS
88;Rade d'Agay;-644407.601679123;4907006.12023081;TLIC
269;Titelberg;-593230.38246345;5598614.42986598;LVARIONIS
16;Ampurias;-979826.647826815;4822915.54316754;LVOLTEIL
84;Niederbieber;-384697.260119998;5643175.14251355;APCO
9;Magdalensberg;38374.9991573839;5183976.92109374;TGAVIPRI
283;Saint-Romain-de-Jalionas;-727018.271474666;5189667.212828;PANNIRVFI
88;Rade d'Agay;-644407.601679123;4907006.12023081;VIC
93;Tortona;-457942.185853519;5043981.67891239;LICI
12;San Pedro;-1425659.29010458;4414207.09190867;SIRA
11;Golfe de Fos;-801415.473039121;4930388.13719504;PAS
6;Brindisi;240645.609957865;4502577.12341599;APPVLEI
4;Padova;-213255.361586905;5069825.09673237;FLAVFONTAN
1045;Penrith;-1015782.25942203;6318163.80116386;LQS
51;Narbonne;-963254.645016083;4941243.02255826;PH
96;Sant Boi de Llobregat;-1089519.33047454;4753980.0419975;IVLIANICETI
354;Tayside;-994435.113986876;6525722.48411293;PO
287;Edinburgh;-993335.657009426;6468286.27266607;FSCIMNIANO
22;Canale Giancola;233795.948793698;4508377.81717628;LUKAON
35;Badalona;-1069736.07970487;4761771.56669318;CHR
1046;Bourbon-Lancy;-817780.748647132;5309347.87496941;VERNACELVS
72;Porto Torres;-563756.71491716;4597612.27365903;FANFORTCOLHADR
112;Baie de la Ciotat;-748591.60850789;4895185.31162863;PARNA
163;Köln;-485175.276326217;5737049.38507196;MIM
17;Vienne;-758879.15566038;5169350.34629686;LSL
17;Vienne;-758879.15566038;5169350.34629686;CSTERTINIPAVLLINI
145;Genève;-645305.35403197;5224104.61887438;LFO
297;Castelldefels;-1097233.25129209;4748102.17724721;MNAS
61;Augst;-498816.986459172;5350972.71357136;PVALFAV
294;Rouen;-939056.180158775;5669239.91002062;ACIRGI
61;Augst;-498816.986459172;5350972.71357136;PN
61;Augst;-498816.986459172;5350972.71357136;MAVRI
2;Mont-Beuvray;-790246.352069834;5338595.2411637;LVCA
43;Ostia Antica;-225025.730008559;4658894.83827206;PMOCVFIGEDO
4;Padova;-213255.361586905;5069825.09673237;ILI
4;Padova;-213255.361586905;5069825.09673237;BOD
11;Golfe de Fos;-801415.473039121;4930388.13719504;LSAR
63;Mâlain;-722686.532656378;5370176.40866596;PALMA
6;Brindisi;240645.609957865;4502577.12341599;GORGIA
6;Brindisi;240645.609957865;4502577.12341599;MENECRATES
4;Padova;-213255.361586905;5069825.09673237;CLAEKBAS
126;Salé (Sala);-2101407.232689;4138956.41491875;PMR
5;Cirencester;-1076201.6810463;5985621.38794828;MCLS
78;Avenches;-562819.917346189;5287347.9059035;QIM
6;Brindisi;240645.609957865;4502577.12341599;HPAIOC
16;Ampurias;-979826.647826815;4822915.54316754;BELIM
1047;Freisen;-493006.607712464;5580283.01279713;DOM
54;Port-Vendres;-971780.259372865;4865280.20794199;CIF
19;Neuss;-497865.34063675;5769910.80224286;POROCODV
942;Piacenza;-401630.389006041;5033804.97515651;SVADI
1048;Toul;-610374.971762773;5502424.65550382;MLFCT
17;Vienne;-758879.15566038;5169350.34629686;PRISAENI
266;Bliesbrück;-506759.197045804;5532866.79932232;VIRIII
1049;Druten-Boldershof;-556441.87057805;5862191.65562761;QIA
179;Antibes;-620809.828136445;4917729.53982733;HE
99;Kastell Marienfels;-419781.280693783;5409600.67897651;VRITTIF
84;Niederbieber;-384697.260119998;5643175.14251355;PCHO
6;Brindisi;240645.609957865;4502577.12341599;APOLONI
6;Brindisi;240645.609957865;4502577.12341599;APOLLONI
50;Mainz;-410621.150909084;5614880.89712105;MATM
149;Orlen;-413395.583948947;5637872.9357064;CAF
220;Nissan-Lez-Ensérune;-951041.143977837;4950815.2377836;ACFAN
39;Lyon?;-755826.511770254;5194589.90619483;QSP
6;Brindisi;240645.609957865;4502577.12341599;ANINIANA
996;Abergavenny;-1142097.50148345;6020265.92137622;SAENIANES
294;Rouen;-939056.180158775;5669239.91002062;HERMES
6;Brindisi;240645.609957865;4502577.12341599;MENOPILVS
12;San Pedro;-1425659.29010458;4414207.09190867;VICTORIA
616;Denia;-1321124.4854771;4512690.98838483;SVR
6;Brindisi;240645.609957865;4502577.12341599;BATON
465;Ilkley;-985532.625258623;6218770.89360818;DOM
6;Brindisi;240645.609957865;4502577.12341599;CVEILI
11;Golfe de Fos;-801415.473039121;4930388.13719504;QIM
344;Bonn;-479238.601452449;5713104.2009449;CIALB
153;Toulouse;-1080282.31246224;5017282.64795687;MANNISATVRNINI
6;Brindisi;240645.609957865;4502577.12341599;CVEILI
39;Lyon?;-755826.511770254;5194589.90619483;LVANTI
732;Quarante;-963003.388612329;4960187.45340832;MCLOPM
22;Canale Giancola;233795.948793698;4508377.81717628;SCOPAS
22;Canale Giancola;233795.948793698;4508377.81717628;VISELLI
117;Cartago;-452266.787599882;4133617.898619;NA
86;Saint-Paul-Trois-Chateaux;-794123.162273022;5040575.2178399;VERI
135;Taranto;180379.849206033;4487434.74841025;POSTCVRT
12;San Pedro;-1425659.29010458;4414207.09190867;VICTORIA
22;Canale Giancola;233795.948793698;4508377.81717628;CNPETROSOSTR
11;Golfe de Fos;-801415.473039121;4930388.13719504;LCSOL
108;Ehl;-490040.892308821;5444743.62155062;RVSTICIP
99;Kastell Marienfels;-419781.280693783;5409600.67897651;MFLAVITITVRI
50;Mainz;-410621.150909084;5614880.89712105;APECO
22;Canale Giancola;233795.948793698;4508377.81717628;ARCHELA
6;Brindisi;240645.609957865;4502577.12341599;APOLLONI
145;Genève;-645305.35403197;5224104.61887438;MOMMON
6;Brindisi;240645.609957865;4502577.12341599;ANINIANA
17;Vienne;-758879.15566038;5169350.34629686;PHILO
126;Salé (Sala);-2101407.232689;4138956.41491875;DAANIDAAVI
22;Canale Giancola;233795.948793698;4508377.81717628;SCOPAS
1050;Auerberg;-269377.745370387;5337935.27388281;QIV
43;Ostia Antica;-225025.730008559;4658894.83827206;LIT
2;Mont-Beuvray;-790246.352069834;5338595.2411637;LL
179;Antibes;-620809.828136445;4917729.53982733;SOS
524;Tarragona;-1162042.95567574;4744181.52622575;NCT
28;London;-955534.176698202;5921032.25118975;E
6;Brindisi;240645.609957865;4502577.12341599;VEHILI
5;Cirencester;-1076201.6810463;5985621.38794828;PARVA
149;Orlen;-413395.583948947;5637872.9357064;GR
22;Canale Giancola;233795.948793698;4508377.81717628;VISELLI
145;Genève;-645305.35403197;5224104.61887438;VEHILI
6;Brindisi;240645.609957865;4502577.12341599;VHEILI
296;Le Caylar;-921409.297016111;5011126.4729609;POPPOR
68;Vicenza;-237571.667911811;5087669.12549354;TEPDI
50;Mainz;-410621.150909084;5614880.89712105;HERMES
22;Canale Giancola;233795.948793698;4508377.81717628;DAMATRI
6;Brindisi;240645.609957865;4502577.12341599;SOC
22;Canale Giancola;233795.948793698;4508377.81717628;DIOCLES
2;Mont-Beuvray;-790246.352069834;5338595.2411637;SC
93;Tortona;-457942.185853519;5043981.67891239;MHERPHAE
167;Amiens;-838509.28860994;5697360.82226357;LICCSAFR
186;Presqu'île de Giens;-710617.819508801;4875839.64360112;PHIL
63;Mâlain;-722686.532656378;5370176.40866596;RACLID
148;Lezhë;387286.117176116;4626640.32341537;APOLODO
69;Tournus;-732345.861150322;5284438.47331819;SES
1;Barcelona;-1076901.0270608;4757664.54939025;LESB
22;Canale Giancola;233795.948793698;4508377.81717628;SCOPAS
2;Mont-Beuvray;-790246.352069834;5338595.2411637;A
212;Neckarrems;-358675.729159672;5479630.42759026;MSP
87;Sagunto;-1330753.11177619;4615198.80884794;MPM
35;Badalona;-1069736.07970487;4761771.56669318;MAELIALEXANDRI
215;Cremona;-362542.950614623;5054759.90976443;DI
399;Pola;-64977.8556961311;4993265.74265871;IMPNERVAEAVG
43;Ostia Antica;-225025.730008559;4658894.83827206;P
22;Canale Giancola;233795.948793698;4508377.81717628;LIBO
222;Ardèche (Alba);-805456.529881032;5033151.03778156;APCO
115;Elne;-980703.920837425;4876893.3217651;SIGNUM
329;Ptuj;105803.100726842;5153670.10949637;AELICRIS
28;London;-955534.176698202;5921032.25118975;LCANSEC
174;South Shields;-921366.793713559;6326136.95249025;CIB
307;Alise-Sainte-Reine;-741107.494160932;5398662.61806195;GALLICI
630;Llinars;-1052083.42850616;4780413.27875994;LAIA
683;Feurs;-804137.823799687;5203822.68175915;A
94;Groß-Gerau;-397282.299510888;5605440.03849431;IO
61;Augst;-498816.986459172;5350972.71357136;PMH
11;Golfe de Fos;-801415.473039121;4930388.13719504;CSEMPRONIPOLYCLITI
50;Mainz;-410621.150909084;5614880.89712105;DOM
34;Îles Lavezzi;-483582.993933958;4643721.57298741;LYA
102;Vercelli;-486147.275834107;5095747.11980986;CLAEK
1051;Ravenglass;-1069289.47352345;6301060.81164344;MR
530;Fishbourne;-1026850.05284645;5861498.96172383;MON
6;Brindisi;240645.609957865;4502577.12341599;SOTERICSOTERIX
84;Niederbieber;-384697.260119998;5643175.14251355;LVALEME
35;Badalona;-1069736.07970487;4761771.56669318;MPORC
104;Nijmegen;-539777.65547751;5851583.40331866;CASTELANI
22;Canale Giancola;233795.948793698;4508377.81717628;VISELLI
112;Baie de la Ciotat;-748591.60850789;4895185.31162863;ALEXA
51;Narbonne;-963254.645016083;4941243.02255826;EVO
452;Baden;-455944.431237297;5336974.14277916;PSTVSC
253;Cosa;-126747.516295848;5132485.96656627;SES
28;London;-955534.176698202;5921032.25118975;PORTARVA
4;Padova;-213255.361586905;5069825.09673237;LAE
2;Mont-Beuvray;-790246.352069834;5338595.2411637;MN
153;Toulouse;-1080282.31246224;5017282.64795687;CCRASSISEMNI
28;London;-955534.176698202;5921032.25118975;ITICI
11;Golfe de Fos;-801415.473039121;4930388.13719504;OPI
57;Alexandria;1354610.4134671;3488290.83345828;NIOBI
1052;Bellaria;-182278.033219539;4924232.44518638;PETROOSTR
58;Este;-233891.435165354;5051575.64682896;VMBRICI
312;Pompeya;-50303.1971126798;4531481.16830034;MCR
22;Canale Giancola;233795.948793698;4508377.81717628;CERDO
22;Canale Giancola;233795.948793698;4508377.81717628;APELLAE
531;Alicante;-1387165.69597007;4469728.1379712;SEXTIL
1053;Legnano;-443475.246104953;5121315.20779489;EXSPECTATGAVI
4;Padova;-213255.361586905;5069825.09673237;ROMI
97;Erice;-239266.445257543;4243104.33619344;NALFINF
6;Brindisi;240645.609957865;4502577.12341599;DASI
192;Angers;-1119515.66854045;5487450.16409711;LLA
17;Vienne;-758879.15566038;5169350.34629686;LSEPP
68;Vicenza;-237571.667911811;5087669.12549354;PACCI
149;Orlen;-413395.583948947;5637872.9357064;TVP
39;Lyon?;-755826.511770254;5194589.90619483;MAR
403;Voorburg;-634554.882696414;5900064.06256503;CMM
50;Mainz;-410621.150909084;5614880.89712105;LIVNIMELISSI
81;Chester;-1083293.76877323;6165894.85261533;QCC
348;Château Rousillon;-980032.018657195;4889603.53053768;QALLI
201;Reggio Emilia;-323849.488623506;4993092.11741917;MHERPICEN
53;Altino;-171829.409941474;5079587.11299808;FLAVFONTANI
119;Caerleon;-1146543.75279093;5995036.12651936;LQS
6;Brindisi;240645.609957865;4502577.12341599;DIODOTI
22;Canale Giancola;233795.948793698;4508377.81717628;CNPETROSOSTR
145;Genève;-645305.35403197;5224104.61887438;VALESEPTIM
168;Wroxeter;-1086155.86087837;6102062.58848629;PAC
55;Corbridge;-959109.411125592;6336532.95218347;SNR
220;Nissan-Lez-Ensérune;-951041.143977837;4950815.2377836;SEXDOMITI
139;Split;132693.76564072;4827923.63000075;FSFAQVA
222;Ardèche (Alba);-805456.529881032;5033151.03778156;FMFA
248;Llafranc;-979348.433547504;4794178.15893371;QVIETI
50;Mainz;-410621.150909084;5614880.89712105;LFC
381;Santa Pola;-1397612.5973699;4453973.59713314;VERANI
35;Badalona;-1069736.07970487;4761771.56669318;MPORC
2;Mont-Beuvray;-790246.352069834;5338595.2411637;CSEXSTII
43;Ostia Antica;-225025.730008559;4658894.83827206;LEPMIDOMF
16;Ampurias;-979826.647826815;4822915.54316754;LHEROPT
6;Brindisi;240645.609957865;4502577.12341599;MEXSONI
767;Tác;302626.088127319;5217598.49362242;TFA
57;Alexandria;1354610.4134671;3488290.83345828;SCOPA
22;Canale Giancola;233795.948793698;4508377.81717628;APOLONIDA
2;Mont-Beuvray;-790246.352069834;5338595.2411637;DIT
4;Padova;-213255.361586905;5069825.09673237;STTS
837;Basel;-509198.444748056;5355256.04093949;SES
66;Modena;-302987.567560658;4977277.86928051;LICINVSGAV
35;Badalona;-1069736.07970487;4761771.56669318;MPORCIMPORC
22;Canale Giancola;233795.948793698;4508377.81717628;DEMETRI
84;Niederbieber;-384697.260119998;5643175.14251355;HER
39;Lyon?;-755826.511770254;5194589.90619483;SES
94;Groß-Gerau;-397282.299510888;5605440.03849431;SAXFER
33;Albinia;-301448.562629968;4751597.12113327;ARS
6;Brindisi;240645.609957865;4502577.12341599;APOLLONI
366;Warrington;-1055790.16507326;6178472.98020371;LICISPE
21;Sant Vicenç dels Horts;-1090919.96526603;4760579.64264189;SYNE
65;Oderzo;-161636.089356029;5104955.34449377;CLAEKBAS
54;Port-Vendres;-971780.259372865;4865280.20794199;SATVRN
396;Modena;-299351.005425117;4995628.19685592;STCP
269;Titelberg;-593230.38246345;5598614.42986598;SIGNUME
12;San Pedro;-1425659.29010458;4414207.09190867;PLATO
851;Rimini;-174356.663497864;4913491.13780038;GAEC
57;Alexandria;1354610.4134671;3488290.83345828;QOBVLTRON
751;Chartres;-938743.742607776;5552819.35096939;LQS
110;Volubilis;-1981744.8567853;4107083.95851789;RVFAEL
11;Golfe de Fos;-801415.473039121;4930388.13719504;ATITAE
22;Canale Giancola;233795.948793698;4508377.81717628;FABAPRA
218;Worms;-411571.708575673;5574996.93876985;LIVNIMELISSI
26;Fréjus;-655067.376539272;4908806.22959773;PLH
36;Colchester;-876175.305477212;5941478.42952925;SAMIS
39;Lyon?;-755826.511770254;5194589.90619483;PONTICI
65;Oderzo;-161636.089356029;5104955.34449377;AVALERI
12;San Pedro;-1425659.29010458;4414207.09190867;PLATO
112;Baie de la Ciotat;-748591.60850789;4895185.31162863;ANTIO
42;Arles;-819575.716550027;4968506.84339518;CIALB
55;Corbridge;-959109.411125592;6336532.95218347;LFC
22;Canale Giancola;233795.948793698;4508377.81717628;APOLLONID
811;Budapest;355651.547686503;5262510.12218402;IMP
1054;Benidorm;-1350809.23301092;4483903.34645954;LFM
353;Bavay;-721676.510052066;5714842.30009884;SAMIS
68;Vicenza;-237571.667911811;5087669.12549354;CLAEB
41;Fort Vechten;-580992.321497448;5887227.90650933;IVLTEREN
6;Brindisi;240645.609957865;4502577.12341599;APOLONI
307;Alise-Sainte-Reine;-741107.494160932;5398662.61806195;QAELIMINICIANI
149;Orlen;-413395.583948947;5637872.9357064;GIF
6;Brindisi;240645.609957865;4502577.12341599;VEHILI
349;Trier;-532611.407177068;5611686.49801511;DOM
70;York;-936866.068451985;6208531.92561426;COSVA
16;Ampurias;-979826.647826815;4822915.54316754;LVENVLEI
167;Amiens;-838509.28860994;5697360.82226357;QAGEMELLI
112;Baie de la Ciotat;-748591.60850789;4895185.31162863;ALEXA
116;Silchester;-1027506.4505164;5923648.71862759;FGFIVSFM
9;Magdalensberg;38374.9991573839;5183976.92109374;SIGNUM
6;Brindisi;240645.609957865;4502577.12341599;PTOLEMAE
61;Augst;-498816.986459172;5350972.71357136;APS
50;Mainz;-410621.150909084;5614880.89712105;CANTONIQVIETI
263;Bardon Mill;-978749.816941154;6343418.25156511;CANTONIQVIETI
50;Mainz;-410621.150909084;5614880.89712105;LQS
113;Banasa;-2017700.18137408;4182958.28687812;PNN
149;Orlen;-413395.583948947;5637872.9357064;FSCIMNIANO
22;Canale Giancola;233795.948793698;4508377.81717628;CNPETROSOSTR
34;Îles Lavezzi;-483582.993933958;4643721.57298741;AC
441;Castres;-1198913.91874907;5178072.00304552;F
22;Canale Giancola;233795.948793698;4508377.81717628;SCOPAS
33;Albinia;-301448.562629968;4751597.12113327;ARME
4;Padova;-213255.361586905;5069825.09673237;CLAEB
6;Brindisi;240645.609957865;4502577.12341599;APELLES
143;Lincoln;-926993.142952562;6117472.83278893;QSA
9;Magdalensberg;38374.9991573839;5183976.92109374;LIVNIPAETI
24;Edinburgh;-865236.498132087;5867415.45833038;LCFPC
89;Alicante;-1383717.62069951;4469340.82399089;LVALERITROPHIMI
81;Chester;-1083293.76877323;6165894.85261533;PAH
88;Rade d'Agay;-644407.601679123;4907006.12023081;QVA
433;Winchester;-1056206.19754392;5892734.20401508;CCCA
36;Colchester;-876175.305477212;5941478.42952925;ROM
348;Château Rousillon;-980032.018657195;4889603.53053768;MEVI
6;Brindisi;240645.609957865;4502577.12341599;VEHILI
64;Puerto Real;-1958871.08339685;4405689.11014021;LMEFAVSTI
440;Fos-Sur-Mer;-799972.470426201;4936462.19883311;SAENIANES
590;San Juan Despí;-1087500.70188168;4756517.70087589;PNN
2;Mont-Beuvray;-790246.352069834;5338595.2411637;K
28;London;-955534.176698202;5921032.25118975;CANTONIQVIETI
6;Brindisi;240645.609957865;4502577.12341599;QOBVLTRON
39;Lyon?;-755826.511770254;5194589.90619483;CME
121;Elche;-1408781.55045439;4465341.98698368;FLOS
249;Kempten;-300643.27273879;5342086.36235854;LCMY
22;Canale Giancola;233795.948793698;4508377.81717628;CNPETROSOSTR
55;Corbridge;-959109.411125592;6336532.95218347;LIT
594;Trecino;-299334.424020155;4110259.56793437;SIGNUM
250;Pomas;-1023431.00912832;4946421.89935039;SES
6;Brindisi;240645.609957865;4502577.12341599;DAMA
61;Augst;-498816.986459172;5350972.71357136;QATI
348;Château Rousillon;-980032.018657195;4889603.53053768;CIB
6;Brindisi;240645.609957865;4502577.12341599;DASI
2;Mont-Beuvray;-790246.352069834;5338595.2411637;MAV
437;Chicester;-1025696.772362;5861141.41927802;SFE
57;Alexandria;1354610.4134671;3488290.83345828;QAR
6;Brindisi;240645.609957865;4502577.12341599;VEHILI
39;Lyon?;-755826.511770254;5194589.90619483;MSP
12;San Pedro;-1425659.29010458;4414207.09190867;NICIA
587;Agrigento;-159127.186003847;4156005.256392;SVR
35;Badalona;-1069736.07970487;4761771.56669318;ONES
155;Isla de Cabrera;-1064829.23760549;4491345.3112758;COLHAD
6;Brindisi;240645.609957865;4502577.12341599;STR
280;Vertault;-741930.686404839;5442708.63439037;S
148;Lezhë;387286.117176116;4626640.32341537;DICAER
861;Dorchester;-1143952.61632069;5885245.22718696;PMANISVP
22;Canale Giancola;233795.948793698;4508377.81717628;VISELLI
87;Sagunto;-1330753.11177619;4615198.80884794;ARINI
2;Mont-Beuvray;-790246.352069834;5338595.2411637;D
82;St. Albans;-955595.339807476;5959109.64154238;QMR
28;London;-955534.176698202;5921032.25118975;PIQIALP
192;Angers;-1119515.66854045;5487450.16409711;CALSAENI
81;Chester;-1083293.76877323;6165894.85261533;ROMANI
78;Avenches;-562819.917346189;5287347.9059035;LMVE
110;Volubilis;-1981744.8567853;4107083.95851789;LVART
33;Albinia;-301448.562629968;4751597.12113327;AIAS
4;Padova;-213255.361586905;5069825.09673237;IVLO
6;Brindisi;240645.609957865;4502577.12341599;VEHILI
22;Canale Giancola;233795.948793698;4508377.81717628;ARCHELA
51;Narbonne;-963254.645016083;4941243.02255826;H
5;Cirencester;-1076201.6810463;5985621.38794828;PNS
606;Oberflorstadt;-361864.404548476;5645534.02118244;PNN
112;Baie de la Ciotat;-748591.60850789;4895185.31162863;DIESC
428;San Fernando (Cádiz);-1961368.11116075;4399877.87222826;EXFIGLINCAESARIS
6;Brindisi;240645.609957865;4502577.12341599;VEHILI
48;Hérault;-925548.690444053;4944223.99529104;LHEROPT
71;Grand;-646762.55342218;5476506.59187768;PNN
22;Canale Giancola;233795.948793698;4508377.81717628;APOLONIDA
555;Theilenhofen;-167725.348487495;5477169.75325658;SFF
50;Mainz;-410621.150909084;5614880.89712105;APM
354;Tayside;-994435.113986876;6525722.48411293;AGRICOLAE
57;Alexandria;1354610.4134671;3488290.83345828;QAELIOPTATI
500;Saintes;-1180767.57650641;5298520.28691293;MPORC
51;Narbonne;-963254.645016083;4941243.02255826;V
6;Brindisi;240645.609957865;4502577.12341599;LEONTISCVS
11;Golfe de Fos;-801415.473039121;4930388.13719504;NFO
68;Vicenza;-237571.667911811;5087669.12549354;LAEKA
158;Windisch;-462125.147268262;5337858.92669794;QFLVP
6;Brindisi;240645.609957865;4502577.12341599;LVCRIOAPPVLEI
22;Canale Giancola;233795.948793698;4508377.81717628;DIOCLES
170;Sinai Peninsula;1765655.56572844;3334868.93327242;SCOPA
220;Nissan-Lez-Ensérune;-951041.143977837;4950815.2377836;COSMOCOSAMAO
6;Brindisi;240645.609957865;4502577.12341599;PCLAVDIVSPNQ
6;Brindisi;240645.609957865;4502577.12341599;MENECRATES
163;Köln;-485175.276326217;5737049.38507196;CIALB
319;Old Kilpatrick;-1069729.52656975;6493477.9618953;NIGEFVAR
108;Ehl;-490040.892308821;5444743.62155062;OFGRARLVC
22;Canale Giancola;233795.948793698;4508377.81717628;APOLLONIDES
16;Ampurias;-979826.647826815;4822915.54316754;ANTH
93;Tortona;-457942.185853519;5043981.67891239;CLAEKBAS
22;Canale Giancola;233795.948793698;4508377.81717628;SCOPAS
198;Lisboa;-2142536.30216088;4742556.65076616;CANI
35;Badalona;-1069736.07970487;4761771.56669318;A
566;Umbria;-188353.466106486;4801148.60659994;PICEX
22;Canale Giancola;233795.948793698;4508377.81717628;VISELLI
22;Canale Giancola;233795.948793698;4508377.81717628;DEMETRI
41;Fort Vechten;-580992.321497448;5887227.90650933;LFC
6;Brindisi;240645.609957865;4502577.12341599;STR
216;Housesteads;-976846.213437393;6348805.48164578;FELICIS
633;Setúbal;-2128693.9642963;4715275.52258362;MC
248;Llafranc;-979348.433547504;4794178.15893371;PVSVLVEIEN
104;Nijmegen;-539777.65547751;5851583.40331866;QCR
346;Leicester;-987269.022203111;6064838.38817018;CENNIHISPANI
112;Baie de la Ciotat;-748591.60850789;4895185.31162863;CAIE
57;Alexandria;1354610.4134671;3488290.83345828;MTVCCILFTROGALEONIS
61;Augst;-498816.986459172;5350972.71357136;LCSOL
104;Nijmegen;-539777.65547751;5851583.40331866;CROPT
88;Rade d'Agay;-644407.601679123;4907006.12023081;HIL
22;Canale Giancola;233795.948793698;4508377.81717628;DAZIO
50;Mainz;-410621.150909084;5614880.89712105;PNN
57;Alexandria;1354610.4134671;3488290.83345828;AENBETILAENEABETIL
4;Padova;-213255.361586905;5069825.09673237;MENOLA
22;Canale Giancola;233795.948793698;4508377.81717628;SCOPAS
71;Grand;-646762.55342218;5476506.59187768;LIT
5;Cirencester;-1076201.6810463;5985621.38794828;CMAQOF
396;Modena;-299351.005425117;4995628.19685592;ERO
35;Badalona;-1069736.07970487;4761771.56669318;CAQ
53;Altino;-171829.409941474;5079587.11299808;VMBRI
15;Cartagena;-1452124.75367952;4397135.65286717;EVNO
17;Vienne;-758879.15566038;5169350.34629686;GSP
429;Minorca;-954618.972117151;4568736.00873962;LQS
4;Padova;-213255.361586905;5069825.09673237;PSEPVLLIPF
51;Narbonne;-963254.645016083;4941243.02255826;ALI
214;Reus;-1173046.89323732;4751423.23011868;LC
6;Brindisi;240645.609957865;4502577.12341599;TARVLAESVLLAEL
145;Genève;-645305.35403197;5224104.61887438;ENNIORVMIVLIORVM
128;Île des Embiez;-739627.775169479;4882992.05774114;A
78;Avenches;-562819.917346189;5287347.9059035;QM
15;Cartagena;-1452124.75367952;4397135.65286717;TI
6;Brindisi;240645.609957865;4502577.12341599;ANINIANA
6;Brindisi;240645.609957865;4502577.12341599;TARVLA
2;Mont-Beuvray;-790246.352069834;5338595.2411637;MACI
4;Padova;-213255.361586905;5069825.09673237;CLAB
23;Hofheim;-407174.140727142;5577062.33258802;QIA
215;Cremona;-362542.950614623;5054759.90976443;BARN
43;Ostia Antica;-225025.730008559;4658894.83827206;CAS
1055;Villeneuve-St-Germain;-860637.058167357;5566006.73840474;BI
50;Mainz;-410621.150909084;5614880.89712105;ARVA
6;Brindisi;240645.609957865;4502577.12341599;ALEXAN
624;Cecina;-314862.691458692;4903535.27284697;IVCVND
22;Canale Giancola;233795.948793698;4508377.81717628;ARCHELA
6;Brindisi;240645.609957865;4502577.12341599;MENECRATES
37;Salou;-1172430.90298931;4741846.49596517;PALMA
50;Mainz;-410621.150909084;5614880.89712105;QIM
82;St. Albans;-955595.339807476;5959109.64154238;NI
6;Brindisi;240645.609957865;4502577.12341599;SOTERICSOTERIX
8;Saint-Romain-en-Gal;-759714.286352101;5170310.04524175;PSAVITI
65;Oderzo;-161636.089356029;5104955.34449377;THB
22;Canale Giancola;233795.948793698;4508377.81717628;APOLLONID
2;Mont-Beuvray;-790246.352069834;5338595.2411637;METR
6;Brindisi;240645.609957865;4502577.12341599;LPVBLILI
