id;name;x;y;code
157;Bliesbrück;-506759.197045804;5532866.79932232;LQS
5;Bardon Mill;-978749.816941154;6343418.25156511;SEI
30;Mainz;-410621.150909084;5614880.89712105;SER
117;Titelberg;-593230.38246345;5598614.42986598;LQS
61;Orlen;-413395.583948947;5637872.9357064;QMR
40;Genève;-645305.35403197;5224104.61887438;MIM
17;Augst;-498816.986459172;5350972.71357136;APS
32;Nuits-Saint-Georges;-715804.369211464;5346795.26307407;LFO
48;Banasa;-2017700.18137408;4182958.28687812;QCR
108;Ribchester;-1035695.10426702;6221994.55355308;CVA
20;Nijmegen;-539777.65547751;5851583.40331866;QSP
241;Pîtres;-932523.61026059;5654070.53353283;MAR
3;Toulouse;-1080282.31246224;5017282.64795687;SCL
0;London;-955534.176698202;5921032.25118975;GMT
54;Colchester;-876175.305477212;5941478.42952925;LAR
12;Ostia Antica;-225025.730008559;4658894.83827206;PNN
22;Lyon?;-755826.511770254;5194589.90619483;MST
193;Alexandria;1354610.4134671;3488290.83345828;VAR
60;Rheinhessen;-421553.915554691;5599578.84723776;PMV
57;Arles;-819575.716550027;4968506.84339518;ESP
26;Vienne;-758879.15566038;5169350.34629686;MRI
109;Fort Vechten;-580992.321497448;5887227.90650933;LIT
12;Ostia Antica;-225025.730008559;4658894.83827206;PNN
109;Fort Vechten;-580992.321497448;5887227.90650933;LIT
17;Augst;-498816.986459172;5350972.71357136;MIM
242;Girona;-1008178.80239996;4810765.99854539;QSP
81;Niederbieber;-384697.260119998;5643175.14251355;APP
0;London;-955534.176698202;5921032.25118975;QCR
26;Vienne;-758879.15566038;5169350.34629686;QMR
30;Mainz;-410621.150909084;5614880.89712105;PNN
0;London;-955534.176698202;5921032.25118975;QFG
121;Wroxeter;-1086155.86087837;6102062.58848629;MAR
67;Lincoln;-926993.142952562;6117472.83278893;COL
26;Vienne;-758879.15566038;5169350.34629686;MIM
124;Windisch;-462125.147268262;5337858.92669794;MFC
46;Avenches;-562819.917346189;5287347.9059035;SFE
0;London;-955534.176698202;5921032.25118975;MAR
243;Ancy;-779453.955768535;5209375.34680593;ECS
59;Köln;-485175.276326217;5737049.38507196;MAC
124;Windisch;-462125.147268262;5337858.92669794;TAA
244;Westmill;-935939.492316312;5963071.40251021;PRA
14;Caerleon;-1146543.75279093;5995036.12651936;LAP
0;London;-955534.176698202;5921032.25118975;QMS
245;Fos-Sur-Mer;-799972.470426201;4936462.19883311;LVA
0;London;-955534.176698202;5921032.25118975;GSA
12;Ostia Antica;-225025.730008559;4658894.83827206;PNN
26;Vienne;-758879.15566038;5169350.34629686;CPC
46;Avenches;-562819.917346189;5287347.9059035;TFA
182;Canterbury;-882929.136244843;5870413.34334731;NFR
41;Corbridge;-959109.411125592;6336532.95218347;LCM
7;Golfe de Fos;-801415.473039121;4930388.13719504;TRE
246;Bury Saint Edmunds;-876898.900900726;5985143.55768478;LID
22;Lyon?;-755826.511770254;5194589.90619483;STT
22;Lyon?;-755826.511770254;5194589.90619483;HER
0;London;-955534.176698202;5921032.25118975;QCR
154;Warrington;-1055790.16507326;6178472.98020371;AIM
12;Ostia Antica;-225025.730008559;4658894.83827206;QSS
246;Bury Saint Edmunds;-876898.900900726;5985143.55768478;SNR
154;Warrington;-1055790.16507326;6178472.98020371;LLV
5;Bardon Mill;-978749.816941154;6343418.25156511;LQS
147;Saint-Romain-en-Gal;-759714.286352101;5170310.04524175;MIM
9;Ampurias;-979826.647826815;4822915.54316754;LVA
7;Golfe de Fos;-801415.473039121;4930388.13719504;GAL
16;Frankfurt am Main;-379275.935695407;5624503.54261325;SFF
26;Vienne;-758879.15566038;5169350.34629686;MRI
83;Nida-Heddernheim;-381185.065723489;5629835.17231189;DFF
112;Edinburgh;-993335.657009426;6468286.27266607;PNN
110;Amiens;-838509.28860994;5697360.82226357;QCR
247;Aix-en-Provence;-767241.085595176;4937156.4844315;QIM
51;Silchester;-1027506.4505164;5923648.71862759;ODV
139;Dieburg;-371731.327541462;5598432.18861759;EFC
248;Gloucester;-1090534.60998064;6002523.13726591;REP
16;Frankfurt am Main;-379275.935695407;5624503.54261325;QIA
193;Alexandria;1354610.4134671;3488290.83345828;MSP
78;Abernethy;-985937.986230463;6512319.20159027;PNN
55;Ladenburg (Lopodunum);-396564.854142407;5554272.65431498;SFE
26;Vienne;-758879.15566038;5169350.34629686;SER
17;Augst;-498816.986459172;5350972.71357136;LQS
249;Alcácer do Sal?;-2100733.42795341;4684889.74812506;MAR
42;Fréjus;-655067.376539272;4908806.22959773;SEI
41;Corbridge;-959109.411125592;6336532.95218347;DIA
21;Edinburgh;-865236.498132087;5867415.45833038;PSA
30;Mainz;-410621.150909084;5614880.89712105;PAC
211;Unterkirchberg;-314326.9227589;5412727.56038184;QCR
26;Vienne;-758879.15566038;5169350.34629686;QCS
0;London;-955534.176698202;5921032.25118975;CVV
81;Niederbieber;-384697.260119998;5643175.14251355;PMV
250;Lixus;-1997235.51806087;4251471.20648533;MEE
251;Hochtaunuskreis;89092.6203758026;4418444.99441478;DFN
193;Alexandria;1354610.4134671;3488290.83345828;QSP
73;Strasbourg;-472968.972905322;5467893.56574991;MHC
134;Hanau;-362561.32691464;5623858.11652286;LQS
110;Amiens;-838509.28860994;5697360.82226357;CMY
252;Cagny;-1044313.02324532;5665066.06980993;LAL
232;Bar Hill;-1044916.54602186;6488872.32182155;SNR
116;Cap de Creus;-958638.936518974;4839186.48105521;QSP
26;Vienne;-758879.15566038;5169350.34629686;LFO
12;Ostia Antica;-225025.730008559;4658894.83827206;LVA
81;Niederbieber;-384697.260119998;5643175.14251355;HER
109;Fort Vechten;-580992.321497448;5887227.90650933;LFC
233;Koenigshoffen;-479594.550916086;5466862.82371012;PNN
0;London;-955534.176698202;5921032.25118975;QMR
32;Nuits-Saint-Georges;-715804.369211464;5346795.26307407;MIM
105;Hérault;-925548.690444053;4944223.99529104;APN
20;Nijmegen;-539777.65547751;5851583.40331866;QSP
81;Niederbieber;-384697.260119998;5643175.14251355;LQS
42;Fréjus;-655067.376539272;4908806.22959773;APM
190;Chicester;-1025696.772362;5861141.41927802;QCR
48;Banasa;-2017700.18137408;4182958.28687812;MAR
253;Köngen;-355695.5065422;5457953.73936938;SNR
66;Rouen;-1002546.47610761;5697606.17061451;FIT
26;Vienne;-758879.15566038;5169350.34629686;MSP
29;Salé (Sala);-2101407.232689;4138956.41491875;AIS
121;Wroxeter;-1086155.86087837;6102062.58848629;LQS
117;Titelberg;-593230.38246345;5598614.42986598;APH
17;Augst;-498816.986459172;5350972.71357136;QFA
12;Ostia Antica;-225025.730008559;4658894.83827206;CIB
105;Hérault;-925548.690444053;4944223.99529104;DFF
32;Nuits-Saint-Georges;-715804.369211464;5346795.26307407;SER
254;Lisieux;-1009461.32027461;5655159.13023059;CDO
26;Vienne;-758879.15566038;5169350.34629686;AIS
48;Banasa;-2017700.18137408;4182958.28687812;MRI
255;Murviel-lès-Montpellier;-893814.920311246;4975245.66650297;QAC
21;Edinburgh;-865236.498132087;5867415.45833038;FPC
42;Fréjus;-655067.376539272;4908806.22959773;MMR
72;Ardèche (Alba);-805456.529881032;5033151.03778156;CFO
77;Bavay;-721676.510052066;5714842.30009884;SCL
92;Vertault;-741930.686404839;5442708.63439037;TAM
48;Banasa;-2017700.18137408;4182958.28687812;QCR
11;Alicante;-1383717.62069951;4469340.82399089;QSP
83;Nida-Heddernheim;-381185.065723489;5629835.17231189;CMM
119;Lattes;-881313.728297011;4968074.68669123;LFC
41;Corbridge;-959109.411125592;6336532.95218347;LIT
147;Saint-Romain-en-Gal;-759714.286352101;5170310.04524175;MIM
81;Niederbieber;-384697.260119998;5643175.14251355;MCC
70;Ehl;-490040.892308821;5444743.62155062;MAR
117;Titelberg;-593230.38246345;5598614.42986598;MAR
81;Niederbieber;-384697.260119998;5643175.14251355;MPM
256;Marseille;-768368.12063224;4912623.5107282;ATP
147;Saint-Romain-en-Gal;-759714.286352101;5170310.04524175;PMR
0;London;-955534.176698202;5921032.25118975;PNN
257;Sulz am Neckar;-414882.288806037;5431078.5025572;GAF
163;Poitiers;-1080805.8615119;5370433.84179591;DIA
258;Chartres;-938743.742607776;5552819.35096939;LQS
154;Warrington;-1055790.16507326;6178472.98020371;MIM
189;Walheim;-365539.632065282;5496876.24993795;QFC
259;Lille;-764491.102839561;5764366.28940886;SFE
30;Mainz;-410621.150909084;5614880.89712105;LVA
121;Wroxeter;-1086155.86087837;6102062.58848629;QFC
54;Colchester;-876175.305477212;5941478.42952925;GAF
26;Vienne;-758879.15566038;5169350.34629686;QCR
125;Trier;-532611.407177068;5611686.49801511;QCR
22;Lyon?;-755826.511770254;5194589.90619483;QCR
171;Baden;-455944.431237297;5336974.14277916;CMS
26;Vienne;-758879.15566038;5169350.34629686;QFC
86;Watercrook;-1029688.03104876;6282621.22662161;QCR
0;London;-955534.176698202;5921032.25118975;MIM
194;Forêt de la Compiègne;-811687.478851952;5628062.78873794;PNN
73;Strasbourg;-472968.972905322;5467893.56574991;CMA
9;Ampurias;-979826.647826815;4822915.54316754;LCT
71;Angers;-1119515.66854045;5487450.16409711;QSP
57;Arles;-819575.716550027;4968506.84339518;MFR
72;Ardèche (Alba);-805456.529881032;5033151.03778156;LQS
28;Chester;-1083293.76877323;6165894.85261533;CMM
260;Vercelli;-486147.275834107;5095747.11980986;CIB
142;Alise-Sainte-Reine;-741107.494160932;5398662.61806195;CAA
12;Ostia Antica;-225025.730008559;4658894.83827206;VAL
69;Cirencester;-1076201.6810463;5985621.38794828;MIM
71;Angers;-1119515.66854045;5487450.16409711;MFC
12;Ostia Antica;-225025.730008559;4658894.83827206;PNN
110;Amiens;-838509.28860994;5697360.82226357;PNN
12;Ostia Antica;-225025.730008559;4658894.83827206;QFC
261;Rottenburg;-390496.903576861;5439877.28288671;QMS
237;Bourges;-909689.839236849;5384894.42118109;SFE
51;Silchester;-1027506.4505164;5923648.71862759;DEF
17;Augst;-498816.986459172;5350972.71357136;MFR
26;Vienne;-758879.15566038;5169350.34629686;QIC
158;Elne;-980703.920837425;4876893.3217651;SIM
28;Chester;-1083293.76877323;6165894.85261533;COO
56;Hedelbergen;-364381.091630155;5635819.07704197;QIM
157;Bliesbrück;-506759.197045804;5532866.79932232;LQS
37;Winchester;-1056206.19754392;5892734.20401508;COL
32;Nuits-Saint-Georges;-715804.369211464;5346795.26307407;LVC
155;Falkirk;-1025329.69888547;6486477.8300989;QIM
5;Bardon Mill;-978749.816941154;6343418.25156511;GRA
20;Nijmegen;-539777.65547751;5851583.40331866;LCQ
120;South Shields;-921366.793713559;6326136.95249025;BVR
86;Watercrook;-1029688.03104876;6282621.22662161;QCC
151;Sierentz;-516151.590048429;5367931.28285493;LFS
262;Montans;-1036821.1261627;5037870.01706675;QSP
71;Angers;-1119515.66854045;5487450.16409711;DFF
115;Walheim;-58689.7407150895;5688277.6187802;PMV
56;Hedelbergen;-364381.091630155;5635819.07704197;DFN
5;Bardon Mill;-978749.816941154;6343418.25156511;LCM
16;Frankfurt am Main;-379275.935695407;5624503.54261325;QCC
112;Edinburgh;-993335.657009426;6468286.27266607;PNN
41;Corbridge;-959109.411125592;6336532.95218347;MFS
12;Ostia Antica;-225025.730008559;4658894.83827206;PMF
263;La Buisse;-704557.7932343;5136571.53163594;MIM
26;Vienne;-758879.15566038;5169350.34629686;CAN
17;Augst;-498816.986459172;5350972.71357136;QSP
103;Butzbach;-374169.960931298;5659880.3504563;PMV
22;Lyon?;-755826.511770254;5194589.90619483;MIM
30;Mainz;-410621.150909084;5614880.89712105;PCM
23;Narbonne;-963254.645016083;4941243.02255826;CIB
30;Mainz;-410621.150909084;5614880.89712105;SNR
12;Ostia Antica;-225025.730008559;4658894.83827206;PNN
206;Bregenz;-345522.867144488;5322218.32288708;QSP
17;Augst;-498816.986459172;5350972.71357136;QCR
264;Sète;-902266.913851792;4953792.54515254;LIT
30;Mainz;-410621.150909084;5614880.89712105;MIM
100;Chur;-374169.140891316;5253524.5141365;LPO
17;Augst;-498816.986459172;5350972.71357136;APC
26;Vienne;-758879.15566038;5169350.34629686;AVI
23;Narbonne;-963254.645016083;4941243.02255826;QCR
7;Golfe de Fos;-801415.473039121;4930388.13719504;QCC
29;Salé (Sala);-2101407.232689;4138956.41491875;PMR
1;Volubilis;-1981744.8567853;4107083.95851789;QCR
113;Bishopbriggs;-1057437.86137986;6486603.90365619;SNR
45;Bad Wimpfen;-361335.878109782;5520861.34718471;CAS
22;Lyon?;-755826.511770254;5194589.90619483;GAF
28;Chester;-1083293.76877323;6165894.85261533;QCC
57;Arles;-819575.716550027;4968506.84339518;QCR
120;South Shields;-921366.793713559;6326136.95249025;PNI
30;Mainz;-410621.150909084;5614880.89712105;DFF
154;Warrington;-1055790.16507326;6178472.98020371;LAL
265;Mèze;-908884.355268475;4957396.8090184;PMC
12;Ostia Antica;-225025.730008559;4658894.83827206;CVP
17;Augst;-498816.986459172;5350972.71357136;LFO
266;Cartagena;-1452124.75367952;4397135.65286717;PTG
1;Volubilis;-1981744.8567853;4107083.95851789;MSF
20;Nijmegen;-539777.65547751;5851583.40331866;QCM
12;Ostia Antica;-225025.730008559;4658894.83827206;SIT
85;Mâcon;-744172.146004683;5257593.09609404;CSL
3;Toulouse;-1080282.31246224;5017282.64795687;CSL
267;Badalona;-1069736.07970487;4761771.56669318;PAS
41;Corbridge;-959109.411125592;6336532.95218347;CMM
30;Mainz;-410621.150909084;5614880.89712105;SNR
54;Colchester;-876175.305477212;5941478.42952925;LFS
5;Bardon Mill;-978749.816941154;6343418.25156511;QCR
29;Salé (Sala);-2101407.232689;4138956.41491875;CCR
12;Ostia Antica;-225025.730008559;4658894.83827206;CLM
7;Golfe de Fos;-801415.473039121;4930388.13719504;QMR
260;Vercelli;-486147.275834107;5095747.11980986;DIN
0;London;-955534.176698202;5921032.25118975;SIR
75;Peyrestortes;-986684.068986892;4896265.83630481;CIB
30;Mainz;-410621.150909084;5614880.89712105;MIM
193;Alexandria;1354610.4134671;3488290.83345828;QMR
61;Orlen;-413395.583948947;5637872.9357064;FSS
110;Amiens;-838509.28860994;5697360.82226357;MAR
206;Bregenz;-345522.867144488;5322218.32288708;SNR
21;Edinburgh;-865236.498132087;5867415.45833038;TAA
1;Volubilis;-1981744.8567853;4107083.95851789;MAR
268;Budapest;355651.547686503;5262510.12218402;MNS
22;Lyon?;-755826.511770254;5194589.90619483;CSP
0;London;-955534.176698202;5921032.25118975;AIS
205;Großkrotzenburg;-358764.431168034;5617323.66904789;PNN
136;Groß-Gerau;-397282.299510888;5605440.03849431;LFC
12;Ostia Antica;-225025.730008559;4658894.83827206;QFG
80;Leicester;-987269.022203111;6064838.38817018;QIM
109;Fort Vechten;-580992.321497448;5887227.90650933;LQS
81;Niederbieber;-384697.260119998;5643175.14251355;SNR
147;Saint-Romain-en-Gal;-759714.286352101;5170310.04524175;QCR
14;Caerleon;-1146543.75279093;5995036.12651936;SEX
22;Lyon?;-755826.511770254;5194589.90619483;QCR
7;Golfe de Fos;-801415.473039121;4930388.13719504;PAS
209;Port-Vendres;-971780.259372865;4865280.20794199;CIF
51;Silchester;-1027506.4505164;5923648.71862759;LCM
34;Kastell Marienfels;-419781.280693783;5409600.67897651;APG
1;Volubilis;-1981744.8567853;4107083.95851789;MEE
41;Corbridge;-959109.411125592;6336532.95218347;PNN
269;Maryport;-1061609.05477613;6341000.5800728;LIT
12;Ostia Antica;-225025.730008559;4658894.83827206;QFV
92;Vertault;-741930.686404839;5442708.63439037;TAN
175;Hofheim;-407174.140727142;5577062.33258802;LQS
32;Nuits-Saint-Georges;-715804.369211464;5346795.26307407;QMR
26;Vienne;-758879.15566038;5169350.34629686;PIC
20;Nijmegen;-539777.65547751;5851583.40331866;DOM
270;Hettange-Grande;-575296.604521168;5579553.08273978;SCA
154;Warrington;-1055790.16507326;6178472.98020371;PCI
271;Srijemska Mitrovica;390576.926851977;4981264.27559256;SFE
39;Puerto de Mazarrón;-1476887.21110004;4398670.71151903;ILC
26;Vienne;-758879.15566038;5169350.34629686;CSP
125;Trier;-532611.407177068;5611686.49801511;QFC
17;Augst;-498816.986459172;5350972.71357136;LQS
12;Ostia Antica;-225025.730008559;4658894.83827206;MFS
30;Mainz;-410621.150909084;5614880.89712105;PNN
40;Genève;-645305.35403197;5224104.61887438;MIM
0;London;-955534.176698202;5921032.25118975;PSA
64;Sidi Ali ben ahmed (Thamusida);-2062732.64243637;4162773.42140969;LIT
108;Ribchester;-1035695.10426702;6221994.55355308;SLP
20;Nijmegen;-539777.65547751;5851583.40331866;APC
272;Welzheim;-332862.137632384;5476255.96809373;LAF
58;Loughor;-1219225.95849582;6027004.36027018;GAF
12;Ostia Antica;-225025.730008559;4658894.83827206;PNN
121;Wroxeter;-1086155.86087837;6102062.58848629;QIM
64;Sidi Ali ben ahmed (Thamusida);-2062732.64243637;4162773.42140969;CVP
17;Augst;-498816.986459172;5350972.71357136;MAR
20;Nijmegen;-539777.65547751;5851583.40331866;LQS
136;Groß-Gerau;-397282.299510888;5605440.03849431;PNN
69;Cirencester;-1076201.6810463;5985621.38794828;LQS
41;Corbridge;-959109.411125592;6336532.95218347;SNR
54;Colchester;-876175.305477212;5941478.42952925;MCC
12;Ostia Antica;-225025.730008559;4658894.83827206;LQR
142;Alise-Sainte-Reine;-741107.494160932;5398662.61806195;CVP
121;Wroxeter;-1086155.86087837;6102062.58848629;SNR
273;Saint-Etienne-Roilaye;-802284.962861084;5624159.66030804;QMR
21;Edinburgh;-865236.498132087;5867415.45833038;QSP
73;Strasbourg;-472968.972905322;5467893.56574991;MCG
78;Abernethy;-985937.986230463;6512319.20159027;PNN
112;Edinburgh;-993335.657009426;6468286.27266607;PNN
72;Ardèche (Alba);-805456.529881032;5033151.03778156;LCH
61;Orlen;-413395.583948947;5637872.9357064;LIT
13;St. Albans;-955595.339807476;5959109.64154238;QFC
147;Saint-Romain-en-Gal;-759714.286352101;5170310.04524175;AQV
78;Abernethy;-985937.986230463;6512319.20159027;LFC
20;Nijmegen;-539777.65547751;5851583.40331866;LCQ
61;Orlen;-413395.583948947;5637872.9357064;QMR
54;Colchester;-876175.305477212;5941478.42952925;LVA
61;Orlen;-413395.583948947;5637872.9357064;QMR
178;Chesters;-965493.442812641;6344810.31896742;QCC
111;Bad Cannstatt;-362525.889967835;5472909.37141251;MCS
13;St. Albans;-955595.339807476;5959109.64154238;ICI
83;Nida-Heddernheim;-381185.065723489;5629835.17231189;LMV
9;Ampurias;-979826.647826815;4822915.54316754;QCM
70;Ehl;-490040.892308821;5444743.62155062;GGR
41;Corbridge;-959109.411125592;6336532.95218347;QMR
21;Edinburgh;-865236.498132087;5867415.45833038;LIT
129;Oberflorstadt;-361864.404548476;5645534.02118244;PNN
7;Golfe de Fos;-801415.473039121;4930388.13719504;PMS
38;Carlisle;-1019166.01774611;6347771.26986266;LQS
70;Ehl;-490040.892308821;5444743.62155062;LIT
7;Golfe de Fos;-801415.473039121;4930388.13719504;QCR
61;Orlen;-413395.583948947;5637872.9357064;SFE
61;Orlen;-413395.583948947;5637872.9357064;PNN
61;Orlen;-413395.583948947;5637872.9357064;SFF
0;London;-955534.176698202;5921032.25118975;VFV
64;Sidi Ali ben ahmed (Thamusida);-2062732.64243637;4162773.42140969;LFC
64;Sidi Ali ben ahmed (Thamusida);-2062732.64243637;4162773.42140969;MIM
83;Nida-Heddernheim;-381185.065723489;5629835.17231189;SNR
274;Martigny;-575584.577604651;5200765.19520363;MIM
253;Köngen;-355695.5065422;5457953.73936938;QIA
22;Lyon?;-755826.511770254;5194589.90619483;MIM
275;Cahors;-1056327.87708297;5112167.0970465;QCR
175;Hofheim;-407174.140727142;5577062.33258802;QCR
42;Fréjus;-655067.376539272;4908806.22959773;QIM
175;Hofheim;-407174.140727142;5577062.33258802;MIM
30;Mainz;-410621.150909084;5614880.89712105;LQS
41;Corbridge;-959109.411125592;6336532.95218347;LQS
17;Augst;-498816.986459172;5350972.71357136;SFE
33;Rouen;-939056.180158775;5669239.91002062;QMF
17;Augst;-498816.986459172;5350972.71357136;LCQ
276;Les Andelys;-920596.664192033;5642554.50294566;MAR
0;London;-955534.176698202;5921032.25118975;QFV
41;Corbridge;-959109.411125592;6336532.95218347;LIT
51;Silchester;-1027506.4505164;5923648.71862759;LIT
190;Chicester;-1025696.772362;5861141.41927802;QCR
30;Mainz;-410621.150909084;5614880.89712105;SNR
12;Ostia Antica;-225025.730008559;4658894.83827206;MFR
8;Nîmes;-838407.36197678;4989987.83476454;SFE
80;Leicester;-987269.022203111;6064838.38817018;LCM
12;Ostia Antica;-225025.730008559;4658894.83827206;QFG
21;Edinburgh;-865236.498132087;5867415.45833038;LQS
41;Corbridge;-959109.411125592;6336532.95218347;PMV
3;Toulouse;-1080282.31246224;5017282.64795687;QSP
19;Saint-Romain-de-Jalionas;-727018.271474666;5189667.212828;MIM
175;Hofheim;-407174.140727142;5577062.33258802;MIM
164;Housesteads;-976846.213437393;6348805.48164578;LIT
277;Dalkeith;-988621.904649597;6456373.66953387;QAG
105;Hérault;-925548.690444053;4944223.99529104;QSP
8;Nîmes;-838407.36197678;4989987.83476454;LQS
21;Edinburgh;-865236.498132087;5867415.45833038;TCI
85;Mâcon;-744172.146004683;5257593.09609404;VER
159;Arras;-793480.884151889;5731757.25666986;LCO
13;St. Albans;-955595.339807476;5959109.64154238;DIA
278;Roanne;-746791.260024395;5070566.32837079;PQF
64;Sidi Ali ben ahmed (Thamusida);-2062732.64243637;4162773.42140969;MFS
59;Köln;-485175.276326217;5737049.38507196;LVS
83;Nida-Heddernheim;-381185.065723489;5629835.17231189;QCR
22;Lyon?;-755826.511770254;5194589.90619483;QCR
109;Fort Vechten;-580992.321497448;5887227.90650933;QCM
0;London;-955534.176698202;5921032.25118975;QSP
17;Augst;-498816.986459172;5350972.71357136;QIM
30;Mainz;-410621.150909084;5614880.89712105;CIB
16;Frankfurt am Main;-379275.935695407;5624503.54261325;MCS
0;London;-955534.176698202;5921032.25118975;QSP
7;Golfe de Fos;-801415.473039121;4930388.13719504;IDI
81;Niederbieber;-384697.260119998;5643175.14251355;QFC
20;Nijmegen;-539777.65547751;5851583.40331866;QCR
17;Augst;-498816.986459172;5350972.71357136;MAR
279;Theilenhofen;-167725.348487495;5477169.75325658;SFF
280;Landas;-751689.638613947;5742466.86157894;CSL
198;Neuenheim;-392023.899733558;5546936.83085167;CIB
281;Cockermouth;-1053597.50328897;6333957.37945269;QMR
61;Orlen;-413395.583948947;5637872.9357064;LCM
136;Groß-Gerau;-397282.299510888;5605440.03849431;POR
4;Sallèles;-966491.801529943;4950736.93238566;TAA
98;Petronell (Carnuntum);191156.470569917;5337601.5933575;POR
54;Colchester;-876175.305477212;5941478.42952925;QCC
69;Cirencester;-1076201.6810463;5985621.38794828;PNS
0;London;-955534.176698202;5921032.25118975;LFC
7;Golfe de Fos;-801415.473039121;4930388.13719504;PVF
282;Cadaquès;-963148.326655803;4836768.93715442;LCV
83;Nida-Heddernheim;-381185.065723489;5629835.17231189;QIM
26;Vienne;-758879.15566038;5169350.34629686;QCR
7;Golfe de Fos;-801415.473039121;4930388.13719504;QCR
20;Nijmegen;-539777.65547751;5851583.40331866;QAI
109;Fort Vechten;-580992.321497448;5887227.90650933;BEL
12;Ostia Antica;-225025.730008559;4658894.83827206;VIN
12;Ostia Antica;-225025.730008559;4658894.83827206;SER
17;Augst;-498816.986459172;5350972.71357136;QMR
26;Vienne;-758879.15566038;5169350.34629686;SNR
7;Golfe de Fos;-801415.473039121;4930388.13719504;QSP
81;Niederbieber;-384697.260119998;5643175.14251355;MCC
12;Ostia Antica;-225025.730008559;4658894.83827206;PNN
62;Voorburg;-634554.882696414;5900064.06256503;VHE
283;Glossop;-1009274.43658793;6166462.76797821;SGA
12;Ostia Antica;-225025.730008559;4658894.83827206;MCS
30;Mainz;-410621.150909084;5614880.89712105;MIM
22;Lyon?;-755826.511770254;5194589.90619483;QLS
5;Bardon Mill;-978749.816941154;6343418.25156511;QFG
80;Leicester;-987269.022203111;6064838.38817018;CMS
41;Corbridge;-959109.411125592;6336532.95218347;LIT
284;Tortona;-457942.185853519;5043981.67891239;PPF
285;Corfe Mullen;-1113882.99810809;5883315.14279004;LFS
22;Lyon?;-755826.511770254;5194589.90619483;MIM
29;Salé (Sala);-2101407.232689;4138956.41491875;QCR
71;Angers;-1119515.66854045;5487450.16409711;PNN
14;Caerleon;-1146543.75279093;5995036.12651936;PLS
286;Gilsland;-992568.326713143;6350349.14736331;SER
73;Strasbourg;-472968.972905322;5467893.56574991;TAA
61;Orlen;-413395.583948947;5637872.9357064;LQS
5;Bardon Mill;-978749.816941154;6343418.25156511;PNN
287;Harfleur;-1000395.01080447;5695786.8543823;VDQ
214;Neuss;-497865.34063675;5769910.80224286;MIM
178;Chesters;-965493.442812641;6344810.31896742;MAS
48;Banasa;-2017700.18137408;4182958.28687812;MAR
21;Edinburgh;-865236.498132087;5867415.45833038;QMR
223;Perpignan;-984457.85020137;4888921.06108167;LME
41;Corbridge;-959109.411125592;6336532.95218347;SEX
206;Bregenz;-345522.867144488;5322218.32288708;MSP
62;Voorburg;-634554.882696414;5900064.06256503;PHI
158;Elne;-980703.920837425;4876893.3217651;SFE
38;Carlisle;-1019166.01774611;6347771.26986266;CIA
17;Augst;-498816.986459172;5350972.71357136;LCP
12;Ostia Antica;-225025.730008559;4658894.83827206;PNN
117;Titelberg;-593230.38246345;5598614.42986598;MFC
182;Canterbury;-882929.136244843;5870413.34334731;SFE
16;Frankfurt am Main;-379275.935695407;5624503.54261325;SNR
56;Hedelbergen;-364381.091630155;5635819.07704197;APH
124;Windisch;-462125.147268262;5337858.92669794;PQF
12;Ostia Antica;-225025.730008559;4658894.83827206;LIT
1;Volubilis;-1981744.8567853;4107083.95851789;SNR
17;Augst;-498816.986459172;5350972.71357136;MSP
0;London;-955534.176698202;5921032.25118975;PNN
41;Corbridge;-959109.411125592;6336532.95218347;SNR
124;Windisch;-462125.147268262;5337858.92669794;LAL
81;Niederbieber;-384697.260119998;5643175.14251355;MSP
1;Volubilis;-1981744.8567853;4107083.95851789;PNN
261;Rottenburg;-390496.903576861;5439877.28288671;QMS
0;London;-955534.176698202;5921032.25118975;SIN
9;Ampurias;-979826.647826815;4822915.54316754;MAR
26;Vienne;-758879.15566038;5169350.34629686;QCR
64;Sidi Ali ben ahmed (Thamusida);-2062732.64243637;4162773.42140969;ACS
54;Colchester;-876175.305477212;5941478.42952925;PNN
40;Genève;-645305.35403197;5224104.61887438;PAC
26;Vienne;-758879.15566038;5169350.34629686;LVO
51;Silchester;-1027506.4505164;5923648.71862759;LQS
55;Ladenburg (Lopodunum);-396564.854142407;5554272.65431498;LSA
26;Vienne;-758879.15566038;5169350.34629686;GSP
22;Lyon?;-755826.511770254;5194589.90619483;QCR
73;Strasbourg;-472968.972905322;5467893.56574991;LVC
126;Mainz-Kastel;-409856.374447268;5617683.65509329;QER
8;Nîmes;-838407.36197678;4989987.83476454;MIM
124;Windisch;-462125.147268262;5337858.92669794;MIM
22;Lyon?;-755826.511770254;5194589.90619483;MIM
22;Lyon?;-755826.511770254;5194589.90619483;MAR
14;Caerleon;-1146543.75279093;5995036.12651936;MAC
147;Saint-Romain-en-Gal;-759714.286352101;5170310.04524175;QSP
22;Lyon?;-755826.511770254;5194589.90619483;SFE
189;Walheim;-365539.632065282;5496876.24993795;LAN
89;Kempten;-300643.27273879;5342086.36235854;LFO
142;Alise-Sainte-Reine;-741107.494160932;5398662.61806195;MAC
41;Corbridge;-959109.411125592;6336532.95218347;QCM
163;Poitiers;-1080805.8615119;5370433.84179591;DOM
41;Corbridge;-959109.411125592;6336532.95218347;LQS
122;Newstead;-977451.949243476;6113705.91935717;FSS
