id;name;x;y;code
47;Warrington;-1055790.16507326;6178472.98020371;APH
27;Corbridge;-959109.411125592;6336532.95218347;DEF
0;London;-955534.176698202;5921032.25118975;QAELIMINICIANI
0;London;-955534.176698202;5921032.25118975;PHILO
5;Falkirk;-1025329.69888547;6486477.8300989;CORCLE
1;Edinburgh;-865236.498132087;5867415.45833038;LPAFIRMA
22;Cirencester;-1076201.6810463;5985621.38794828;SAT
12;Caerleon;-1146543.75279093;5995036.12651936;QFC
34;Colchester;-876175.305477212;5941478.42952925;FPATERNI
27;Corbridge;-959109.411125592;6336532.95218347;LFCCVCAT
41;Ardoch house;-1021039.95093317;6515488.31588027;IN
20;Lincoln;-926993.142952562;6117472.83278893;IIMINIACRETCALIIMINIACRECAL
34;Colchester;-876175.305477212;5941478.42952925;MIM
122;Great Dunmow;-912255.597541451;5952017.83568669;ONES
34;Colchester;-876175.305477212;5941478.42952925;MCLSP
27;Corbridge;-959109.411125592;6336532.95218347;C
29;Leicester;-987269.022203111;6064838.38817018;MMCSAE
27;Corbridge;-959109.411125592;6336532.95218347;LP
0;London;-955534.176698202;5921032.25118975;POLAR
11;St. Albans;-955595.339807476;5959109.64154238;STATIANIENSA
14;Housesteads;-976846.213437393;6348805.48164578;IIIENNIIVL
1;Edinburgh;-865236.498132087;5867415.45833038;MPMMPM
0;London;-955534.176698202;5921032.25118975;CIREXOF
1;Edinburgh;-865236.498132087;5867415.45833038;SAN
34;Colchester;-876175.305477212;5941478.42952925;QVIELANIANI
51;Newstead;-977451.949243476;6113705.91935717;POR
29;Leicester;-987269.022203111;6064838.38817018;DOMS
10;Wroxeter;-1086155.86087837;6102062.58848629;RIVESRM
1;Edinburgh;-865236.498132087;5867415.45833038;SERROM
1;Edinburgh;-865236.498132087;5867415.45833038;TATI
4;Bardon Mill;-978749.816941154;6343418.25156511;LFO
22;Cirencester;-1076201.6810463;5985621.38794828;IICAMMEL
11;St. Albans;-955595.339807476;5959109.64154238;IIIVNMELISSIETMELISSE
27;Corbridge;-959109.411125592;6336532.95218347;ACIRGI
0;London;-955534.176698202;5921032.25118975;LAL
61;Aldborough;-951822.032502968;6227503.90010229;QVS
0;London;-955534.176698202;5921032.25118975;SNR
0;London;-955534.176698202;5921032.25118975;LACONFLACONE
47;Warrington;-1055790.16507326;6178472.98020371;AN
0;London;-955534.176698202;5921032.25118975;GSP
22;Cirencester;-1076201.6810463;5985621.38794828;LAVIVA
51;Newstead;-977451.949243476;6113705.91935717;ALFO
119;Kelvedon;-890171.35809129;5939601.65731732;HLQ
37;Ribchester;-1035695.10426702;6221994.55355308;TANMAT
0;London;-955534.176698202;5921032.25118975;LCFPCO
9;Carlisle;-1019166.01774611;6347771.26986266;CANTONIQVIETI
3;York;-936866.068451985;6208531.92561426;CIALBGIALB
10;Wroxeter;-1086155.86087837;6102062.58848629;CSEMPOL
0;London;-955534.176698202;5921032.25118975;MAR
27;Corbridge;-959109.411125592;6336532.95218347;ACIRGI
10;Wroxeter;-1086155.86087837;6102062.58848629;LAPAE
5;Falkirk;-1025329.69888547;6486477.8300989;AFITAL
17;Chester;-1083293.76877323;6165894.85261533;QMR
4;Bardon Mill;-978749.816941154;6343418.25156511;SEI
123;Norton Disney;-940814.519643092;6107895.22670759;FSCIMNIANO
0;London;-955534.176698202;5921032.25118975;FCCVFIA
10;Wroxeter;-1086155.86087837;6102062.58848629;QC
4;Bardon Mill;-978749.816941154;6343418.25156511;LCFPCE
27;Corbridge;-959109.411125592;6336532.95218347;SCAL
17;Chester;-1083293.76877323;6165894.85261533;CLMFF
124;Peterborough;-930458.644334798;6040895.54269053;AEMEVPH
37;Ribchester;-1035695.10426702;6221994.55355308;CVA
3;York;-936866.068451985;6208531.92561426;IIIENNIIVL
10;Wroxeter;-1086155.86087837;6102062.58848629;SAXFER
125;Ospringe;-896771.172897821;5878295.87148829;IIIVNIMELISSETMELISSE
13;Bishopbriggs;-1057437.86137986;6486603.90365619;MMCSVR
10;Wroxeter;-1086155.86087837;6102062.58848629;CIALB
22;Cirencester;-1076201.6810463;5985621.38794828;AVGGGNNNCOLEARIFBA
0;London;-955534.176698202;5921032.25118975;QIAS
0;London;-955534.176698202;5921032.25118975;LATRVS
0;London;-955534.176698202;5921032.25118975;GMT
0;London;-955534.176698202;5921032.25118975;ACAGI
34;Colchester;-876175.305477212;5941478.42952925;LAR
27;Corbridge;-959109.411125592;6336532.95218347;IIAVRHERACLAEPATETFILFBAR
34;Colchester;-876175.305477212;5941478.42952925;FSCIMNIANO
0;London;-955534.176698202;5921032.25118975;QIAFS
0;London;-955534.176698202;5921032.25118975;SCALENSIAACCP
11;St. Albans;-955595.339807476;5959109.64154238;LFCCCRESCCFI
0;London;-955534.176698202;5921032.25118975;CSEMPOL
34;Colchester;-876175.305477212;5941478.42952925;CAPF
17;Chester;-1083293.76877323;6165894.85261533;IIIENNIIVL
27;Corbridge;-959109.411125592;6336532.95218347;EVTSTERPS
0;London;-955534.176698202;5921032.25118975;ROMANI
126;Salisbury;-1086527.08577183;5908547.22495746;AELFO
40;Chesters;-965493.442812641;6344810.31896742;ACIRGI
0;London;-955534.176698202;5921032.25118975;QCR
9;Carlisle;-1019166.01774611;6347771.26986266;DOMS
0;London;-955534.176698202;5921032.25118975;QFG
10;Wroxeter;-1086155.86087837;6102062.58848629;MAR
20;Lincoln;-926993.142952562;6117472.83278893;COL
0;London;-955534.176698202;5921032.25118975;APCF
0;London;-955534.176698202;5921032.25118975;MAR
34;Colchester;-876175.305477212;5941478.42952925;SCLC
73;Fishbourne;-1026850.05284645;5861498.96172383;ROMANI
22;Cirencester;-1076201.6810463;5985621.38794828;LRPHCON
97;Penrith;-1015782.25942203;6318163.80116386;S
0;London;-955534.176698202;5921032.25118975;CAMPGALOD
34;Colchester;-876175.305477212;5941478.42952925;MHAS
0;London;-955534.176698202;5921032.25118975;HISPSAENI
54;Caernarfon;-1172762.88304592;6192560.61999399;LSPBO
47;Warrington;-1055790.16507326;6178472.98020371;QSASER
49;Westmill;-935939.492316312;5963071.40251021;PRA
12;Caerleon;-1146543.75279093;5995036.12651936;LAP
0;London;-955534.176698202;5921032.25118975;QMS
127;Manchester;-1026648.16474628;6182481.93517124;LMVE
0;London;-955534.176698202;5921032.25118975;C
1;Edinburgh;-865236.498132087;5867415.45833038;POROHOD
34;Colchester;-876175.305477212;5941478.42952925;PATERNI
61;Aldborough;-951822.032502968;6227503.90010229;LCFP
18;Sea Mills;-1130507.59281524;5973691.4532889;FSCIMNIANO
0;London;-955534.176698202;5921032.25118975;LFCCOL
0;London;-955534.176698202;5921032.25118975;GSA
39;Canterbury;-882929.136244843;5870413.34334731;NFR
27;Corbridge;-959109.411125592;6336532.95218347;LCM
26;Winchester;-1056206.19754392;5892734.20401508;PCLOD
128;Bury Saint Edmunds;-876898.900900726;5985143.55768478;LID
26;Winchester;-1056206.19754392;5892734.20401508;SCALEMSCP
81;Lancaster;-1044595.74302811;6257550.65135723;IVLTEREN
0;London;-955534.176698202;5921032.25118975;QCR
47;Warrington;-1055790.16507326;6178472.98020371;AIM
22;Cirencester;-1076201.6810463;5985621.38794828;IMIP
34;Colchester;-876175.305477212;5941478.42952925;CANTONIQVIETI
34;Colchester;-876175.305477212;5941478.42952925;AFGRISSVS
103;Dorchester;-1143952.61632069;5885245.22718696;M
59;Newcastle upon Tyne;-933657.639816768;6330344.85937732;SAXOFERREO
61;Aldborough;-951822.032502968;6227503.90010229;CEFPR
128;Bury Saint Edmunds;-876898.900900726;5985143.55768478;SNR
47;Warrington;-1055790.16507326;6178472.98020371;LLV
4;Bardon Mill;-978749.816941154;6343418.25156511;LQS
0;London;-955534.176698202;5921032.25118975;CALPVRNICALPVRN
39;Canterbury;-882929.136244843;5870413.34334731;SO
12;Caerleon;-1146543.75279093;5995036.12651936;CANTONIQVIETI
28;Edinburgh;-993335.657009426;6468286.27266607;PNN
0;London;-955534.176698202;5921032.25118975;AGRICOLAE
35;Silchester;-1027506.4505164;5923648.71862759;ODV
43;Gloucester;-1090534.60998064;6002523.13726591;REP
7;Abernethy;-985937.986230463;6512319.20159027;PNN
27;Corbridge;-959109.411125592;6336532.95218347;VIRGINENSIA
76;Ilkley;-985532.625258623;6218770.89360818;CAMILISILVESTRI
26;Winchester;-1056206.19754392;5892734.20401508;MSSI
27;Corbridge;-959109.411125592;6336532.95218347;DIA
1;Edinburgh;-865236.498132087;5867415.45833038;PSA
34;Colchester;-876175.305477212;5941478.42952925;POROCODV
4;Bardon Mill;-978749.816941154;6343418.25156511;PORODV
13;Bishopbriggs;-1057437.86137986;6486603.90365619;Q
0;London;-955534.176698202;5921032.25118975;CVV
53;Caerwent;-1133676.47494271;5990168.43000047;IMELISSI
103;Dorchester;-1143952.61632069;5885245.22718696;PMANILISVPER
34;Colchester;-876175.305477212;5941478.42952925;DOMS
22;Cirencester;-1076201.6810463;5985621.38794828;CMAQOF
11;St. Albans;-955595.339807476;5959109.64154238;SAXOFERREO
38;Loughor;-1219225.95849582;6027004.36027018;CANTONIQVIE
18;Sea Mills;-1130507.59281524;5973691.4532889;ROMANI
34;Colchester;-876175.305477212;5941478.42952925;GANTQVIETI
2;Chicester;-1025696.772362;5861141.41927802;POLAR
80;Bar Hill;-1044916.54602186;6488872.32182155;SNR
17;Chester;-1083293.76877323;6165894.85261533;LAPAE
40;Chesters;-965493.442812641;6344810.31896742;AEBEAEPE
0;London;-955534.176698202;5921032.25118975;QMR
76;Ilkley;-985532.625258623;6218770.89360818;VGLE
51;Newstead;-977451.949243476;6113705.91935717;MCFRI
7;Abernethy;-985937.986230463;6512319.20159027;PARVA
17;Chester;-1083293.76877323;6165894.85261533;FSCIMNIANO
27;Corbridge;-959109.411125592;6336532.95218347;LFCCVFS
2;Chicester;-1025696.772362;5861141.41927802;QCR
35;Silchester;-1027506.4505164;5923648.71862759;SILVESTRI
4;Bardon Mill;-978749.816941154;6343418.25156511;LIVNIMMELISSIP
1;Edinburgh;-865236.498132087;5867415.45833038;SCAL
10;Wroxeter;-1086155.86087837;6102062.58848629;LQS
29;Leicester;-987269.022203111;6064838.38817018;CANTQ
0;London;-955534.176698202;5921032.25118975;RVFINIATITTAERVFINIATITAE
35;Silchester;-1027506.4505164;5923648.71862759;MFTHRE
10;Wroxeter;-1086155.86087837;6102062.58848629;IIIVNIMETMEL
107;Winterton;-916940.830738789;6164127.67792221;MAERVF
9;Carlisle;-1019166.01774611;6347771.26986266;DOMS
0;London;-955534.176698202;5921032.25118975;CANTQVIETI
1;Edinburgh;-865236.498132087;5867415.45833038;FPC
0;London;-955534.176698202;5921032.25118975;VALERI
4;Bardon Mill;-978749.816941154;6343418.25156511;CAVM
0;London;-955534.176698202;5921032.25118975;SVAVIS
45;Hengistbury Head;-1096640.02516094;5869277.78268762;ROMANI
4;Bardon Mill;-978749.816941154;6343418.25156511;LVBC
0;London;-955534.176698202;5921032.25118975;SATVRNI
1;Edinburgh;-865236.498132087;5867415.45833038;DI
34;Colchester;-876175.305477212;5941478.42952925;PN
27;Corbridge;-959109.411125592;6336532.95218347;LIT
1;Edinburgh;-865236.498132087;5867415.45833038;SATVRNINI
34;Colchester;-876175.305477212;5941478.42952925;SATVRNI
14;Housesteads;-976846.213437393;6348805.48164578;B
1;Edinburgh;-865236.498132087;5867415.45833038;I
0;London;-955534.176698202;5921032.25118975;PNN
1;Edinburgh;-865236.498132087;5867415.45833038;CAQVIE
35;Silchester;-1027506.4505164;5923648.71862759;BELLICIANAPAGALENI
0;London;-955534.176698202;5921032.25118975;SCOROBRES
35;Silchester;-1027506.4505164;5923648.71862759;LSSEPT
47;Warrington;-1055790.16507326;6178472.98020371;MIM
0;London;-955534.176698202;5921032.25118975;CSEMPOL
10;Wroxeter;-1086155.86087837;6102062.58848629;QFC
34;Colchester;-876175.305477212;5941478.42952925;GAF
0;London;-955534.176698202;5921032.25118975;PORLAR
27;Corbridge;-959109.411125592;6336532.95218347;DOMS
44;Watercrook;-1029688.03104876;6282621.22662161;QCR
0;London;-955534.176698202;5921032.25118975;MIM
39;Canterbury;-882929.136244843;5870413.34334731;PONTICI
0;London;-955534.176698202;5921032.25118975;CLPV
27;Corbridge;-959109.411125592;6336532.95218347;LICISPECFCPM
17;Chester;-1083293.76877323;6165894.85261533;CMM
17;Chester;-1083293.76877323;6165894.85261533;MSMACIRGI
3;York;-936866.068451985;6208531.92561426;ACIRGIACIRCI
12;Caerleon;-1146543.75279093;5995036.12651936;LVALTROPHIMI
22;Cirencester;-1076201.6810463;5985621.38794828;MIM
42;South Shields;-921366.793713559;6326136.95249025;QPPHRYXI
59;Newcastle upon Tyne;-933657.639816768;6330344.85937732;FSCIMNIANO
9;Carlisle;-1019166.01774611;6347771.26986266;SCALENSIA
35;Silchester;-1027506.4505164;5923648.71862759;DEF
4;Bardon Mill;-978749.816941154;6343418.25156511;IIAVRHERACLAEPATETFILFBAR
34;Colchester;-876175.305477212;5941478.42952925;SISEN
10;Wroxeter;-1086155.86087837;6102062.58848629;QANTRVG
17;Chester;-1083293.76877323;6165894.85261533;COO
93;Abergavenny;-1142097.50148345;6020265.92137622;CANTONIQVIETI
34;Colchester;-876175.305477212;5941478.42952925;LFAXATI
1;Edinburgh;-865236.498132087;5867415.45833038;OFGRAR
120;Castlecary;-1036998.42331303;6488915.3509313;LIDFITA
26;Winchester;-1056206.19754392;5892734.20401508;COL
0;London;-955534.176698202;5921032.25118975;SAENIAN
0;London;-955534.176698202;5921032.25118975;PAHSCALS
5;Falkirk;-1025329.69888547;6486477.8300989;QIM
4;Bardon Mill;-978749.816941154;6343418.25156511;GRA
39;Canterbury;-882929.136244843;5870413.34334731;KVFBARCOLSICETAS
0;London;-955534.176698202;5921032.25118975;QANTRVG
0;London;-955534.176698202;5921032.25118975;PORCPR
21;Southend;-1166862.44797334;6458330.38200072;FSCIMNIANO
0;London;-955534.176698202;5921032.25118975;PIVLICRISPI
27;Corbridge;-959109.411125592;6336532.95218347;IIIENNIIVL
59;Newcastle upon Tyne;-933657.639816768;6330344.85937732;PCLODIICELI
42;South Shields;-921366.793713559;6326136.95249025;BVR
44;Watercrook;-1029688.03104876;6282621.22662161;QCC
27;Corbridge;-959109.411125592;6336532.95218347;FVES
9;Carlisle;-1019166.01774611;6347771.26986266;LPLVCA
13;Bishopbriggs;-1057437.86137986;6486603.90365619;MCPRI
4;Bardon Mill;-978749.816941154;6343418.25156511;LCM
35;Silchester;-1027506.4505164;5923648.71862759;IIIENNIIVL
28;Edinburgh;-993335.657009426;6468286.27266607;PNN
27;Corbridge;-959109.411125592;6336532.95218347;ACIRGIFACIRGI
27;Corbridge;-959109.411125592;6336532.95218347;MFS
34;Colchester;-876175.305477212;5941478.42952925;IIIVNIETM
4;Bardon Mill;-978749.816941154;6343418.25156511;SCALHER
11;St. Albans;-955595.339807476;5959109.64154238;LVARIONIS
27;Corbridge;-959109.411125592;6336532.95218347;QMCALIAIDIS
61;Aldborough;-951822.032502968;6227503.90010229;ARVA
1;Edinburgh;-865236.498132087;5867415.45833038;MSMACIRGI
4;Bardon Mill;-978749.816941154;6343418.25156511;QIFCOX
4;Bardon Mill;-978749.816941154;6343418.25156511;AELIITALSEN
0;London;-955534.176698202;5921032.25118975;LMVE
34;Colchester;-876175.305477212;5941478.42952925;EVSAENIANES
54;Caernarfon;-1172762.88304592;6192560.61999399;LSLVPI
27;Corbridge;-959109.411125592;6336532.95218347;LIVNIMELISSIP
1;Edinburgh;-865236.498132087;5867415.45833038;ACIRGIACIRCI
11;St. Albans;-955595.339807476;5959109.64154238;FIGILNACIRGIMSMA
0;London;-955534.176698202;5921032.25118975;QC
0;London;-955534.176698202;5921032.25118975;CLPV
11;St. Albans;-955595.339807476;5959109.64154238;POLYCLITI
1;Edinburgh;-865236.498132087;5867415.45833038;IIIENNIIVL
11;St. Albans;-955595.339807476;5959109.64154238;QFAT
13;Bishopbriggs;-1057437.86137986;6486603.90365619;SNR
0;London;-955534.176698202;5921032.25118975;ATICI
17;Chester;-1083293.76877323;6165894.85261533;QCC
0;London;-955534.176698202;5921032.25118975;SCALENSIA
22;Cirencester;-1076201.6810463;5985621.38794828;RVFINIATITTAERVFINIATITAE
42;South Shields;-921366.793713559;6326136.95249025;PNI
47;Warrington;-1055790.16507326;6178472.98020371;LAL
59;Newcastle upon Tyne;-933657.639816768;6330344.85937732;FSCIMNIANO
30;Dalswinton;-1053825.80265992;6393156.00011605;PATTO
22;Cirencester;-1076201.6810463;5985621.38794828;LSELSENCI
129;Tayside;-994435.113986876;6525722.48411293;AGRICOL
22;Cirencester;-1076201.6810463;5985621.38794828;PORLAR
39;Canterbury;-882929.136244843;5870413.34334731;SAXOFERREO
53;Caerwent;-1133676.47494271;5990168.43000047;VIRGIN
34;Colchester;-876175.305477212;5941478.42952925;CSEM
34;Colchester;-876175.305477212;5941478.42952925;PSAV
27;Corbridge;-959109.411125592;6336532.95218347;CMM
22;Cirencester;-1076201.6810463;5985621.38794828;CR
34;Colchester;-876175.305477212;5941478.42952925;LFS
4;Bardon Mill;-978749.816941154;6343418.25156511;QCR
20;Lincoln;-926993.142952562;6117472.83278893;FSCIMNIANO
28;Edinburgh;-993335.657009426;6468286.27266607;LIVNIMELISSIP
27;Corbridge;-959109.411125592;6336532.95218347;MCSR
34;Colchester;-876175.305477212;5941478.42952925;M
0;London;-955534.176698202;5921032.25118975;SIR
0;London;-955534.176698202;5921032.25118975;S
35;Silchester;-1027506.4505164;5923648.71862759;FGFIVSFM
13;Bishopbriggs;-1057437.86137986;6486603.90365619;MMCSVR
0;London;-955534.176698202;5921032.25118975;SCLT
22;Cirencester;-1076201.6810463;5985621.38794828;FCVCV
1;Edinburgh;-865236.498132087;5867415.45833038;TAA
26;Winchester;-1056206.19754392;5892734.20401508;PASSERAR
1;Edinburgh;-865236.498132087;5867415.45833038;PNNPNN
0;London;-955534.176698202;5921032.25118975;AIS
4;Bardon Mill;-978749.816941154;6343418.25156511;LIRTOR
35;Silchester;-1027506.4505164;5923648.71862759;FSCIMNIANO
3;York;-936866.068451985;6208531.92561426;SAXOFERREO
29;Leicester;-987269.022203111;6064838.38817018;QIM
29;Leicester;-987269.022203111;6064838.38817018;PIVLICRISPI
11;St. Albans;-955595.339807476;5959109.64154238;APCO
12;Caerleon;-1146543.75279093;5995036.12651936;SEX
129;Tayside;-994435.113986876;6525722.48411293;PO
130;Ravenglass;-1069289.47352345;6301060.81164344;MR
35;Silchester;-1027506.4505164;5923648.71862759;LCM
121;Bishop Auckland;-949054.410666976;6294833.49738688;FCCVC
48;Heptonstall;-1004487.39182511;6205107.73228169;AGRICOLAEACRICOLAE
27;Corbridge;-959109.411125592;6336532.95218347;PNN
35;Silchester;-1027506.4505164;5923648.71862759;LCFPC
131;Maryport;-1061609.05477613;6341000.5800728;LIT
0;London;-955534.176698202;5921032.25118975;POROD
2;Chicester;-1025696.772362;5861141.41927802;OPLEI
34;Colchester;-876175.305477212;5941478.42952925;SATVRNINI
1;Edinburgh;-865236.498132087;5867415.45833038;CSEMPOL
47;Warrington;-1055790.16507326;6178472.98020371;PCI
72;Chesterfield;-983962.241745958;6137892.36808725;BRAR
27;Corbridge;-959109.411125592;6336532.95218347;ACIRGI
0;London;-955534.176698202;5921032.25118975;AR
127;Manchester;-1026648.16474628;6182481.93517124;Q
132;Durhamshire;-953659.242255125;6298416.15049493;DOMS
0;London;-955534.176698202;5921032.25118975;PSA
3;York;-936866.068451985;6208531.92561426;HISPSAENI
44;Watercrook;-1029688.03104876;6282621.22662161;VIRGINENSIA
17;Chester;-1083293.76877323;6165894.85261533;AVIH
0;London;-955534.176698202;5921032.25118975;QNDPRI
80;Bar Hill;-1044916.54602186;6488872.32182155;M
37;Ribchester;-1035695.10426702;6221994.55355308;SLP
47;Warrington;-1055790.16507326;6178472.98020371;TATIL
1;Edinburgh;-865236.498132087;5867415.45833038;SA
56;Exeter;-1220579.71815816;5909605.90316364;AELFO
38;Loughor;-1219225.95849582;6027004.36027018;GAF
10;Wroxeter;-1086155.86087837;6102062.58848629;QIM
0;London;-955534.176698202;5921032.25118975;CAPF
22;Cirencester;-1076201.6810463;5985621.38794828;LQS
27;Corbridge;-959109.411125592;6336532.95218347;SNR
34;Colchester;-876175.305477212;5941478.42952925;MCC
133;Grantham;-945009.504551965;6083291.00448143;VIRGINENSIA
10;Wroxeter;-1086155.86087837;6102062.58848629;SNR
1;Edinburgh;-865236.498132087;5867415.45833038;QSP
27;Corbridge;-959109.411125592;6336532.95218347;SABEL
7;Abernethy;-985937.986230463;6512319.20159027;PNN
0;London;-955534.176698202;5921032.25118975;SIREXOFANI
28;Edinburgh;-993335.657009426;6468286.27266607;PNN
0;London;-955534.176698202;5921032.25118975;MIMOPSI
11;St. Albans;-955595.339807476;5959109.64154238;QFC
127;Manchester;-1026648.16474628;6182481.93517124;QNTI
7;Abernethy;-985937.986230463;6512319.20159027;LFC
121;Bishop Auckland;-949054.410666976;6294833.49738688;ACIRGIACIRCI
34;Colchester;-876175.305477212;5941478.42952925;LVA
34;Colchester;-876175.305477212;5941478.42952925;LSELSENC
0;London;-955534.176698202;5921032.25118975;CSTERPAVLLINI
134;Motherwell;-1048246.6160595;6468696.71570134;ILLEGIBILE
40;Chesters;-965493.442812641;6344810.31896742;QCC
11;St. Albans;-955595.339807476;5959109.64154238;ICI
19;Old Kilpatrick;-1069729.52656975;6493477.9618953;MMCSVR
22;Cirencester;-1076201.6810463;5985621.38794828;PORLFS
34;Colchester;-876175.305477212;5941478.42952925;QIAFS
3;York;-936866.068451985;6208531.92561426;PMOCVFIGEDO
39;Canterbury;-882929.136244843;5870413.34334731;RI
27;Corbridge;-959109.411125592;6336532.95218347;QMR
12;Caerleon;-1146543.75279093;5995036.12651936;BELLVC
62;Birrens;-1030500.64864933;6374268.34324808;AR
31;Ilchester;-1150134.75997591;5922586.44830289;CEFP
1;Edinburgh;-865236.498132087;5867415.45833038;LIT
0;London;-955534.176698202;5921032.25118975;HOFP
40;Chesters;-965493.442812641;6344810.31896742;FSCIMNIANO
27;Corbridge;-959109.411125592;6336532.95218347;TFAMV
9;Carlisle;-1019166.01774611;6347771.26986266;LQS
29;Leicester;-987269.022203111;6064838.38817018;CLPVDEGLPVD
34;Colchester;-876175.305477212;5941478.42952925;LPMS
0;London;-955534.176698202;5921032.25118975;BFIG
0;London;-955534.176698202;5921032.25118975;VFV
4;Bardon Mill;-978749.816941154;6343418.25156511;PANR
37;Ribchester;-1035695.10426702;6221994.55355308;POLAR
27;Corbridge;-959109.411125592;6336532.95218347;DOMS
129;Tayside;-994435.113986876;6525722.48411293;CTYC
27;Corbridge;-959109.411125592;6336532.95218347;LQS
1;Edinburgh;-865236.498132087;5867415.45833038;SOALVEN
35;Silchester;-1027506.4505164;5923648.71862759;ARNA
22;Cirencester;-1076201.6810463;5985621.38794828;MIARV
27;Corbridge;-959109.411125592;6336532.95218347;IIIENNIIVL
4;Bardon Mill;-978749.816941154;6343418.25156511;LQSC
0;London;-955534.176698202;5921032.25118975;QFV
9;Carlisle;-1019166.01774611;6347771.26986266;CALLAS
0;London;-955534.176698202;5921032.25118975;CANTONIQVIE
35;Silchester;-1027506.4505164;5923648.71862759;LIVNIMELISSI
27;Corbridge;-959109.411125592;6336532.95218347;LIT
35;Silchester;-1027506.4505164;5923648.71862759;LIT
2;Chicester;-1025696.772362;5861141.41927802;QCR
45;Hengistbury Head;-1096640.02516094;5869277.78268762;QSERVBR
34;Colchester;-876175.305477212;5941478.42952925;QS
29;Leicester;-987269.022203111;6064838.38817018;LCM
1;Edinburgh;-865236.498132087;5867415.45833038;LQS
20;Lincoln;-926993.142952562;6117472.83278893;SAXOFERREO
40;Chesters;-965493.442812641;6344810.31896742;LIVNIMELISSIP
27;Corbridge;-959109.411125592;6336532.95218347;PMV
4;Bardon Mill;-978749.816941154;6343418.25156511;PIVLICRISPI
1;Edinburgh;-865236.498132087;5867415.45833038;PORCPR
14;Housesteads;-976846.213437393;6348805.48164578;LIT
135;Dalkeith;-988621.904649597;6456373.66953387;QAG
9;Carlisle;-1019166.01774611;6347771.26986266;ROMANI
17;Chester;-1083293.76877323;6165894.85261533;CANTONIQVIETI
10;Wroxeter;-1086155.86087837;6102062.58848629;EVTSTERPAVL
86;Eynsford;-939739.406611343;5896747.19466934;ACIRGIACIRCI
1;Edinburgh;-865236.498132087;5867415.45833038;TCI
0;London;-955534.176698202;5921032.25118975;OPTA
1;Edinburgh;-865236.498132087;5867415.45833038;BAETICRVFINI
0;London;-955534.176698202;5921032.25118975;EROTIS
2;Chicester;-1025696.772362;5861141.41927802;DOMS
11;St. Albans;-955595.339807476;5959109.64154238;DIA
3;York;-936866.068451985;6208531.92561426;FIGBA
0;London;-955534.176698202;5921032.25118975;LVALERROR
0;London;-955534.176698202;5921032.25118975;PMANILISVPE
0;London;-955534.176698202;5921032.25118975;LCSOL
17;Chester;-1083293.76877323;6165894.85261533;RVFPO
1;Edinburgh;-865236.498132087;5867415.45833038;DATSCOL
0;London;-955534.176698202;5921032.25118975;VRITILIL
27;Corbridge;-959109.411125592;6336532.95218347;FSCIMNIANO
35;Silchester;-1027506.4505164;5923648.71862759;LIVNIMELISSIP
10;Wroxeter;-1086155.86087837;6102062.58848629;PANRVF
0;London;-955534.176698202;5921032.25118975;QSP
67;Newport;-915620.284445499;6175673.74878368;FSCIMNIANO
34;Colchester;-876175.305477212;5941478.42952925;PORLFS
0;London;-955534.176698202;5921032.25118975;QSP
17;Chester;-1083293.76877323;6165894.85261533;PASSERAR
3;York;-936866.068451985;6208531.92561426;IIIVNIMELISSETMELISSE
26;Winchester;-1056206.19754392;5892734.20401508;LIVNIMELISSIP
13;Bishopbriggs;-1057437.86137986;6486603.90365619;VIRAV
136;Cockermouth;-1053597.50328897;6333957.37945269;QMR
0;London;-955534.176698202;5921032.25118975;IIIVNIMELISSIEMELISSE
1;Edinburgh;-865236.498132087;5867415.45833038;QSESA
26;Winchester;-1056206.19754392;5892734.20401508;PCVCC
34;Colchester;-876175.305477212;5941478.42952925;QCC
34;Colchester;-876175.305477212;5941478.42952925;ISCALLIF
22;Cirencester;-1076201.6810463;5985621.38794828;PNS
0;London;-955534.176698202;5921032.25118975;LFC
76;Ilkley;-985532.625258623;6218770.89360818;DOMS
34;Colchester;-876175.305477212;5941478.42952925;PONTIC
10;Wroxeter;-1086155.86087837;6102062.58848629;SNRVF
34;Colchester;-876175.305477212;5941478.42952925;LIVNIMELISSI
0;London;-955534.176698202;5921032.25118975;TATILIASIATICI
38;Loughor;-1219225.95849582;6027004.36027018;CANNIRVFINI
129;Tayside;-994435.113986876;6525722.48411293;MFELICIS
80;Bar Hill;-1044916.54602186;6488872.32182155;GNAPCO
3;York;-936866.068451985;6208531.92561426;VECAT
11;St. Albans;-955595.339807476;5959109.64154238;SAMIS
27;Corbridge;-959109.411125592;6336532.95218347;IIIENNIIVL
1;Edinburgh;-865236.498132087;5867415.45833038;LHRR
4;Bardon Mill;-978749.816941154;6343418.25156511;CANTQ
27;Corbridge;-959109.411125592;6336532.95218347;PMMASS
11;St. Albans;-955595.339807476;5959109.64154238;C
4;Bardon Mill;-978749.816941154;6343418.25156511;LIVNIMELISSI
27;Corbridge;-959109.411125592;6336532.95218347;OICSVPVRO
53;Caerwent;-1133676.47494271;5990168.43000047;ACIR
51;Newstead;-977451.949243476;6113705.91935717;SERB
1;Edinburgh;-865236.498132087;5867415.45833038;PM
17;Chester;-1083293.76877323;6165894.85261533;IIIENNIIVL
11;St. Albans;-955595.339807476;5959109.64154238;MLFN
0;London;-955534.176698202;5921032.25118975;CENNIHISPSAE
137;Glossop;-1009274.43658793;6166462.76797821;SGA
4;Bardon Mill;-978749.816941154;6343418.25156511;QFG
