id;name;x;y;code
58;Vienne;-758879.15566038;5169350.34629686;CALPVRNB
58;Vienne;-758879.15566038;5169350.34629686;NYMPHI
0;London;-955534.176698202;5921032.25118975;SAENIAN
58;Vienne;-758879.15566038;5169350.34629686;QFEVP
36;Nuits-Saint-Georges;-715804.369211464;5346795.26307407;LVC
328;Lengnau;-531572.953189574;5316399.85801764;MAEME
0;London;-955534.176698202;5921032.25118975;PAHSCALS
31;Falkirk;-1025329.69888547;6486477.8300989;QIM
24;Bardon Mill;-978749.816941154;6343418.25156511;GRA
316;Minorca;-954618.972117151;4568736.00873962;ACIRGI
32;Golfe de Fos;-801415.473039121;4930388.13719504;PORCPR
89;Salé (Sala);-2101407.232689;4138956.41491875;GAFFM
157;Canterbury;-882929.136244843;5870413.34334731;KVFBARCOLSICETAS
19;Saint-Romain-en-Gal;-759714.286352101;5170310.04524175;CPRIS
0;London;-955534.176698202;5921032.25118975;QANTRVG
5;Volubilis;-1981744.8567853;4107083.95851789;LP
0;London;-955534.176698202;5921032.25118975;PORCPR
428;Lenzburg;-466782.450021658;5328072.18904031;PIVLCRISPI
51;Groß-Gerau;-397282.299510888;5605440.03849431;PCEPCF
92;Southend;-1166862.44797334;6458330.38200072;FSCIMNIANO
0;London;-955534.176698202;5921032.25118975;PIVLICRISPI
117;Corbridge;-959109.411125592;6336532.95218347;IIIENNIIVL
68;Nijmegen;-539777.65547751;5851583.40331866;LCQ
245;Newcastle upon Tyne;-933657.639816768;6330344.85937732;PCLODIICELI
562;Fox-Amphoux;-703277.813103674;4935103.35277325;LVTROPHIMI
44;Nîmes;-838407.36197678;4989987.83476454;IIIENNIIVL
21;Ostia Antica;-225025.730008559;4658894.83827206;SAXOFERR
132;Banasa;-2017700.18137408;4182958.28687812;MAEME
170;South Shields;-921366.793713559;6326136.95249025;BVR
177;Watercrook;-1029688.03104876;6282621.22662161;QCC
315;Saint-Ulrich;-542610.426431318;5365287.31030252;CHRIS
336;Sierentz;-516151.590048429;5367931.28285493;LFS
117;Corbridge;-959109.411125592;6336532.95218347;FVES
89;Salé (Sala);-2101407.232689;4138956.41491875;VIRAV
563;Montans;-1036821.1261627;5037870.01706675;QSP
16;Port-Vendres;-971780.259372865;4865280.20794199;LVALVIT
114;Hedelbergen;-364381.091630155;5635819.07704197;CALL
49;Carlisle;-1019166.01774611;6347771.26986266;LPLVCA
110;Angers;-1119515.66854045;5487450.16409711;DFF
21;Ostia Antica;-225025.730008559;4658894.83827206;FPATERNI
14;Augst;-498816.986459172;5350972.71357136;AEVPHE
63;Bishopbriggs;-1057437.86137986;6486603.90365619;MCPRI
4;Kempten;-300643.27273879;5342086.36235854;PSTVSC
58;Vienne;-758879.15566038;5169350.34629686;LVIBCHROM
32;Golfe de Fos;-801415.473039121;4930388.13719504;SATVRNINI
60;Arles;-819575.716550027;4968506.84339518;IIIENNIIVL
9;Mainz;-410621.150909084;5614880.89712105;LCFPO
114;Hedelbergen;-364381.091630155;5635819.07704197;DFN
564;Montargis;-858316.911564368;5479790.29102354;QIMF
93;Arras;-793480.884151889;5731757.25666986;LSPL
17;Toulouse;-1080282.31246224;5017282.64795687;CSFO
24;Bardon Mill;-978749.816941154;6343418.25156511;LCM
73;Narbonne;-963254.645016083;4941243.02255826;BROCHIOD
21;Ostia Antica;-225025.730008559;4658894.83827206;POPVLI
19;Saint-Romain-en-Gal;-759714.286352101;5170310.04524175;BROCOD
21;Ostia Antica;-225025.730008559;4658894.83827206;FIGCEP
30;Frankfurt am Main;-379275.935695407;5624503.54261325;QCC
142;Silchester;-1027506.4505164;5923648.71862759;IIIENNIIVL
16;Port-Vendres;-971780.259372865;4865280.20794199;PHILO
51;Groß-Gerau;-397282.299510888;5605440.03849431;SM
75;Bavay;-721676.510052066;5714842.30009884;M
73;Narbonne;-963254.645016083;4941243.02255826;GIALB
58;Vienne;-758879.15566038;5169350.34629686;SAENIANI
119;Edinburgh;-993335.657009426;6468286.27266607;PNN
99;Orlen;-413395.583948947;5637872.9357064;PCLODIICELI
34;Alexandria;1354610.4134671;3488290.83345828;QSRP
12;Fréjus;-655067.376539272;4908806.22959773;PHILEROTI
227;Hérault;-925548.690444053;4944223.99529104;CIVENALBEP
117;Corbridge;-959109.411125592;6336532.95218347;ACIRGIFACIRGI
381;Weissenburg in Bayern;-232429.561036971;5479477.45644883;QMMCER
117;Corbridge;-959109.411125592;6336532.95218347;MFS
139;Colchester;-876175.305477212;5941478.42952925;IIIVNIETM
21;Ostia Antica;-225025.730008559;4658894.83827206;PMF
58;Vienne;-758879.15566038;5169350.34629686;LCFPCO
58;Vienne;-758879.15566038;5169350.34629686;PHILO
24;Bardon Mill;-978749.816941154;6343418.25156511;SCALHER
565;Rhodes;1125400.45789681;4026994.31845933;PHILO
36;Nuits-Saint-Georges;-715804.369211464;5346795.26307407;OQ
55;St. Albans;-955595.339807476;5959109.64154238;LVARIONIS
68;Nijmegen;-539777.65547751;5851583.40331866;DATSCOLDATZCOL
34;Alexandria;1354610.4134671;3488290.83345828;P
12;Fréjus;-655067.376539272;4908806.22959773;MO
89;Salé (Sala);-2101407.232689;4138956.41491875;MEEVPROMEERO
117;Corbridge;-959109.411125592;6336532.95218347;QMCALIAIDIS
252;Aldborough;-951822.032502968;6227503.90010229;ARVA
8;Edinburgh;-865236.498132087;5867415.45833038;MSMACIRGI
104;Kastell Marienfels;-419781.280693783;5409600.67897651;MFLAVIE
32;Golfe de Fos;-801415.473039121;4930388.13719504;MAEALEX
24;Bardon Mill;-978749.816941154;6343418.25156511;QIFCOX
21;Ostia Antica;-225025.730008559;4658894.83827206;LFCCVF
118;La Buisse;-704557.7932343;5136571.53163594;MIM
9;Mainz;-410621.150909084;5614880.89712105;QIMS
112;Servian;-933606.232668669;4963017.96233261;VCSOSSN
58;Vienne;-758879.15566038;5169350.34629686;CAN
73;Narbonne;-963254.645016083;4941243.02255826;PORTCARMO
24;Bardon Mill;-978749.816941154;6343418.25156511;AELIITALSEN
14;Augst;-498816.986459172;5350972.71357136;QSP
11;Beziers;-941931.524635747;4955300.3005907;COLOBRARIA
28;Avenches;-562819.917346189;5287347.9059035;LVALTROPHIMI
58;Vienne;-758879.15566038;5169350.34629686;PSAVITI
60;Arles;-819575.716550027;4968506.84339518;MMFPR
262;Butzbach;-374169.960931298;5659880.3504563;PMV
32;Golfe de Fos;-801415.473039121;4930388.13719504;LSAR
32;Golfe de Fos;-801415.473039121;4930388.13719504;IIIVNMELISSIETMELISSE
75;Bavay;-721676.510052066;5714842.30009884;IICCLLM
21;Ostia Antica;-225025.730008559;4658894.83827206;FSCIMNIANI
51;Groß-Gerau;-397282.299510888;5605440.03849431;CANTONQVIE
1;Lyon?;-755826.511770254;5194589.90619483;MIM
9;Mainz;-410621.150909084;5614880.89712105;PCM
16;Port-Vendres;-971780.259372865;4865280.20794199;QSCR
0;London;-955534.176698202;5921032.25118975;LMVE
139;Colchester;-876175.305477212;5941478.42952925;EVSAENIANES
50;Bad Cannstatt;-362525.889967835;5472909.37141251;DOMS
73;Narbonne;-963254.645016083;4941243.02255826;CIB
9;Mainz;-410621.150909084;5614880.89712105;SNR
16;Port-Vendres;-971780.259372865;4865280.20794199;CSEMPPOLYCLITI
212;Caernarfon;-1172762.88304592;6192560.61999399;LSLVPI
89;Salé (Sala);-2101407.232689;4138956.41491875;VIRAV
16;Port-Vendres;-971780.259372865;4865280.20794199;PHILO
180;Cap de Creus;-958638.936518974;4839186.48105521;SA
9;Mainz;-410621.150909084;5614880.89712105;LCANTP
21;Ostia Antica;-225025.730008559;4658894.83827206;PNN
12;Fréjus;-655067.376539272;4908806.22959773;ALFO
37;Rheinhessen;-421553.915554691;5599578.84723776;VIRCIN
254;Köngen;-355695.5065422;5457953.73936938;CONSFC
73;Narbonne;-963254.645016083;4941243.02255826;ACIRGIF
117;Corbridge;-959109.411125592;6336532.95218347;LIVNIMELISSIP
3;Bregenz;-345522.867144488;5322218.32288708;QSP
8;Edinburgh;-865236.498132087;5867415.45833038;ACIRGIACIRCI
37;Rheinhessen;-421553.915554691;5599578.84723776;LFCAGAL
30;Frankfurt am Main;-379275.935695407;5624503.54261325;ALFO
14;Augst;-498816.986459172;5350972.71357136;QCR
478;Sète;-902266.913851792;4953792.54515254;LIT
46;Genève;-645305.35403197;5224104.61887438;LVARIONIS
55;St. Albans;-955595.339807476;5959109.64154238;FIGILNACIRGIMSMA
34;Alexandria;1354610.4134671;3488290.83345828;SAXOFERREO
0;London;-955534.176698202;5921032.25118975;QC
366;Straubing;-117467.703923854;5448576.67997406;ACIRGIF
16;Port-Vendres;-971780.259372865;4865280.20794199;PHILO
391;Beauvais;-867317.793329463;5650027.83215514;PANRVFI
1;Lyon?;-755826.511770254;5194589.90619483;CDACDV
554;Gernsheim;-400011.030763982;5586730.38499543;AGRICOLAE
9;Mainz;-410621.150909084;5614880.89712105;MIM
89;Salé (Sala);-2101407.232689;4138956.41491875;PORLFS
366;Straubing;-117467.703923854;5448576.67997406;CANTONIQVIETI
255;Chur;-374169.140891316;5253524.5141365;LPO
12;Fréjus;-655067.376539272;4908806.22959773;QICSEG
51;Groß-Gerau;-397282.299510888;5605440.03849431;LCFPCO
244;Roanne;-746791.260024395;5070566.32837079;PMANILISVPE
322;Vendres;-943695.037721992;4946880.61386297;CALLISI
14;Augst;-498816.986459172;5350972.71357136;APC
566;Théza;-981455.039463643;4881457.7506255;G
51;Groß-Gerau;-397282.299510888;5605440.03849431;P
0;London;-955534.176698202;5921032.25118975;CLPV
28;Avenches;-562819.917346189;5287347.9059035;TVLAE
32;Golfe de Fos;-801415.473039121;4930388.13719504;BELSI
58;Vienne;-758879.15566038;5169350.34629686;AVI
141;Boulogne;-1199685.63217685;5429601.32412584;TICA
55;St. Albans;-955595.339807476;5959109.64154238;POLYCLITI
1;Lyon?;-755826.511770254;5194589.90619483;PCLODICIIPCLODICEL
73;Narbonne;-963254.645016083;4941243.02255826;QCR
60;Arles;-819575.716550027;4968506.84339518;VIRGINENSIA
205;Metz;-579922.034368355;5547021.50981508;SAENIANS
32;Golfe de Fos;-801415.473039121;4930388.13719504;QCC
16;Port-Vendres;-971780.259372865;4865280.20794199;CSEMPPOLYCLITI
8;Edinburgh;-865236.498132087;5867415.45833038;IIIENNIIVL
16;Port-Vendres;-971780.259372865;4865280.20794199;PHILO
132;Banasa;-2017700.18137408;4182958.28687812;FSFAFL
89;Salé (Sala);-2101407.232689;4138956.41491875;PMR
99;Orlen;-413395.583948947;5637872.9357064;PQFLFL
5;Volubilis;-1981744.8567853;4107083.95851789;QCR
16;Port-Vendres;-971780.259372865;4865280.20794199;LVALVIT
155;Nida-Heddernheim;-381185.065723489;5629835.17231189;QMCALIADIS
55;St. Albans;-955595.339807476;5959109.64154238;QFAT
16;Port-Vendres;-971780.259372865;4865280.20794199;PHILO
63;Bishopbriggs;-1057437.86137986;6486603.90365619;SNR
36;Nuits-Saint-Georges;-715804.369211464;5346795.26307407;PVAFAV
0;London;-955534.176698202;5921032.25118975;ATICI
567;Saint-André;-857627.192311953;5061677.64738394;QCAMRSIQCALMARSI
6;Bad Wimpfen;-361335.878109782;5520861.34718471;CAS
58;Vienne;-758879.15566038;5169350.34629686;PMANISVP
1;Lyon?;-755826.511770254;5194589.90619483;GAF
78;Chester;-1083293.76877323;6165894.85261533;QCC
14;Augst;-498816.986459172;5350972.71357136;QCALMARSI
21;Ostia Antica;-225025.730008559;4658894.83827206;FIGASVLEIANESSES
0;London;-955534.176698202;5921032.25118975;SCALENSIA
60;Arles;-819575.716550027;4968506.84339518;QCR
5;Volubilis;-1981744.8567853;4107083.95851789;MAELALEX
96;Cirencester;-1076201.6810463;5985621.38794828;RVFINIATITTAERVFINIATITAE
568;Oberweningen;-447651.75085769;5338552.27068484;LFCSENTI
4;Kempten;-300643.27273879;5342086.36235854;SP
34;Alexandria;1354610.4134671;3488290.83345828;LSELSEN
1;Lyon?;-755826.511770254;5194589.90619483;PORTCARMO
58;Vienne;-758879.15566038;5169350.34629686;BROCODV
54;Niederbieber;-384697.260119998;5643175.14251355;QHRSIL
170;South Shields;-921366.793713559;6326136.95249025;PNI
9;Mainz;-410621.150909084;5614880.89712105;DFF
126;Fort Vechten;-580992.321497448;5887227.90650933;SAXFER
185;Warrington;-1055790.16507326;6178472.98020371;LAL
18;Amiens;-838509.28860994;5697360.82226357;MSEMPHEL
54;Niederbieber;-384697.260119998;5643175.14251355;ISAFRIF
245;Newcastle upon Tyne;-933657.639816768;6330344.85937732;FSCIMNIANO
478;Sète;-902266.913851792;4953792.54515254;LSLP
19;Saint-Romain-en-Gal;-759714.286352101;5170310.04524175;SCALESIARO
21;Ostia Antica;-225025.730008559;4658894.83827206;FGFIVSFM
134;Windisch;-462125.147268262;5337858.92669794;SAENIANES
30;Frankfurt am Main;-379275.935695407;5624503.54261325;LIVNIMELISSI
318;Mèze;-908884.355268475;4957396.8090184;PMC
126;Fort Vechten;-580992.321497448;5887227.90650933;CCRASSISEMI
58;Vienne;-758879.15566038;5169350.34629686;LVIBCHROM
4;Kempten;-300643.27273879;5342086.36235854;LVANTILVAVITI
19;Saint-Romain-en-Gal;-759714.286352101;5170310.04524175;PSAVITI
121;Dalswinton;-1053825.80265992;6393156.00011605;PATTO
21;Ostia Antica;-225025.730008559;4658894.83827206;CVP
14;Augst;-498816.986459172;5350972.71357136;LFO
45;Ampurias;-979826.647826815;4822915.54316754;TANPC
96;Cirencester;-1076201.6810463;5985621.38794828;LSELSENCI
569;Tayside;-994435.113986876;6525722.48411293;AGRICOL
58;Vienne;-758879.15566038;5169350.34629686;LVIBCHROM
12;Fréjus;-655067.376539272;4908806.22959773;QSPQSDQSR
73;Narbonne;-963254.645016083;4941243.02255826;TATILIASITICI
32;Golfe de Fos;-801415.473039121;4930388.13719504;GAVFL
165;Alphen aan den Rijn;-614793.408074651;5903117.18665806;CHRYS
570;Osterburken;-338582.273326767;5540021.75366891;PCETN
571;Sains-du-Nord;-711943.157785152;5688776.6290296;GA
75;Bavay;-721676.510052066;5714842.30009884;PANRF
572;Cartagena;-1452124.75367952;4397135.65286717;PTG
58;Vienne;-758879.15566038;5169350.34629686;SAENIANI
5;Volubilis;-1981744.8567853;4107083.95851789;MSF
68;Nijmegen;-539777.65547751;5851583.40331866;QCM
96;Cirencester;-1076201.6810463;5985621.38794828;PORLAR
58;Vienne;-758879.15566038;5169350.34629686;NERVAE
7;Isla de Cabrera;-1064829.23760549;4491345.3112758;IICCLMM
16;Port-Vendres;-971780.259372865;4865280.20794199;PHILO
28;Avenches;-562819.917346189;5287347.9059035;SAENIANES
58;Vienne;-758879.15566038;5169350.34629686;LSEPP
42;Saint-Romain-de-Jalionas;-727018.271474666;5189667.212828;MIAPCR
21;Ostia Antica;-225025.730008559;4658894.83827206;SIT
157;Canterbury;-882929.136244843;5870413.34334731;SAXOFERREO
166;Mâcon;-744172.146004683;5257593.09609404;CSL
28;Avenches;-562819.917346189;5287347.9059035;BELSIL
211;Caerwent;-1133676.47494271;5990168.43000047;VIRGIN
139;Colchester;-876175.305477212;5941478.42952925;CSEM
216;Cartagena;-1449939.63319031;4391996.59707463;G
54;Niederbieber;-384697.260119998;5643175.14251355;GMMF
64;Strasbourg;-472968.972905322;5467893.56574991;LIVNIMELISSI
34;Alexandria;1354610.4134671;3488290.83345828;QAEO
17;Toulouse;-1080282.31246224;5017282.64795687;CSL
139;Colchester;-876175.305477212;5941478.42952925;PSAV
1;Lyon?;-755826.511770254;5194589.90619483;PSAVITI
68;Nijmegen;-539777.65547751;5851583.40331866;EVTSPAVSB
54;Niederbieber;-384697.260119998;5643175.14251355;SAXOFERRI
453;Bad Cannstatt;-364382.647815494;5472696.5638907;MFCTL
573;San Fernando (Cádiz);-1961368.11116075;4399877.87222826;MAR
155;Nida-Heddernheim;-381185.065723489;5629835.17231189;PORMFDIAB
206;Badalona;-1069736.07970487;4761771.56669318;PAS
14;Augst;-498816.986459172;5350972.71357136;L
117;Corbridge;-959109.411125592;6336532.95218347;CMM
96;Cirencester;-1076201.6810463;5985621.38794828;CR
9;Mainz;-410621.150909084;5614880.89712105;SNR
21;Ostia Antica;-225025.730008559;4658894.83827206;LVCI
54;Niederbieber;-384697.260119998;5643175.14251355;BELI
139;Colchester;-876175.305477212;5941478.42952925;LFS
68;Nijmegen;-539777.65547751;5851583.40331866;CANTQVIETI
73;Narbonne;-963254.645016083;4941243.02255826;CCHREST
54;Niederbieber;-384697.260119998;5643175.14251355;PCHO
32;Golfe de Fos;-801415.473039121;4930388.13719504;PORPOP
24;Bardon Mill;-978749.816941154;6343418.25156511;QCR
32;Golfe de Fos;-801415.473039121;4930388.13719504;LSAR
89;Salé (Sala);-2101407.232689;4138956.41491875;CCR
88;Lincoln;-926993.142952562;6117472.83278893;FSCIMNIANO
21;Ostia Antica;-225025.730008559;4658894.83827206;CLM
46;Genève;-645305.35403197;5224104.61887438;PSTVSCI
84;Voorburg;-634554.882696414;5900064.06256503;EVTSTERPS
32;Golfe de Fos;-801415.473039121;4930388.13719504;QMR
168;Rouen;-1002546.47610761;5697606.17061451;SPPNN
54;Niederbieber;-384697.260119998;5643175.14251355;DOMS
89;Salé (Sala);-2101407.232689;4138956.41491875;SAXOFER
36;Nuits-Saint-Georges;-715804.369211464;5346795.26307407;CALPVRIN
560;Vercelli;-486147.275834107;5095747.11980986;DIN
175;Ehl;-490040.892308821;5444743.62155062;IIIENNIORIVLIOR
58;Vienne;-758879.15566038;5169350.34629686;LVIBCHROM
32;Golfe de Fos;-801415.473039121;4930388.13719504;SATVRARVE
21;Ostia Antica;-225025.730008559;4658894.83827206;PNNVR
32;Golfe de Fos;-801415.473039121;4930388.13719504;LSAR
266;Günzburg;-292240.014262625;5422776.99884679;CRVCVRO
119;Edinburgh;-993335.657009426;6468286.27266607;LIVNIMELISSIP
75;Bavay;-721676.510052066;5714842.30009884;PVFAVSTINI
117;Corbridge;-959109.411125592;6336532.95218347;MCSR
32;Golfe de Fos;-801415.473039121;4930388.13719504;PLVCRI
21;Ostia Antica;-225025.730008559;4658894.83827206;FIGASVLEIANESES
139;Colchester;-876175.305477212;5941478.42952925;M
0;London;-955534.176698202;5921032.25118975;SIR
194;Peyrestortes;-986684.068986892;4896265.83630481;CIB
21;Ostia Antica;-225025.730008559;4658894.83827206;GPCI
9;Mainz;-410621.150909084;5614880.89712105;MIM
32;Golfe de Fos;-801415.473039121;4930388.13719504;LMVE
32;Golfe de Fos;-801415.473039121;4930388.13719504;PHILOPHLO
480;Altkirch;-533337.903868127;5366563.88173504;RA
0;London;-955534.176698202;5921032.25118975;S
1;Lyon?;-755826.511770254;5194589.90619483;GALLI
82;Biesheim;-501857.132580865;5409126.80892363;GEMELLI
142;Silchester;-1027506.4505164;5923648.71862759;FGFIVSFM
63;Bishopbriggs;-1057437.86137986;6486603.90365619;MMCSVR
34;Alexandria;1354610.4134671;3488290.83345828;QMR
30;Frankfurt am Main;-379275.935695407;5624503.54261325;SATVRNINI
0;London;-955534.176698202;5921032.25118975;SCLT
3;Bregenz;-345522.867144488;5322218.32288708;CSEMPO
99;Orlen;-413395.583948947;5637872.9357064;FSS
574;Boulouris;-649457.586252622;4906049.95571356;AGRICOLAE
124;Bonn;-479238.601452449;5713104.2009449;SEXN
18;Amiens;-838509.28860994;5697360.82226357;MAR
21;Ostia Antica;-225025.730008559;4658894.83827206;PERSEIPERSEV
96;Cirencester;-1076201.6810463;5985621.38794828;FCVCV
30;Frankfurt am Main;-379275.935695407;5624503.54261325;PIRETH
9;Mainz;-410621.150909084;5614880.89712105;LCANTP
3;Bregenz;-345522.867144488;5322218.32288708;SNR
58;Vienne;-758879.15566038;5169350.34629686;CSEMPO
8;Edinburgh;-865236.498132087;5867415.45833038;TAA
58;Vienne;-758879.15566038;5169350.34629686;LVIBCHROM
113;Winchester;-1056206.19754392;5892734.20401508;PASSERAR
21;Ostia Antica;-225025.730008559;4658894.83827206;IPIR
5;Volubilis;-1981744.8567853;4107083.95851789;MAR
28;Avenches;-562819.917346189;5287347.9059035;CIREXOFARR
269;Bliesbrück;-506759.197045804;5532866.79932232;SCOROBRES
575;Budapest;355651.547686503;5262510.12218402;MNS
58;Vienne;-758879.15566038;5169350.34629686;LIPEBLIPED
8;Edinburgh;-865236.498132087;5867415.45833038;PNNPNN
14;Augst;-498816.986459172;5350972.71357136;SCALESITALICIANI
99;Orlen;-413395.583948947;5637872.9357064;QIAF
244;Roanne;-746791.260024395;5070566.32837079;BROODV
1;Lyon?;-755826.511770254;5194589.90619483;CSP
311;Thonon-les-Bains;-617078.665554533;5225014.82454386;ALBANIC
60;Arles;-819575.716550027;4968506.84339518;CSEMPOL
0;London;-955534.176698202;5921032.25118975;AIS
21;Ostia Antica;-225025.730008559;4658894.83827206;SPPNN
13;Ladenburg (Lopodunum);-396564.854142407;5554272.65431498;PCHO
14;Augst;-498816.986459172;5350972.71357136;SAXOFERREO
470;Koestlach;-532738.806286702;5353536.67996115;AELIITALSEN
124;Bonn;-479238.601452449;5713104.2009449;CEFP
109;Vertault;-741930.686404839;5442708.63439037;AELFO
58;Vienne;-758879.15566038;5169350.34629686;LSLP
9;Mainz;-410621.150909084;5614880.89712105;OPTATI
163;Großkrotzenburg;-358764.431168034;5617323.66904789;PNN
24;Bardon Mill;-978749.816941154;6343418.25156511;LIRTOR
89;Salé (Sala);-2101407.232689;4138956.41491875;ROMANI
142;Silchester;-1027506.4505164;5923648.71862759;FSCIMNIANO
23;York;-936866.068451985;6208531.92561426;SAXOFERREO
21;Ostia Antica;-225025.730008559;4658894.83827206;PORTO
30;Frankfurt am Main;-379275.935695407;5624503.54261325;OPTATIF
28;Avenches;-562819.917346189;5287347.9059035;LMIFIR
9;Mainz;-410621.150909084;5614880.89712105;MIAPS
1;Lyon?;-755826.511770254;5194589.90619483;QIMF
12;Fréjus;-655067.376539272;4908806.22959773;PANRVF
68;Nijmegen;-539777.65547751;5851583.40331866;LVIBICHROM
36;Nuits-Saint-Georges;-715804.369211464;5346795.26307407;ACIRGI
51;Groß-Gerau;-397282.299510888;5605440.03849431;LFC
21;Ostia Antica;-225025.730008559;4658894.83827206;QFG
45;Ampurias;-979826.647826815;4822915.54316754;NYMPHI
21;Ostia Antica;-225025.730008559;4658894.83827206;BAIS
1;Lyon?;-755826.511770254;5194589.90619483;CMREBVRI
14;Augst;-498816.986459172;5350972.71357136;LVALVIT
120;Leicester;-987269.022203111;6064838.38817018;QIM
120;Leicester;-987269.022203111;6064838.38817018;PIVLICRISPI
58;Vienne;-758879.15566038;5169350.34629686;CMARSILVANI
73;Narbonne;-963254.645016083;4941243.02255826;CSEMPOLTI
126;Fort Vechten;-580992.321497448;5887227.90650933;LQS
54;Niederbieber;-384697.260119998;5643175.14251355;SNR
19;Saint-Romain-en-Gal;-759714.286352101;5170310.04524175;QCR
58;Vienne;-758879.15566038;5169350.34629686;MARISIL
222;Quarante;-963003.388612329;4960187.45340832;MCLOPM
55;St. Albans;-955595.339807476;5959109.64154238;APCO
57;Caerleon;-1146543.75279093;5995036.12651936;SEX
569;Tayside;-994435.113986876;6525722.48411293;PO
1;Lyon?;-755826.511770254;5194589.90619483;QCR
32;Golfe de Fos;-801415.473039121;4930388.13719504;PAS
16;Port-Vendres;-971780.259372865;4865280.20794199;CIF
576;Ravenglass;-1069289.47352345;6301060.81164344;MR
402;Perpignan;-984457.85020137;4888921.06108167;TAAPA
58;Vienne;-758879.15566038;5169350.34629686;LVIBCHROM
142;Silchester;-1027506.4505164;5923648.71862759;LCM
104;Kastell Marienfels;-419781.280693783;5409600.67897651;APG
46;Genève;-645305.35403197;5224104.61887438;MOMMON
526;Bishop Auckland;-949054.410666976;6294833.49738688;FCCVC
189;Heptonstall;-1004487.39182511;6205107.73228169;AGRICOLAEACRICOLAE
5;Volubilis;-1981744.8567853;4107083.95851789;MEE
15;Köln;-485175.276326217;5737049.38507196;LFCCVFCM
117;Corbridge;-959109.411125592;6336532.95218347;PNN
58;Vienne;-758879.15566038;5169350.34629686;QIMF
142;Silchester;-1027506.4505164;5923648.71862759;LCFPC
14;Augst;-498816.986459172;5350972.71357136;QATI
9;Mainz;-410621.150909084;5614880.89712105;VRITTIER
577;Maryport;-1061609.05477613;6341000.5800728;LIT
164;Murviel-lès-Montpellier;-893814.920311246;4975245.66650297;QNDFABV
21;Ostia Antica;-225025.730008559;4658894.83827206;QFV
9;Mainz;-410621.150909084;5614880.89712105;QSEPSA
109;Vertault;-741930.686404839;5442708.63439037;TAN
205;Metz;-579922.034368355;5547021.50981508;LISILVESTRI
105;Hofheim;-407174.140727142;5577062.33258802;LQS
158;Lattes;-881313.728297011;4968074.68669123;PSAVITI
0;London;-955534.176698202;5921032.25118975;POROD
10;Chicester;-1025696.772362;5861141.41927802;OPLEI
32;Golfe de Fos;-801415.473039121;4930388.13719504;PSAVITI
9;Mainz;-410621.150909084;5614880.89712105;SECVNDI
68;Nijmegen;-539777.65547751;5851583.40331866;PQHEHE
36;Nuits-Saint-Georges;-715804.369211464;5346795.26307407;QMR
58;Vienne;-758879.15566038;5169350.34629686;PIC
139;Colchester;-876175.305477212;5941478.42952925;SATVRNINI
8;Edinburgh;-865236.498132087;5867415.45833038;CSEMPOL
21;Ostia Antica;-225025.730008559;4658894.83827206;FGFIVSFM
68;Nijmegen;-539777.65547751;5851583.40331866;DOM
578;Hettange-Grande;-575296.604521168;5579553.08273978;SCA
354;Marseille;-768368.12063224;4912623.5107282;POROCODV
14;Augst;-498816.986459172;5350972.71357136;CALPB
19;Saint-Romain-en-Gal;-759714.286352101;5170310.04524175;LVMOD
7;Isla de Cabrera;-1064829.23760549;4491345.3112758;PORTO
1;Lyon?;-755826.511770254;5194589.90619483;TATILIASIATICI
185;Warrington;-1055790.16507326;6178472.98020371;PCI
15;Köln;-485175.276326217;5737049.38507196;BELLIB
579;Cap du Dramont;-645729.205263754;4905136.0714961;LFCCVFM
14;Augst;-498816.986459172;5350972.71357136;PMARIRIP
302;Chesterfield;-983962.241745958;6137892.36808725;BRAR
349;Martigny;-575584.577604651;5200765.19520363;PIRP
117;Corbridge;-959109.411125592;6336532.95218347;ACIRGI
580;Srijemska Mitrovica;390576.926851977;4981264.27559256;SFE
116;Puerto de Mazarrón;-1476887.21110004;4398670.71151903;ILC
424;Heerlen;-554311.815937811;5745732.43655771;HISPSAEN
58;Vienne;-758879.15566038;5169350.34629686;CSP
0;London;-955534.176698202;5921032.25118975;AR
58;Vienne;-758879.15566038;5169350.34629686;PIVLCRISP
547;Manchester;-1026648.16474628;6182481.93517124;Q
300;Trier;-532611.407177068;5611686.49801511;QFC
21;Ostia Antica;-225025.730008559;4658894.83827206;IICCLLM
19;Saint-Romain-en-Gal;-759714.286352101;5170310.04524175;PIVLICRISPI
21;Ostia Antica;-225025.730008559;4658894.83827206;IICAMILIMELISSI
16;Port-Vendres;-971780.259372865;4865280.20794199;CSPOLYC
14;Augst;-498816.986459172;5350972.71357136;LQS
89;Salé (Sala);-2101407.232689;4138956.41491875;R
581;Durhamshire;-953659.242255125;6298416.15049493;DOMS
155;Nida-Heddernheim;-381185.065723489;5629835.17231189;CANTONIQVIETI
21;Ostia Antica;-225025.730008559;4658894.83827206;MFS
21;Ostia Antica;-225025.730008559;4658894.83827206;MFVSCI
21;Ostia Antica;-225025.730008559;4658894.83827206;LFCCVFP
9;Mainz;-410621.150909084;5614880.89712105;PNN
582;Saint-Genest;-809778.281871242;5101577.05018356;QIMF
158;Lattes;-881313.728297011;4968074.68669123;PMSC
46;Genève;-645305.35403197;5224104.61887438;MIM
99;Orlen;-413395.583948947;5637872.9357064;DOMS
15;Köln;-485175.276326217;5737049.38507196;LIMELISSICI
14;Augst;-498816.986459172;5350972.71357136;CSEMPOLY
