id;name;x;y;code
157;Nida-Heddernheim;-381185.065723489;5629835.17231189;CIS
105;Kastell Marienfels;-419781.280693783;5409600.67897651;LQS
37;Rheinhessen;-421553.915554691;5599578.84723776;PA
556;Gernsheim;-400011.030763982;5586730.38499543;PANNRVF
9;Mainz;-410621.150909084;5614880.89712105;LIT
19;Saint-Romain-en-Gal;-759714.286352101;5170310.04524175;CSEMPPOLYCLITI
32;Golfe de Fos;-801415.473039121;4930388.13719504;LVALSA
106;Hofheim;-407174.140727142;5577062.33258802;QIAL
14;Augst;-498816.986459172;5350972.71357136;MAEMRVS
14;Augst;-498816.986459172;5350972.71357136;TAASIATICIPA
157;Nida-Heddernheim;-381185.065723489;5629835.17231189;LCM
68;Nijmegen;-539777.65547751;5851583.40331866;MSP
133;Banasa;-2017700.18137408;4182958.28687812;PNN
53;Wroxeter;-1086155.86087837;6102062.58848629;PO
19;Saint-Romain-en-Gal;-759714.286352101;5170310.04524175;AFRICANI
286;Remagen;-472537.657743537;5693681.70094213;ACIRGI
32;Golfe de Fos;-801415.473039121;4930388.13719504;LSAR
16;Port-Vendres;-971780.259372865;4865280.20794199;CSEMPPOLYCLITI
24;Bardon Mill;-978749.816941154;6343418.25156511;EVTYCIO
15;Köln;-485175.276326217;5737049.38507196;DOMS
15;Köln;-485175.276326217;5737049.38507196;CSE
24;Bardon Mill;-978749.816941154;6343418.25156511;QCC
206;Fos-Sur-Mer;-799972.470426201;4936462.19883311;LCSPC
638;Sainte Catherine;-1097209.72151984;5262587.27694953;QSASC
110;Vertault;-741930.686404839;5442708.63439037;LVALERITERNI
34;Alexandria;1354610.4134671;3488290.83345828;LQS
58;Vienne;-758879.15566038;5169350.34629686;LVIBCHROM
157;Nida-Heddernheim;-381185.065723489;5629835.17231189;ALFOALFQ
639;Newport;-1149330.91211402;5992355.757736;MMCS
141;Colchester;-876175.305477212;5941478.42952925;PYR
141;Colchester;-876175.305477212;5941478.42952925;SATVRNINI
448;Tortona;-457942.185853519;5043981.67891239;LAGER
141;Colchester;-876175.305477212;5941478.42952925;MAR
333;Ilkley;-985532.625258623;6218770.89360818;QCCQCC
4;Kempten;-300643.27273879;5342086.36235854;EXPEDITI
15;Köln;-485175.276326217;5737049.38507196;LABR
118;Corbridge;-959109.411125592;6336532.95218347;SFE
68;Nijmegen;-539777.65547751;5851583.40331866;ROSAENI
207;Metz;-579922.034368355;5547021.50981508;LMVE
17;Toulouse;-1080282.31246224;5017282.64795687;POROCODV
105;Kastell Marienfels;-419781.280693783;5409600.67897651;PCLODIICELI
1;Lyon?;-755826.511770254;5194589.90619483;TSM
97;Cirencester;-1076201.6810463;5985621.38794828;CSEMPOL
133;Banasa;-2017700.18137408;4182958.28687812;MAEMRVS
24;Bardon Mill;-978749.816941154;6343418.25156511;SANNIRGR
53;Wroxeter;-1086155.86087837;6102062.58848629;GNACOR
54;Niederbieber;-384697.260119998;5643175.14251355;LQS
8;Edinburgh;-865236.498132087;5867415.45833038;PATVIC
36;Nuits-Saint-Georges;-715804.369211464;5346795.26307407;FM
1;Lyon?;-755826.511770254;5194589.90619483;PONTICI
8;Edinburgh;-865236.498132087;5867415.45833038;HLQC
32;Golfe de Fos;-801415.473039121;4930388.13719504;AELFO
68;Nijmegen;-539777.65547751;5851583.40331866;IIIENNORIVLSAE
5;Volubilis;-1981744.8567853;4107083.95851789;VIRCIN
16;Port-Vendres;-971780.259372865;4865280.20794199;QSCR
261;San Potito;-120173.573651421;4690033.77251036;NM
16;Port-Vendres;-971780.259372865;4865280.20794199;CSEMPPOLYCLITI
9;Mainz;-410621.150909084;5614880.89712105;PNN
16;Port-Vendres;-971780.259372865;4865280.20794199;PHILO
157;Nida-Heddernheim;-381185.065723489;5629835.17231189;QIAN
640;Grenoble;-700292.896679693;5116865.61494463;PIRPO
8;Edinburgh;-865236.498132087;5867415.45833038;SFE
11;Beziers;-941931.524635747;4955300.3005907;LFCSENT
46;Genève;-645305.35403197;5224104.61887438;PASSERAR
15;Köln;-485175.276326217;5737049.38507196;MIMOPSI
9;Mainz;-410621.150909084;5614880.89712105;SER
58;Vienne;-758879.15566038;5169350.34629686;PHILO
118;Corbridge;-959109.411125592;6336532.95218347;L
68;Nijmegen;-539777.65547751;5851583.40331866;RVFPO
133;Banasa;-2017700.18137408;4182958.28687812;SAR
9;Mainz;-410621.150909084;5614880.89712105;CANTONIQVIETI
118;Corbridge;-959109.411125592;6336532.95218347;SNR
641;Adelange;-550420.225604477;5528931.71402329;ACIRG
418;Walheim;-365539.632065282;5496876.24993795;AL
100;Orlen;-413395.583948947;5637872.9357064;VIR
32;Golfe de Fos;-801415.473039121;4930388.13719504;LQS
13;Ladenburg (Lopodunum);-396564.854142407;5554272.65431498;QFC
38;Roujan;-930867.075883968;4971478.32600594;CCHREST
68;Nijmegen;-539777.65547751;5851583.40331866;QCR
0;London;-955534.176698202;5921032.25118975;RVFIPO
454;Bourges;-909689.839236849;5384894.42118109;QAEOPCO
182;Cap de Creus;-958638.936518974;4839186.48105521;BARN
32;Golfe de Fos;-801415.473039121;4930388.13719504;PHILOPHLO
427;Evreux;-946208.292748295;5622721.84437026;SCL
1;Lyon?;-755826.511770254;5194589.90619483;ALFO
58;Vienne;-758879.15566038;5169350.34629686;MIM
642;Wakefield;-962898.377521765;6187070.78178539;MSEMPHEL
643;Venizy;-786471.821339077;5466803.29379613;LSERVFI
58;Vienne;-758879.15566038;5169350.34629686;CNAECORGNAECOR
32;Golfe de Fos;-801415.473039121;4930388.13719504;MIM
23;York;-936866.068451985;6208531.92561426;QAGSVBVR
9;Mainz;-410621.150909084;5614880.89712105;ACIRGIF
21;Ostia Antica;-225025.730008559;4658894.83827206;CRESLFCRESCCVF
644;Umbria;-188353.466106486;4801148.60659994;PORLAR
38;Roujan;-930867.075883968;4971478.32600594;LVA
136;Windisch;-462125.147268262;5337858.92669794;BARNAEI
90;Salé (Sala);-2101407.232689;4138956.41491875;QVINP
15;Köln;-485175.276326217;5737049.38507196;LMIFIR
32;Golfe de Fos;-801415.473039121;4930388.13719504;QA
30;Frankfurt am Main;-379275.935695407;5624503.54261325;PORLFS
55;St. Albans;-955595.339807476;5959109.64154238;MMCS
24;Bardon Mill;-978749.816941154;6343418.25156511;PORTAR
46;Genève;-645305.35403197;5224104.61887438;LAPAE
168;Mâcon;-744172.146004683;5257593.09609404;GIALB
21;Ostia Antica;-225025.730008559;4658894.83827206;QIMF
21;Ostia Antica;-225025.730008559;4658894.83827206;IICCLMM
54;Niederbieber;-384697.260119998;5643175.14251355;FGRV
388;Vaison-la-Romaine;-772081.225309178;5023857.06976782;PMTH
21;Ostia Antica;-225025.730008559;4658894.83827206;PNN
9;Mainz;-410621.150909084;5614880.89712105;AGRICOLAE
141;Colchester;-876175.305477212;5941478.42952925;GRVM
8;Edinburgh;-865236.498132087;5867415.45833038;QCR
64;Strasbourg;-472968.972905322;5467893.56574991;LFCCOL
9;Mainz;-410621.150909084;5614880.89712105;LSLVPI
34;Alexandria;1354610.4134671;3488290.83345828;QAEOPOR
14;Augst;-498816.986459172;5350972.71357136;SISEN
141;Colchester;-876175.305477212;5941478.42952925;IVNIMISSIP
23;York;-936866.068451985;6208531.92561426;PIVLICRISPI
645;Carpentras;-778171.752545485;5003298.25133414;POROCODV
64;Strasbourg;-472968.972905322;5467893.56574991;MQFF
55;St. Albans;-955595.339807476;5959109.64154238;PATVPTM
141;Colchester;-876175.305477212;5941478.42952925;FIGEDOPPAEFVSCIANI
90;Salé (Sala);-2101407.232689;4138956.41491875;LATRVS
42;Saint-Romain-de-Jalionas;-727018.271474666;5189667.212828;MIM
15;Köln;-485175.276326217;5737049.38507196;CANTQ
9;Mainz;-410621.150909084;5614880.89712105;SAEQARSE
78;Chester;-1083293.76877323;6165894.85261533;QANTRVG
1;Lyon?;-755826.511770254;5194589.90619483;MASAENIANISIA
646;Sorcy;-688252.761376014;5618834.73130978;ACIRGI
60;Arles;-819575.716550027;4968506.84339518;MSC
16;Port-Vendres;-971780.259372865;4865280.20794199;POLYCLITI
0;London;-955534.176698202;5921032.25118975;CFVA
30;Frankfurt am Main;-379275.935695407;5624503.54261325;AGRICOLAE
647;Sedlescombe;-931835.020839365;5842937.63681641;QIM
120;Edinburgh;-993335.657009426;6468286.27266607;LIVNIMELISSI
78;Chester;-1083293.76877323;6165894.85261533;LMVE
118;Corbridge;-959109.411125592;6336532.95218347;SFE
58;Vienne;-758879.15566038;5169350.34629686;LIPVS
23;York;-936866.068451985;6208531.92561426;PNN
141;Colchester;-876175.305477212;5941478.42952925;QCR
120;Edinburgh;-993335.657009426;6468286.27266607;PNN
118;Corbridge;-959109.411125592;6336532.95218347;NICXIIII
14;Augst;-498816.986459172;5350972.71357136;LAE
266;Le Mas-d'Agenais;-1154670.15857508;5132225.83108613;LCFPCO
42;Saint-Romain-de-Jalionas;-727018.271474666;5189667.212828;MIM
119;La Buisse;-704557.7932343;5136571.53163594;QANTR
313;Andance;-771290.044823869;5139021.50843381;MEP
102;Rouen;-939056.180158775;5669239.91002062;QMR
14;Augst;-498816.986459172;5350972.71357136;MAELALEX
121;Leicester;-987269.022203111;6064838.38817018;AMETHYST
12;Fréjus;-655067.376539272;4908806.22959773;ITALICI
105;Kastell Marienfels;-419781.280693783;5409600.67897651;CSTERPAVLLINI
74;Southwark;-955335.120889118;5919273.73475023;PQHEHE
12;Fréjus;-655067.376539272;4908806.22959773;PCLODIICELI
648;Hainstadt;-343334.35875129;5553199.17049125;PNN
39;Mainz-Kastel;-409856.374447268;5617683.65509329;IIIVNIMELISSIETMELISSE
28;Avenches;-562819.917346189;5287347.9059035;LVALCHAE
30;Frankfurt am Main;-379275.935695407;5624503.54261325;OPTATI
239;Vendeuil-Caply;-846336.475616607;5666434.30497958;QIAFS
49;Carlisle;-1019166.01774611;6347771.26986266;TFAMV
291;Iles de Lerins (baie de Cannes);-631842.584338419;4918167.52097596;LIT
105;Kastell Marienfels;-419781.280693783;5409600.67897651;CPMC
12;Fréjus;-655067.376539272;4908806.22959773;GERMISCERMIS
131;Ardèche (Alba);-805456.529881032;5033151.03778156;QAGEMELLI
157;Nida-Heddernheim;-381185.065723489;5629835.17231189;NASFCA
21;Ostia Antica;-225025.730008559;4658894.83827206;FEL
0;London;-955534.176698202;5921032.25118975;MIM
60;Arles;-819575.716550027;4968506.84339518;LCP
649;Adenau;-498165.472813481;5676407.33142564;ACIRGI
12;Fréjus;-655067.376539272;4908806.22959773;IANSVP
14;Augst;-498816.986459172;5350972.71357136;TAASIATICI
158;Lacroix-Saint-Ouen;-818815.111242617;5628689.2344356;IIIVNIMELISSIETMELISSE
233;Alzey;-426921.052879931;5590620.22851237;QIAFS
618;Seltz;-443933.611614525;5496335.86823164;PERVINCVS
0;London;-955534.176698202;5921032.25118975;SCALENSIAACCP
1;Lyon?;-755826.511770254;5194589.90619483;BARMASI
68;Nijmegen;-539777.65547751;5851583.40331866;PIRP
28;Avenches;-562819.917346189;5287347.9059035;LSEX
58;Vienne;-758879.15566038;5169350.34629686;BAETICI
17;Toulouse;-1080282.31246224;5017282.64795687;TAVI
84;Voorburg;-634554.882696414;5900064.06256503;QPPHRYXI
100;Orlen;-413395.583948947;5637872.9357064;DATSCOL
1;Lyon?;-755826.511770254;5194589.90619483;VRITIEPA
406;Perpignan;-984457.85020137;4888921.06108167;ROM
372;East Ayrshire;-1075089.55351063;6444260.33197283;M
650;Denver;-888395.956253208;6028114.35288591;LIT
30;Frankfurt am Main;-379275.935695407;5624503.54261325;QCCL
240;Cahors;-1056327.87708297;5112167.0970465;CEFP
53;Wroxeter;-1086155.86087837;6102062.58848629;IIIENNIIVL
537;Rottenburg;-390496.903576861;5439877.28288671;POROCC
127;Fort Vechten;-580992.321497448;5887227.90650933;QIMF
157;Nida-Heddernheim;-381185.065723489;5629835.17231189;LC
100;Orlen;-413395.583948947;5637872.9357064;LQSK
74;Southwark;-955335.120889118;5919273.73475023;CALPVRNIAB
23;York;-936866.068451985;6208531.92561426;LCOC
46;Genève;-645305.35403197;5224104.61887438;EVRI
105;Kastell Marienfels;-419781.280693783;5409600.67897651;ROMANI
60;Arles;-819575.716550027;4968506.84339518;PCICELI
54;Niederbieber;-384697.260119998;5643175.14251355;CAFFP
534;Castres;-1198913.91874907;5178072.00304552;LSLSEN
125;Bonn;-479238.601452449;5713104.2009449;PMSC
45;Ampurias;-979826.647826815;4822915.54316754;NIIIIIIN
21;Ostia Antica;-225025.730008559;4658894.83827206;VAR
133;Banasa;-2017700.18137408;4182958.28687812;MAEMRVS
68;Nijmegen;-539777.65547751;5851583.40331866;IIIVNIMELISSIETMELISSE
651;Forbach;-532867.854726648;5534136.66167503;PLS
32;Golfe de Fos;-801415.473039121;4930388.13719504;LCSOL
58;Vienne;-758879.15566038;5169350.34629686;AVM
9;Mainz;-410621.150909084;5614880.89712105;LVIST
1;Lyon?;-755826.511770254;5194589.90619483;QVINT
14;Augst;-498816.986459172;5350972.71357136;LCFPCE
46;Genève;-645305.35403197;5224104.61887438;MHRNV
1;Lyon?;-755826.511770254;5194589.90619483;LFO
125;Bonn;-479238.601452449;5713104.2009449;LIVNIMELISSI
75;Bavay;-721676.510052066;5714842.30009884;LIVNIMELISSI
506;Charente-Maritime;-1197680.11980849;5273960.39113718;LFC
90;Salé (Sala);-2101407.232689;4138956.41491875;VIRIII
100;Orlen;-413395.583948947;5637872.9357064;MIM
21;Ostia Antica;-225025.730008559;4658894.83827206;DEF
143;Boulogne;-1199685.63217685;5429601.32412584;QIA
58;Vienne;-758879.15566038;5169350.34629686;SPROCILAELIBAF
9;Mainz;-410621.150909084;5614880.89712105;AQFVA
21;Ostia Antica;-225025.730008559;4658894.83827206;TAAPA
125;Bonn;-479238.601452449;5713104.2009449;CCRASSISAI
6;Bad Wimpfen;-361335.878109782;5520861.34718471;LFCCVFS
14;Augst;-498816.986459172;5350972.71357136;QCR
21;Ostia Antica;-225025.730008559;4658894.83827206;OFGRARLVC
90;Salé (Sala);-2101407.232689;4138956.41491875;QVFIRM
55;St. Albans;-955595.339807476;5959109.64154238;AC
652;Saint-Gilles-du-Gard;-836101.57479194;4971447.95060132;SNR
1;Lyon?;-755826.511770254;5194589.90619483;QIMCALPVR
78;Chester;-1083293.76877323;6165894.85261533;CANTONIQVIETI
71;Regensburg;-148741.126898927;5469399.21845282;LSLP
9;Mainz;-410621.150909084;5614880.89712105;RVFIPO
14;Augst;-498816.986459172;5350972.71357136;RVFINIATITAE
21;Ostia Antica;-225025.730008559;4658894.83827206;MHGI
157;Nida-Heddernheim;-381185.065723489;5629835.17231189;MS
135;Koenigshoffen;-479594.550916086;5466862.82371012;PQHEHE
120;Edinburgh;-993335.657009426;6468286.27266607;LIVNIMELISSIP
543;Pîtres;-932523.61026059;5654070.53353283;QIMFN
653;Rubí;-1086372.81688088;4770829.10745158;TAM
106;Hofheim;-407174.140727142;5577062.33258802;OP
58;Vienne;-758879.15566038;5169350.34629686;SATVRNINI
103;Rodez;-968842.709288324;5079081.53167762;ROMANIROMNI
118;Corbridge;-959109.411125592;6336532.95218347;LFCCOL
16;Port-Vendres;-971780.259372865;4865280.20794199;PHILO
34;Alexandria;1354610.4134671;3488290.83345828;MAC
9;Mainz;-410621.150909084;5614880.89712105;QCALMARSI
5;Volubilis;-1981744.8567853;4107083.95851789;QCR
32;Golfe de Fos;-801415.473039121;4930388.13719504;PMANILISVP
132;Sidi Ali ben ahmed (Thamusida);-2062732.64243637;4162773.42140969;ILVA
73;Narbonne;-963254.645016083;4941243.02255826;MMR
60;Arles;-819575.716550027;4968506.84339518;IIIENNIIVL
141;Colchester;-876175.305477212;5941478.42952925;CIALBGIALB
105;Kastell Marienfels;-419781.280693783;5409600.67897651;PCLODIICELI
68;Nijmegen;-539777.65547751;5851583.40331866;CANTONIQVIETI
1;Lyon?;-755826.511770254;5194589.90619483;LQS
16;Port-Vendres;-971780.259372865;4865280.20794199;CSEMPPOLYCLITI
113;Servian;-933606.232668669;4963017.96233261;QCOCL
53;Wroxeter;-1086155.86087837;6102062.58848629;FSCIMNIANO
32;Golfe de Fos;-801415.473039121;4930388.13719504;SAENIANES
32;Golfe de Fos;-801415.473039121;4930388.13719504;ARVAARVP
55;St. Albans;-955595.339807476;5959109.64154238;DOMS
19;Saint-Romain-en-Gal;-759714.286352101;5170310.04524175;SCALESIAR
118;Corbridge;-959109.411125592;6336532.95218347;IIIENNIIVL
133;Banasa;-2017700.18137408;4182958.28687812;MAELALEX
16;Port-Vendres;-971780.259372865;4865280.20794199;CSEMPPOLYCLITI
15;Köln;-485175.276326217;5737049.38507196;CALPC
9;Mainz;-410621.150909084;5614880.89712105;CSEANT
58;Vienne;-758879.15566038;5169350.34629686;CFAVC
1;Lyon?;-755826.511770254;5194589.90619483;MANNISAT
230;Hérault;-925548.690444053;4944223.99529104;LCAEL
18;Amiens;-838509.28860994;5697360.82226357;ISMILOF
654;Hexham;-964279.788139131;6338335.32301284;DOMS
1;Lyon?;-755826.511770254;5194589.90619483;PMANISVP
268;Xanten;-503646.03044109;5823979.8486064;PSAVITI
655;Gonneville-sur-Scie;-929956.466799796;5704946.95969401;SLP
0;London;-955534.176698202;5921032.25118975;SATVRNI
418;Walheim;-365539.632065282;5496876.24993795;M
16;Port-Vendres;-971780.259372865;4865280.20794199;QSCR
14;Augst;-498816.986459172;5350972.71357136;MCC
15;Köln;-485175.276326217;5737049.38507196;RIVES
58;Vienne;-758879.15566038;5169350.34629686;LSF
154;Sainte-Colombe;-759822.990671813;5169539.62430012;GANTONIQVIETI
19;Saint-Romain-en-Gal;-759714.286352101;5170310.04524175;PONTICI
656;West Woodburn;-960852.201589196;6361338.15971368;PCLODIICELI
131;Ardèche (Alba);-805456.529881032;5033151.03778156;MATDFMARSIANESSES
57;Caerleon;-1146543.75279093;5995036.12651936;FSCIMNIANO
36;Nuits-Saint-Georges;-715804.369211464;5346795.26307407;PMOCVFIGEDO
118;Corbridge;-959109.411125592;6336532.95218347;QVCVIR
97;Cirencester;-1076201.6810463;5985621.38794828;MAVRI
105;Kastell Marienfels;-419781.280693783;5409600.67897651;CIALBANIC
302;Brecon;-1162214.80140948;6041608.39592183;PANR
12;Fréjus;-655067.376539272;4908806.22959773;QCR
343;Sabadell;-1078670.98765391;4775068.31955958;MHM
75;Bavay;-721676.510052066;5714842.30009884;CIRCIALB
30;Frankfurt am Main;-379275.935695407;5624503.54261325;PNNVR
105;Kastell Marienfels;-419781.280693783;5409600.67897651;CANTONIQVIETI
14;Augst;-498816.986459172;5350972.71357136;QVCVIR
9;Mainz;-410621.150909084;5614880.89712105;CEFP
9;Mainz;-410621.150909084;5614880.89712105;CANTONIQVIETI
73;Narbonne;-963254.645016083;4941243.02255826;CIB
21;Ostia Antica;-225025.730008559;4658894.83827206;PNN
19;Saint-Romain-en-Gal;-759714.286352101;5170310.04524175;ATITTAE
70;Housesteads;-976846.213437393;6348805.48164578;DOMS
103;Rodez;-968842.709288324;5079081.53167762;CFVFAVITI
293;Hofheim am Taunus;-396472.023601738;5624528.74402415;DATSCOL
346;Bar Hill;-1044916.54602186;6488872.32182155;SA
16;Port-Vendres;-971780.259372865;4865280.20794199;PHILO
34;Alexandria;1354610.4134671;3488290.83345828;LIT
32;Golfe de Fos;-801415.473039121;4930388.13719504;PNN
58;Vienne;-758879.15566038;5169350.34629686;MIAPORM
68;Nijmegen;-539777.65547751;5851583.40331866;MFLAVITITVRI
204;Newstead;-977451.949243476;6113705.91935717;MON
0;London;-955534.176698202;5921032.25118975;PMANISV
100;Orlen;-413395.583948947;5637872.9357064;CAFSMCAFFM
23;York;-936866.068451985;6208531.92561426;AEMEVP
9;Mainz;-410621.150909084;5614880.89712105;DOMS
105;Kastell Marienfels;-419781.280693783;5409600.67897651;QIMF
58;Vienne;-758879.15566038;5169350.34629686;LVIBCHROM
0;London;-955534.176698202;5921032.25118975;MAR
5;Volubilis;-1981744.8567853;4107083.95851789;PMLA
14;Augst;-498816.986459172;5350972.71357136;MAR
303;Trier;-532611.407177068;5611686.49801511;QIAFS
16;Port-Vendres;-971780.259372865;4865280.20794199;PHILO
18;Amiens;-838509.28860994;5697360.82226357;MAELALEX
21;Ostia Antica;-225025.730008559;4658894.83827206;ANCORA
21;Ostia Antica;-225025.730008559;4658894.83827206;CAS
131;Ardèche (Alba);-805456.529881032;5033151.03778156;PCHO
9;Mainz;-410621.150909084;5614880.89712105;LQS
283;Titelberg;-593230.38246345;5598614.42986598;STERCOLE
123;Ilchester;-1150134.75997591;5922586.44830289;CENISAEN
28;Avenches;-562819.917346189;5287347.9059035;IIIENNIORIVLSAE
410;Bingen;-438071.820689793;5617710.29637623;MQFF
270;Lixus;-1997235.51806087;4251471.20648533;MAE
154;Sainte-Colombe;-759822.990671813;5169539.62430012;AELIAEITALISENTF
110;Vertault;-741930.686404839;5442708.63439037;LCM
5;Volubilis;-1981744.8567853;4107083.95851789;VIRAV
144;Silchester;-1027506.4505164;5923648.71862759;ATTENIAECYTONIDIS
657;Montélimar;-790557.829057899;5064062.56701237;QVCVIR
53;Wroxeter;-1086155.86087837;6102062.58848629;GAF
21;Ostia Antica;-225025.730008559;4658894.83827206;LFCCVFS
64;Strasbourg;-472968.972905322;5467893.56574991;QFC
164;Tours;-1028333.68964916;5452373.85775663;CANTQVI
32;Golfe de Fos;-801415.473039121;4930388.13719504;MIM
0;London;-955534.176698202;5921032.25118975;LIVNIMELISSI
16;Port-Vendres;-971780.259372865;4865280.20794199;PHILO
98;Alise-Sainte-Reine;-741107.494160932;5398662.61806195;PMV
97;Cirencester;-1076201.6810463;5985621.38794828;ASP
18;Amiens;-838509.28860994;5697360.82226357;IIIENNIORIVLIOR
141;Colchester;-876175.305477212;5941478.42952925;SALS
472;Cambridgeshire;-916591.738593881;6006851.21039295;FCLC
16;Port-Vendres;-971780.259372865;4865280.20794199;CSEMPPOLYCLITI
63;Bishopbriggs;-1057437.86137986;6486603.90365619;QV
217;Baden;-455944.431237297;5336974.14277916;LCSEVC
75;Bavay;-721676.510052066;5714842.30009884;QIMDM
9;Mainz;-410621.150909084;5614880.89712105;ACIRCI
58;Vienne;-758879.15566038;5169350.34629686;PARF
105;Kastell Marienfels;-419781.280693783;5409600.67897651;CIVVALB
19;Saint-Romain-en-Gal;-759714.286352101;5170310.04524175;LQS
58;Vienne;-758879.15566038;5169350.34629686;PHILO
50;Bad Cannstatt;-362525.889967835;5472909.37141251;VIRAV
68;Nijmegen;-539777.65547751;5851583.40331866;PORPSV
126;Neuss;-497865.34063675;5769910.80224286;LVALTROPHIMI
118;Corbridge;-959109.411125592;6336532.95218347;SVP
9;Mainz;-410621.150909084;5614880.89712105;VIRAV
60;Arles;-819575.716550027;4968506.84339518;P
30;Frankfurt am Main;-379275.935695407;5624503.54261325;APC
84;Voorburg;-634554.882696414;5900064.06256503;PNN
36;Nuits-Saint-Georges;-715804.369211464;5346795.26307407;MAVR
34;Alexandria;1354610.4134671;3488290.83345828;LSSEX
159;Canterbury;-882929.136244843;5870413.34334731;QPPRIX
232;Barcelona;-1076901.0270608;4757664.54939025;PSAVITI
14;Augst;-498816.986459172;5350972.71357136;LCP
14;Augst;-498816.986459172;5350972.71357136;BROCODV
73;Narbonne;-963254.645016083;4941243.02255826;LQS
58;Vienne;-758879.15566038;5169350.34629686;IIIENNIIVL
54;Niederbieber;-384697.260119998;5643175.14251355;PAPRV
5;Volubilis;-1981744.8567853;4107083.95851789;MEEVPROS
58;Vienne;-758879.15566038;5169350.34629686;PHILO
61;Wiesbaden;-410857.230934183;5626138.01525477;LFCCVFCAT
144;Silchester;-1027506.4505164;5923648.71862759;PNN
96;Worms;-411571.708575673;5574996.93876985;LMVE
9;Mainz;-410621.150909084;5614880.89712105;MAR
60;Arles;-819575.716550027;4968506.84339518;LQS
170;Rouen;-1002546.47610761;5697606.17061451;VIRIII
55;St. Albans;-955595.339807476;5959109.64154238;ALFO
100;Orlen;-413395.583948947;5637872.9357064;ARAXIFM
14;Augst;-498816.986459172;5350972.71357136;ROMANI
1;Lyon?;-755826.511770254;5194589.90619483;LVALERTROPHIMI
21;Ostia Antica;-225025.730008559;4658894.83827206;LMVE
314;Thonon-les-Bains;-617078.665554533;5225014.82454386;ACIRGI
141;Colchester;-876175.305477212;5941478.42952925;PHILO
32;Golfe de Fos;-801415.473039121;4930388.13719504;CANTONIQVIETI
16;Port-Vendres;-971780.259372865;4865280.20794199;CSEMPPOLYCLITI
157;Nida-Heddernheim;-381185.065723489;5629835.17231189;FIGLINACIRGMSMAVRIANI
1;Lyon?;-755826.511770254;5194589.90619483;MAELALEX
372;East Ayrshire;-1075089.55351063;6444260.33197283;AL
465;Weißenthurm;-460851.630191816;5673325.96088646;MFS
19;Saint-Romain-en-Gal;-759714.286352101;5170310.04524175;CMARISILCMARISILV
157;Nida-Heddernheim;-381185.065723489;5629835.17231189;QPPHRYXI
84;Voorburg;-634554.882696414;5900064.06256503;LFCCVFCAT
230;Hérault;-925548.690444053;4944223.99529104;QIMF
1;Lyon?;-755826.511770254;5194589.90619483;HISPSAENI
16;Port-Vendres;-971780.259372865;4865280.20794199;CSEMPPOLYCLITI
1;Lyon?;-755826.511770254;5194589.90619483;OPTATI
28;Avenches;-562819.917346189;5287347.9059035;ROMANI
0;London;-955534.176698202;5921032.25118975;CANTQVIE
65;Mandeure;-568880.665403057;5353577.55336691;NAPFS
100;Orlen;-413395.583948947;5637872.9357064;LFCCVFCM
1;Lyon?;-755826.511770254;5194589.90619483;LCAEL
19;Saint-Romain-en-Gal;-759714.286352101;5170310.04524175;GALLICVR
230;Hérault;-925548.690444053;4944223.99529104;TATILIASITICI
0;London;-955534.176698202;5921032.25118975;ATITTAE
96;Worms;-411571.708575673;5574996.93876985;LIVNIMELISSIP
8;Edinburgh;-865236.498132087;5867415.45833038;PVI
100;Orlen;-413395.583948947;5637872.9357064;LIT
272;Bliesbrück;-506759.197045804;5532866.79932232;MIM
99;Grand;-646762.55342218;5476506.59187768;SNR
19;Saint-Romain-en-Gal;-759714.286352101;5170310.04524175;SCALESIAAG
106;Hofheim;-407174.140727142;5577062.33258802;MAR
84;Voorburg;-634554.882696414;5900064.06256503;GMMF
21;Ostia Antica;-225025.730008559;4658894.83827206;PNN
32;Golfe de Fos;-801415.473039121;4930388.13719504;LSAR
388;Vaison-la-Romaine;-772081.225309178;5023857.06976782;POROCODV
157;Nida-Heddernheim;-381185.065723489;5629835.17231189;VB
1;Lyon?;-755826.511770254;5194589.90619483;POLYCLITI
0;London;-955534.176698202;5921032.25118975;QMR
274;Nantes;-1203165.14020655;5481520.38219462;CIVENALBEP
0;London;-955534.176698202;5921032.25118975;NYMPH
32;Golfe de Fos;-801415.473039121;4930388.13719504;QIAL
1;Lyon?;-755826.511770254;5194589.90619483;BROODV
7;Isla de Cabrera;-1064829.23760549;4491345.3112758;PMP
9;Mainz;-410621.150909084;5614880.89712105;MFC
115;Hedelbergen;-364381.091630155;5635819.07704197;QIM
141;Colchester;-876175.305477212;5941478.42952925;SCL
10;Chicester;-1025696.772362;5861141.41927802;QCR
110;Vertault;-741930.686404839;5442708.63439037;QSP
256;Neuenheim;-392023.899733558;5546936.83085167;PVAFAV
9;Mainz;-410621.150909084;5614880.89712105;MSP
219;Exeter;-1220579.71815816;5909605.90316364;LMVE
58;Vienne;-758879.15566038;5169350.34629686;MRI
100;Orlen;-413395.583948947;5637872.9357064;QMR
32;Golfe de Fos;-801415.473039121;4930388.13719504;PMANILISVP
454;Bourges;-909689.839236849;5384894.42118109;LCSPC
16;Port-Vendres;-971780.259372865;4865280.20794199;POLYCLITI
49;Carlisle;-1019166.01774611;6347771.26986266;M
303;Trier;-532611.407177068;5611686.49801511;VRSI
