id;name;x;y;code
6;Vienne;-758879.15566038;5169350.34629686;CALPVRNIB
30;York;-936866.068451985;6208531.92561426;PNN
8;Edinburgh;-865236.498132087;5867415.45833038;SERROM
19;Golfe de Fos;-801415.473039121;4930388.13719504;CSEMPRONIPOLYCLITI
41;Groß-Gerau;-397282.299510888;5605440.03849431;LQS
29;London;-955534.176698202;5921032.25118975;AMPPLPS
22;Port-Vendres;-971780.259372865;4865280.20794199;CSEMPRONIPOLYCLITI
141;Rouen;-939056.180158775;5669239.91002062;MQFF
45;Frankfurt am Main;-379275.935695407;5624503.54261325;FSCIMNIANO
291;Ruoms;-825421.304383794;5059133.82231147;QCR
43;Strasbourg;-472968.972905322;5467893.56574991;QCC
118;Kempten;-300643.27273879;5342086.36235854;EROTIS
43;Strasbourg;-472968.972905322;5467893.56574991;APCO
2;Saint-Romain-en-Gal;-759714.286352101;5170310.04524175;SATVRNINI
29;London;-955534.176698202;5921032.25118975;CFAV
66;Lincoln;-926993.142952562;6117472.83278893;PSAENI
18;Ostia Antica;-225025.730008559;4658894.83827206;LFC
8;Edinburgh;-865236.498132087;5867415.45833038;PATVIC
14;Lyon?;-755826.511770254;5194589.90619483;IVLISVP
18;Ostia Antica;-225025.730008559;4658894.83827206;SPPNN
69;Avenches;-562819.917346189;5287347.9059035;QIMS
135;Metz;-579922.034368355;5547021.50981508;LISI
26;Augst;-498816.986459172;5350972.71357136;RVFINIATITTAE
192;Voorburg;-634554.882696414;5900064.06256503;IIIMINICIOR
73;Köln;-485175.276326217;5737049.38507196;CSEMPRONIPOLYCLITI
209;Bar Hill;-1044916.54602186;6488872.32182155;VIRAV
165;Leicester;-987269.022203111;6064838.38817018;PIVLICRISPI
400;Île Tiboulen de Maire;-773887.821720681;4905453.37155271;PVALERIFAVSTINI
8;Edinburgh;-865236.498132087;5867415.45833038;TATILIASIATICI
85;Ampurias;-979826.647826815;4822915.54316754;LCT
6;Vienne;-758879.15566038;5169350.34629686;NERVAE
156;Canterbury;-882929.136244843;5870413.34334731;SO
8;Edinburgh;-865236.498132087;5867415.45833038;LAR
119;Wiesbaden;-410857.230934183;5626138.01525477;CSEMPRONIPOLYCLITI
76;Amiens;-838509.28860994;5697360.82226357;FLMR
29;London;-955534.176698202;5921032.25118975;CIVLI
144;Brumath;-475948.370462665;5483239.46436956;CSTERTINIPAVLINI
187;Regensburg;-148741.126898927;5469399.21845282;LSL
45;Frankfurt am Main;-379275.935695407;5624503.54261325;LFC
14;Lyon?;-755826.511770254;5194589.90619483;SEXVALRVS
134;Saint-Romain-de-Jalionas;-727018.271474666;5189667.212828;LAF
118;Kempten;-300643.27273879;5342086.36235854;CALPVRNIC
6;Vienne;-758879.15566038;5169350.34629686;LCAE
8;Edinburgh;-865236.498132087;5867415.45833038;SFE
19;Golfe de Fos;-801415.473039121;4930388.13719504;PIVLICRISPI
268;Roanne;-746791.260024395;5070566.32837079;QFLAVIFLAVIANI
14;Lyon?;-755826.511770254;5194589.90619483;AMVELMA
21;Mainz;-410621.150909084;5614880.89712105;ENNIORVMIVLIORVM
182;Newstead;-977451.949243476;6113705.91935717;CMARISILVANI
13;Colchester;-876175.305477212;5941478.42952925;SATVRNINI
477;Terrassa;-1085921.37939975;4779119.33453209;MAR
13;Colchester;-876175.305477212;5941478.42952925;PSAVITI
104;Worms;-411571.708575673;5574996.93876985;MILONF
38;Chesterford;-917531.352682112;5975391.62749441;CAMILIMELISSI
26;Augst;-498816.986459172;5350972.71357136;CANTONIQVIETI
48;Nijmegen;-539777.65547751;5851583.40331866;ENNIORVMIVLIORVM
478;Libourne;-1175287.59485895;5198048.20531156;LQS
22;Port-Vendres;-971780.259372865;4865280.20794199;CSEMPRONIPOLYCLITI
131;Günzburg;-292240.014262625;5422776.99884679;LL
21;Mainz;-410621.150909084;5614880.89712105;PRI
29;London;-955534.176698202;5921032.25118975;LIVNIMELISSI
16;Fort Vechten;-580992.321497448;5887227.90650933;QSP
60;Salé (Sala);-2101407.232689;4138956.41491875;VIRAV
29;London;-955534.176698202;5921032.25118975;PAR
91;Exeter;-1220579.71815816;5909605.90316364;FC
89;Carlisle;-1019166.01774611;6347771.26986266;PAL
6;Vienne;-758879.15566038;5169350.34629686;CSEMPRONIPOLYCLITI
23;Corbridge;-959109.411125592;6336532.95218347;CAPF
479;Ancy;-779453.955768535;5209375.34680593;ECS
2;Saint-Romain-en-Gal;-759714.286352101;5170310.04524175;PSAVITI
276;Iles de Lerins (baie de Cannes);-631842.584338419;4918167.52097596;LIT
43;Strasbourg;-472968.972905322;5467893.56574991;LFDOMHIS
12;Choloy;-616145.283586946;5502280.27228604;FSCIMNIANO
2;Saint-Romain-en-Gal;-759714.286352101;5170310.04524175;MIM
42;Rouen;-1002546.47610761;5697606.17061451;LSL
14;Lyon?;-755826.511770254;5194589.90619483;CVVA
19;Golfe de Fos;-801415.473039121;4930388.13719504;SAXFER
480;Tanger;-1950327.22458393;4285449.15175168;TRITAN
89;Carlisle;-1019166.01774611;6347771.26986266;ARAXIFM
45;Frankfurt am Main;-379275.935695407;5624503.54261325;CENNIHISPANI
50;Volubilis;-1981744.8567853;4107083.95851789;QCR
19;Golfe de Fos;-801415.473039121;4930388.13719504;ALFO
56;Poitiers;-1080805.8615119;5370433.84179591;CNAECOR
8;Edinburgh;-865236.498132087;5867415.45833038;LPMS
6;Vienne;-758879.15566038;5169350.34629686;MMR
240;Xanten;-503646.03044109;5823979.8486064;ROMANI
481;Kirkton;-1052099.29952862;6388424.84303726;AON
6;Vienne;-758879.15566038;5169350.34629686;PANNIRVFI
157;Alise-Sainte-Reine;-741107.494160932;5398662.61806195;SAXOFERR
54;Silchester;-1027506.4505164;5923648.71862759;QCCLE
6;Vienne;-758879.15566038;5169350.34629686;GEMELLI
22;Port-Vendres;-971780.259372865;4865280.20794199;CSEMPRONIPOLYCLITI
67;Genève;-645305.35403197;5224104.61887438;CSEMPRONIPOLYCLITI
482;Lille;-764491.102839561;5764366.28940886;SFE
118;Kempten;-300643.27273879;5342086.36235854;QAC
21;Mainz;-410621.150909084;5614880.89712105;LQS
124;Bardon Mill;-978749.816941154;6343418.25156511;QCR
104;Worms;-411571.708575673;5574996.93876985;CAS
18;Ostia Antica;-225025.730008559;4658894.83827206;POROCODV
323;Rottenburg;-390496.903576861;5439877.28288671;QCM
102;Windisch;-462125.147268262;5337858.92669794;A
14;Lyon?;-755826.511770254;5194589.90619483;PMANISVP
90;Toulouse;-1080282.31246224;5017282.64795687;TAVI
29;London;-955534.176698202;5921032.25118975;STPR
45;Frankfurt am Main;-379275.935695407;5624503.54261325;LSAR
189;Bad Cannstatt;-364382.647815494;5472696.5638907;LIT
321;East Ayrshire;-1075089.55351063;6444260.33197283;AL
26;Augst;-498816.986459172;5350972.71357136;QAELIOPTATI
13;Colchester;-876175.305477212;5941478.42952925;PHILO
19;Golfe de Fos;-801415.473039121;4930388.13719504;SAXFER
483;Fingringhoe;-875490.558924015;5935360.10317915;LHIPO
22;Port-Vendres;-971780.259372865;4865280.20794199;LAT
34;Chester;-1083293.76877323;6165894.85261533;CANQVCANOV
18;Ostia Antica;-225025.730008559;4658894.83827206;CAERARIA
37;Niederbieber;-384697.260119998;5643175.14251355;LIT
48;Nijmegen;-539777.65547751;5851583.40331866;PMANISVP
14;Lyon?;-755826.511770254;5194589.90619483;CSEMPRONIPOLYCLITI
2;Saint-Romain-en-Gal;-759714.286352101;5170310.04524175;QMS
21;Mainz;-410621.150909084;5614880.89712105;MFE
139;Rodez;-968842.709288324;5079081.53167762;TATILIASIATICI
294;Château Rousillon;-980032.018657195;4889603.53053768;TATILIASITICI
8;Edinburgh;-865236.498132087;5867415.45833038;SA
484;Niederbronn;-476664.98840126;5508631.96520688;ANTONINVS
52;Banasa;-2017700.18137408;4182958.28687812;IICCLLM
112;Cap de Creus;-958638.936518974;4839186.48105521;BARN
19;Golfe de Fos;-801415.473039121;4930388.13719504;PMANISVP
17;Arles;-819575.716550027;4968506.84339518;SEC
485;Emerkingen;-341987.822546083;5402446.98999934;SATVRNINI
395;Bingen;-438071.820689793;5617710.29637623;FSCIMNIANO
412;Sète;-902266.913851792;4953792.54515254;CMIM
6;Vienne;-758879.15566038;5169350.34629686;LCFPC
164;Bonn;-479238.601452449;5713104.2009449;LSERALB
26;Augst;-498816.986459172;5350972.71357136;LCP
126;Bliesbrück;-506759.197045804;5532866.79932232;LCMY
67;Genève;-645305.35403197;5224104.61887438;MRI
119;Wiesbaden;-410857.230934183;5626138.01525477;FPAT
44;Kastell Marienfels;-419781.280693783;5409600.67897651;CANTONIQVIETI
76;Amiens;-838509.28860994;5697360.82226357;SLFCL
24;Alexandria;1354610.4134671;3488290.83345828;CTYC
26;Augst;-498816.986459172;5350972.71357136;ACIRGI
29;London;-955534.176698202;5921032.25118975;FORTVNATI
145;Barcelona;-1076901.0270608;4757664.54939025;SVAVI
52;Banasa;-2017700.18137408;4182958.28687812;MAEMRV
167;Nîmes;-838407.36197678;4989987.83476454;PERSE
22;Port-Vendres;-971780.259372865;4865280.20794199;CSEMPRONIPOLYCLITI
37;Niederbieber;-384697.260119998;5643175.14251355;PNN
98;Mainz-Kastel;-409856.374447268;5617683.65509329;MSP
18;Ostia Antica;-225025.730008559;4658894.83827206;IIIMINICIOR
37;Niederbieber;-384697.260119998;5643175.14251355;DIA
35;St. Albans;-955595.339807476;5959109.64154238;FSCIMNIANO
26;Augst;-498816.986459172;5350972.71357136;LIVNIMELISSI
124;Bardon Mill;-978749.816941154;6343418.25156511;LFO
14;Lyon?;-755826.511770254;5194589.90619483;MSP
14;Lyon?;-755826.511770254;5194589.90619483;PMANISVP
2;Saint-Romain-en-Gal;-759714.286352101;5170310.04524175;CSEMPRONIPOLYCLITI
45;Frankfurt am Main;-379275.935695407;5624503.54261325;CIALB
124;Bardon Mill;-978749.816941154;6343418.25156511;LQS
18;Ostia Antica;-225025.730008559;4658894.83827206;PNN
16;Fort Vechten;-580992.321497448;5887227.90650933;S
277;Tarragona;-1162042.95567574;4744181.52622575;FMFP
276;Iles de Lerins (baie de Cannes);-631842.584338419;4918167.52097596;O
19;Golfe de Fos;-801415.473039121;4930388.13719504;CANTONIQVIETI
222;La Buisse;-704557.7932343;5136571.53163594;QANTR
14;Lyon?;-755826.511770254;5194589.90619483;LVALERITROPHIMI
66;Lincoln;-926993.142952562;6117472.83278893;LIT
476;Gonnesa;-582519.002697266;4421792.9813143;VISVHPCSV
211;Chicester;-1025696.772362;5861141.41927802;ISSI
21;Mainz;-410621.150909084;5614880.89712105;PVA
60;Salé (Sala);-2101407.232689;4138956.41491875;CSERH
124;Bardon Mill;-978749.816941154;6343418.25156511;AA
6;Vienne;-758879.15566038;5169350.34629686;PHILO
19;Golfe de Fos;-801415.473039121;4930388.13719504;FAVSTINI
70;Orlen;-413395.583948947;5637872.9357064;QFLAVIFLAVIANI
320;Bearsden;-1063737.17227391;6491121.01523214;DOM
44;Kastell Marienfels;-419781.280693783;5409600.67897651;TATILIASIATICI
21;Mainz;-410621.150909084;5614880.89712105;MIM
54;Silchester;-1027506.4505164;5923648.71862759;LVALERIVITALIS
486;Ascó;-1217966.54899359;4765527.49966152;CAS
487;Sorcy;-628445.346676159;5510624.72592948;LSLSEN
6;Vienne;-758879.15566038;5169350.34629686;LVIBICHROMIS
18;Ostia Antica;-225025.730008559;4658894.83827206;QETSVSV
29;London;-955534.176698202;5921032.25118975;PASSERARIA
488;Ardoch house;-1021039.95093317;6515488.31588027;IN
18;Ostia Antica;-225025.730008559;4658894.83827206;PORTO
13;Colchester;-876175.305477212;5941478.42952925;CSEMPRONIPOLYCLITI
92;Angers;-1119515.66854045;5487450.16409711;LAT
322;Saintes;-1180767.57650641;5298520.28691293;MAEMRV
293;Lisieux;-1009461.32027461;5655159.13023059;CALP
76;Amiens;-838509.28860994;5697360.82226357;PANNIRVFI
19;Golfe de Fos;-801415.473039121;4930388.13719504;CENNIHISPANI
2;Saint-Romain-en-Gal;-759714.286352101;5170310.04524175;CIVR
77;Wroxeter;-1086155.86087837;6102062.58848629;QFLVP
10;Fréjus;-655067.376539272;4908806.22959773;QVFIRM
21;Mainz;-410621.150909084;5614880.89712105;LSRTVLCANI
21;Mainz;-410621.150909084;5614880.89712105;CANTONIQVIETI
29;London;-955534.176698202;5921032.25118975;POROCODV
66;Lincoln;-926993.142952562;6117472.83278893;LIVNIMELISSI
18;Ostia Antica;-225025.730008559;4658894.83827206;XIIIIHP
192;Voorburg;-634554.882696414;5900064.06256503;CAMILIMELISSI
18;Ostia Antica;-225025.730008559;4658894.83827206;IICCLLM
118;Kempten;-300643.27273879;5342086.36235854;CSEMPRONIPOLYCLITI
2;Saint-Romain-en-Gal;-759714.286352101;5170310.04524175;SABINI
89;Carlisle;-1019166.01774611;6347771.26986266;QIM
22;Port-Vendres;-971780.259372865;4865280.20794199;PHILO
80;Ilchester;-1150134.75997591;5922586.44830289;CENNIHISPANI
489;Puget-sur-Argens;-658716.200149193;4912102.28997548;TAM
26;Augst;-498816.986459172;5350972.71357136;QIA
14;Lyon?;-755826.511770254;5194589.90619483;CVVA
276;Iles de Lerins (baie de Cannes);-631842.584338419;4918167.52097596;LIT
72;Dieulouard;-593843.86519669;5518288.20836012;MLIIO
134;Saint-Romain-de-Jalionas;-727018.271474666;5189667.212828;LQS
18;Ostia Antica;-225025.730008559;4658894.83827206;PNN
26;Augst;-498816.986459172;5350972.71357136;CIR
6;Vienne;-758879.15566038;5169350.34629686;PROCVLINI
13;Colchester;-876175.305477212;5941478.42952925;TATILIASIATICI
427;Heerlen;-554311.815937811;5745732.43655771;PSAVITI
32;Rheinhessen;-421553.915554691;5599578.84723776;LIDFIT
29;London;-955534.176698202;5921032.25118975;CLPV
490;Dorset;-1135822.58484486;5886561.69152377;VRITTIMA
491;Châteaumeillant;-939469.120433985;5331103.37732853;DOM
10;Fréjus;-655067.376539272;4908806.22959773;CAMILIMELISSI
26;Augst;-498816.986459172;5350972.71357136;PMANISVP
73;Köln;-485175.276326217;5737049.38507196;QCCL
6;Vienne;-758879.15566038;5169350.34629686;SAENIANES
23;Corbridge;-959109.411125592;6336532.95218347;EXEGYYYMAS
23;Corbridge;-959109.411125592;6336532.95218347;VIRGINENSIA
28;Ladenburg (Lopodunum);-396564.854142407;5554272.65431498;BEL
100;Winterton;-916940.830738789;6164127.67792221;FFC
22;Port-Vendres;-971780.259372865;4865280.20794199;QSCR
90;Toulouse;-1080282.31246224;5017282.64795687;SQ
492;Cartagena;-1449939.63319031;4391996.59707463;T
179;Southwark;-955335.120889118;5919273.73475023;ANO
67;Genève;-645305.35403197;5224104.61887438;QCOCL
21;Mainz;-410621.150909084;5614880.89712105;LCANT
493;Weißenthurm;-460851.630191816;5673325.96088646;CIVNREBVRI
445;Holt;-1086237.24055323;6150713.66929368;RRVS
157;Alise-Sainte-Reine;-741107.494160932;5398662.61806195;PONTICI
494;Aiguillon;-1148263.14368239;5117300.54194114;ROMANI
75;Sidi Ali ben ahmed (Thamusida);-2062732.64243637;4162773.42140969;PORTARVA
495;Dalkeith;-988621.904649597;6456373.66953387;QAG
35;St. Albans;-955595.339807476;5959109.64154238;MLFN
50;Volubilis;-1981744.8567853;4107083.95851789;ACIRGI
17;Arles;-819575.716550027;4968506.84339518;PSAVITI
23;Corbridge;-959109.411125592;6336532.95218347;DOM
6;Vienne;-758879.15566038;5169350.34629686;LFO
103;Köngen;-355695.5065422;5457953.73936938;CVIV
18;Ostia Antica;-225025.730008559;4658894.83827206;PNPHI
18;Ostia Antica;-225025.730008559;4658894.83827206;LIM
89;Carlisle;-1019166.01774611;6347771.26986266;SCLT
23;Corbridge;-959109.411125592;6336532.95218347;LFC
26;Augst;-498816.986459172;5350972.71357136;LVALERITROPHIMI
52;Banasa;-2017700.18137408;4182958.28687812;GAF
90;Toulouse;-1080282.31246224;5017282.64795687;CCRASSISEMNI
28;Ladenburg (Lopodunum);-396564.854142407;5554272.65431498;QFC
116;Koenigshoffen;-479594.550916086;5466862.82371012;AVGN
21;Mainz;-410621.150909084;5614880.89712105;MIM
496;Nissan-Lez-Ensérune;-951041.143977837;4950815.2377836;SISEN
240;Xanten;-503646.03044109;5823979.8486064;PSAVITI
132;Vertault;-741930.686404839;5442708.63439037;ENNIORVMIVLIORVM
25;Biesheim;-501857.132580865;5409126.80892363;IV
50;Volubilis;-1981744.8567853;4107083.95851789;MPSPOR
6;Vienne;-758879.15566038;5169350.34629686;PHILO
73;Köln;-485175.276326217;5737049.38507196;QMR
18;Ostia Antica;-225025.730008559;4658894.83827206;MHICA
22;Port-Vendres;-971780.259372865;4865280.20794199;PHILO
6;Vienne;-758879.15566038;5169350.34629686;SATVRNINI
6;Vienne;-758879.15566038;5169350.34629686;LVIBICHROMIS
22;Port-Vendres;-971780.259372865;4865280.20794199;SISEN
26;Augst;-498816.986459172;5350972.71357136;TATILIASIATICI
6;Vienne;-758879.15566038;5169350.34629686;LVIBICHROMIS
102;Windisch;-462125.147268262;5337858.92669794;LAEL
4;Nida-Heddernheim;-381185.065723489;5629835.17231189;PEREGRINI
115;Mâcon;-744172.146004683;5257593.09609404;CIALB
14;Lyon?;-755826.511770254;5194589.90619483;CSEMPRONIPOLYCLITI
52;Banasa;-2017700.18137408;4182958.28687812;MIAPC
26;Augst;-498816.986459172;5350972.71357136;CMARISILVANI
95;Sainte-Colombe;-759822.990671813;5169539.62430012;CANTONIQVIETI
412;Sète;-902266.913851792;4953792.54515254;MIVC
416;Catterick;-957364.526935507;6263494.05354278;IPSI
32;Rheinhessen;-421553.915554691;5599578.84723776;VIRGIN
192;Voorburg;-634554.882696414;5900064.06256503;QPPHRYXI
23;Corbridge;-959109.411125592;6336532.95218347;FSCIMNIANO
69;Avenches;-562819.917346189;5287347.9059035;LVALCHAE
40;Alicante;-1383717.62069951;4469340.82399089;POROCODV
19;Golfe de Fos;-801415.473039121;4930388.13719504;SVAVIS
310;Bad Cannstatt;-362525.889967835;5472909.37141251;LFC
260;Agde;-922220.482272064;4946998.48359386;PNN
318;Hedelbergen;-364381.091630155;5635819.07704197;LFO
70;Orlen;-413395.583948947;5637872.9357064;MMCS
69;Avenches;-562819.917346189;5287347.9059035;BARMASI
30;York;-936866.068451985;6208531.92561426;PE
33;Abernethy;-985937.986230463;6512319.20159027;PNN
497;Cazedarnes;-956060.102319733;4967444.24400891;QCC
67;Genève;-645305.35403197;5224104.61887438;SESAENI
26;Augst;-498816.986459172;5350972.71357136;CALPVRNID
18;Ostia Antica;-225025.730008559;4658894.83827206;ASVLEIANESE
18;Ostia Antica;-225025.730008559;4658894.83827206;DFN
467;Selçuk (Ephesus);1060183.45576233;4219310.7546189;BA
31;Grand;-646762.55342218;5476506.59187768;VIR
19;Golfe de Fos;-801415.473039121;4930388.13719504;ROMANI
498;Brive;-1227631.31191252;5521874.51535724;TATILIASIATICI
79;Sierentz;-516151.590048429;5367931.28285493;CANTONIQVIETI
499;Eaucourt-sur-Somme;-863175.392471603;5723176.5119734;CH
119;Wiesbaden;-410857.230934183;5626138.01525477;AELITALSEN
29;London;-955534.176698202;5921032.25118975;DFIA
146;Isla de Cabrera;-1064829.23760549;4491345.3112758;PMP
19;Golfe de Fos;-801415.473039121;4930388.13719504;PMANISVP
212;Fourvière;-758074.407741731;5196418.37315334;SNR
18;Ostia Antica;-225025.730008559;4658894.83827206;PNN
21;Mainz;-410621.150909084;5614880.89712105;CIALB
500;Kösching;-196644.016293483;5450409.25544193;CSP
26;Augst;-498816.986459172;5350972.71357136;MFCEL
41;Groß-Gerau;-397282.299510888;5605440.03849431;O
73;Köln;-485175.276326217;5737049.38507196;LVS
19;Golfe de Fos;-801415.473039121;4930388.13719504;ROMANI
29;London;-955534.176698202;5921032.25118975;CANTONIQVIETI
174;Mèze;-908884.355268475;4957396.8090184;MANICIII
29;London;-955534.176698202;5921032.25118975;LAP
104;Worms;-411571.708575673;5574996.93876985;ROMANI
31;Grand;-646762.55342218;5476506.59187768;ACIRGI
209;Bar Hill;-1044916.54602186;6488872.32182155;M
126;Bliesbrück;-506759.197045804;5532866.79932232;LQS
41;Groß-Gerau;-397282.299510888;5605440.03849431;CNACOR
18;Ostia Antica;-225025.730008559;4658894.83827206;VRC
19;Golfe de Fos;-801415.473039121;4930388.13719504;MFFM
52;Banasa;-2017700.18137408;4182958.28687812;TOATES
18;Ostia Antica;-225025.730008559;4658894.83827206;SAXOFERR
14;Lyon?;-755826.511770254;5194589.90619483;CRE
14;Lyon?;-755826.511770254;5194589.90619483;EROTIS
76;Amiens;-838509.28860994;5697360.82226357;QCR
21;Mainz;-410621.150909084;5614880.89712105;QCR
26;Augst;-498816.986459172;5350972.71357136;PORPS
6;Vienne;-758879.15566038;5169350.34629686;LSL
24;Alexandria;1354610.4134671;3488290.83345828;QCCC
207;Winchester;-1056206.19754392;5892734.20401508;MSM
22;Port-Vendres;-971780.259372865;4865280.20794199;PHILO
24;Alexandria;1354610.4134671;3488290.83345828;ENNIORVMIVLIORVM
102;Windisch;-462125.147268262;5337858.92669794;MRR
501;Abergavenny;-1142097.50148345;6020265.92137622;CANTONIQVIETI
115;Mâcon;-744172.146004683;5257593.09609404;PQHEHE
292;Bad Ems;-443697.638044015;5660520.34522908;ENNIORVMIVLIORVM
44;Kastell Marienfels;-419781.280693783;5409600.67897651;MSEMPHEL
405;Altenstadt;-357617.422937202;5640440.46108209;FLQR
121;Ribchester;-1035695.10426702;6221994.55355308;AGRICOLAE
16;Fort Vechten;-580992.321497448;5887227.90650933;QCC
102;Windisch;-462125.147268262;5337858.92669794;MFC
124;Bardon Mill;-978749.816941154;6343418.25156511;CANTONIQVIETI
502;Cavalaire;-677026.849693309;4882990.95624787;QARP
18;Ostia Antica;-225025.730008559;4658894.83827206;GFS
222;La Buisse;-704557.7932343;5136571.53163594;LCSOL
165;Leicester;-987269.022203111;6064838.38817018;LSLVPI
48;Nijmegen;-539777.65547751;5851583.40331866;APC
89;Carlisle;-1019166.01774611;6347771.26986266;FPPOR
13;Colchester;-876175.305477212;5941478.42952925;MCC
25;Biesheim;-501857.132580865;5409126.80892363;CALLIS
156;Canterbury;-882929.136244843;5870413.34334731;VRS
26;Augst;-498816.986459172;5350972.71357136;ROMANI
77;Wroxeter;-1086155.86087837;6102062.58848629;CSTERTINIPAVLINI
13;Colchester;-876175.305477212;5941478.42952925;AIS
18;Ostia Antica;-225025.730008559;4658894.83827206;LIDFIT
29;London;-955534.176698202;5921032.25118975;CIVII
26;Augst;-498816.986459172;5350972.71357136;CIVR
103;Köngen;-355695.5065422;5457953.73936938;DOM
126;Bliesbrück;-506759.197045804;5532866.79932232;PORPS
73;Köln;-485175.276326217;5737049.38507196;VRITTIPV
197;Chesters;-965493.442812641;6344810.31896742;LIVNIMELISSI
23;Corbridge;-959109.411125592;6336532.95218347;DOM
77;Wroxeter;-1086155.86087837;6102062.58848629;QFLAVIFLAVIANI
6;Vienne;-758879.15566038;5169350.34629686;LFO
412;Sète;-902266.913851792;4953792.54515254;MAFPR
8;Edinburgh;-865236.498132087;5867415.45833038;LSERLVPI
156;Canterbury;-882929.136244843;5870413.34334731;APM
4;Nida-Heddernheim;-381185.065723489;5629835.17231189;QIM
120;Lattes;-881313.728297011;4968074.68669123;QFC
171;Bavay;-721676.510052066;5714842.30009884;APG
24;Alexandria;1354610.4134671;3488290.83345828;MAVRONIS
197;Chesters;-965493.442812641;6344810.31896742;FSCIMNIANO
44;Kastell Marienfels;-419781.280693783;5409600.67897651;LAPAE
176;Petronell (Carnuntum);191156.470569917;5337601.5933575;PCLODICELI
4;Nida-Heddernheim;-381185.065723489;5629835.17231189;DOM
6;Vienne;-758879.15566038;5169350.34629686;DCP
69;Avenches;-562819.917346189;5287347.9059035;MVRIC
6;Vienne;-758879.15566038;5169350.34629686;CMARISILVANI
220;Sea Mills;-1130507.59281524;5973691.4532889;ROMANI
44;Kastell Marienfels;-419781.280693783;5409600.67897651;LGG
2;Saint-Romain-en-Gal;-759714.286352101;5170310.04524175;CSEMPRONIPOLYCLITI
8;Edinburgh;-865236.498132087;5867415.45833038;CRATI
19;Golfe de Fos;-801415.473039121;4930388.13719504;QCOCL
116;Koenigshoffen;-479594.550916086;5466862.82371012;RESTVTVS
106;Ardèche (Alba);-805456.529881032;5033151.03778156;MINALI
171;Bavay;-721676.510052066;5714842.30009884;SCL
112;Cap de Creus;-958638.936518974;4839186.48105521;LSRTVLCANI
2;Saint-Romain-en-Gal;-759714.286352101;5170310.04524175;SVRIVS
21;Mainz;-410621.150909084;5614880.89712105;LIVNIMELISSI
35;St. Albans;-955595.339807476;5959109.64154238;OPRVI
77;Wroxeter;-1086155.86087837;6102062.58848629;CAPF
15;Rommerskirchen;-500928.527986177;5751822.42307916;MR
13;Colchester;-876175.305477212;5941478.42952925;LANNISEC
271;Santa Pola;-1397612.5973699;4453973.59713314;MPF
102;Windisch;-462125.147268262;5337858.92669794;POROCODV
29;London;-955534.176698202;5921032.25118975;AR
29;London;-955534.176698202;5921032.25118975;LMVE
503;Montmaurin;-1155250.02698365;4991705.38281305;QIC
85;Ampurias;-979826.647826815;4822915.54316754;ACIRGI
6;Vienne;-758879.15566038;5169350.34629686;ENNIORVMIVLIORVM
251;Sagunto;-1330753.11177619;4615198.80884794;ECTYCES
111;Birrens;-1030500.64864933;6374268.34324808;LCANT
60;Salé (Sala);-2101407.232689;4138956.41491875;VIR
14;Lyon?;-755826.511770254;5194589.90619483;CSTEIAN
171;Bavay;-721676.510052066;5714842.30009884;QIM
86;Nuits-Saint-Georges;-715804.369211464;5346795.26307407;FORTVNATI
165;Leicester;-987269.022203111;6064838.38817018;CANIVET
29;London;-955534.176698202;5921032.25118975;LCF
19;Golfe de Fos;-801415.473039121;4930388.13719504;PSAVITI
17;Arles;-819575.716550027;4968506.84339518;STCA
165;Leicester;-987269.022203111;6064838.38817018;PORPS
67;Genève;-645305.35403197;5224104.61887438;MI
19;Golfe de Fos;-801415.473039121;4930388.13719504;VIRG
77;Wroxeter;-1086155.86087837;6102062.58848629;PATVIC
89;Carlisle;-1019166.01774611;6347771.26986266;QIC
504;Dalswinton;-1053825.80265992;6393156.00011605;PATTO
48;Nijmegen;-539777.65547751;5851583.40331866;LMINIFIRMA
124;Bardon Mill;-978749.816941154;6343418.25156511;LCF
177;Warrington;-1055790.16507326;6178472.98020371;TATILIASIATICI
60;Salé (Sala);-2101407.232689;4138956.41491875;R
17;Arles;-819575.716550027;4968506.84339518;MFR
13;Colchester;-876175.305477212;5941478.42952925;ALB
118;Kempten;-300643.27273879;5342086.36235854;POROCODV
183;Stockstadt am Main;-354755.539387405;5604578.83609556;QIM
2;Saint-Romain-en-Gal;-759714.286352101;5170310.04524175;SCALESIARO
192;Voorburg;-634554.882696414;5900064.06256503;QIM
23;Corbridge;-959109.411125592;6336532.95218347;VIRI
66;Lincoln;-926993.142952562;6117472.83278893;LIVNIMELISSI
116;Koenigshoffen;-479594.550916086;5466862.82371012;PASSERARIA
124;Bardon Mill;-978749.816941154;6343418.25156511;CSEMPRONIPOLYCLITI
6;Vienne;-758879.15566038;5169350.34629686;PHILO
37;Niederbieber;-384697.260119998;5643175.14251355;QMSDI
135;Metz;-579922.034368355;5547021.50981508;LCP
321;East Ayrshire;-1075089.55351063;6444260.33197283;TAVIV
18;Ostia Antica;-225025.730008559;4658894.83827206;FCCO
66;Lincoln;-926993.142952562;6117472.83278893;QCR
22;Port-Vendres;-971780.259372865;4865280.20794199;LVALERIVITALIS
124;Bardon Mill;-978749.816941154;6343418.25156511;LIVNIMELISSI
2;Saint-Romain-en-Gal;-759714.286352101;5170310.04524175;CSEMPRONIPOLYCLITI
17;Arles;-819575.716550027;4968506.84339518;SCLT
