X;Y;id;lat;long;type;site;code;name;COUNT
-2017700.18137408;4182958.28687812;9109;-6.115818000000000;34.601439999999997;Dressel 20;Banasa;SAR;Mauretania Tingitana;1
-959109.411125592;6336532.95218347;16504;-2.016667000000000;54.966667000000001;Dressel 20;Corbridge;SNR;Britannia;1
-413395.583948947;5637872.9357064;14994;8.186805000000000;50.181629000000001;Dressel 20;Orlen;VIR;Germania Superior;1
-801415.473039121;4930388.13719504;10159;4.942851000000000;43.383543000000003;Dressel 20;Golfe de Fos;LQS;Narbonensis;1
-396564.854142407;5554272.65431498;11984;8.608962000000000;49.473070999999997;Dressel 20;Ladenburg (Lopodunum);QFC;Germania Superior;1
-539777.65547751;5851583.40331866;5628;5.866667000000000;51.833333000000003;Dressel 20;Nijmegen;QCR;Germania Inferior;1
-946208.292748295;5622721.84437026;30483;1.155517000000000;49.023288000000001;Dressel 20;Evreux;SCL;Lugdunensis;1
-758879.15566038;5169350.34629686;39500;4.873453000000000;45.524785000000001;Dressel 20;Vienne;MIM;Narbonensis;1
-801415.473039121;4930388.13719504;10212;4.942851000000000;43.383543000000003;Dressel 20;Golfe de Fos;MIM;Narbonensis;1
-930867.075883968;4971478.32600594;39701;3.310708000000000;43.504888000000001;Dressel 20;Roujan;LVA;Narbonensis;1
-225025.730008559;4658894.83827206;28220;12.283333000000001;41.750000000000000;Dressel 20;Ostia Antica;PNN;Italia;1
-865236.498132087;5867415.45833038;15791;1.333333000000000;51.283332999999999;Dressel 20;Edinburgh;QCR;Britannia;1
-727018.271474666;5189667.212828;39495;5.215267000000000;45.756965999999998;Dressel 20;Saint-Romain-de-Jalionas;MIM;Narbonensis;1
-819575.716550027;4968506.84339518;39763;4.636331000000000;43.681659000000003;Dressel 20;Arles;MSC;Narbonensis;1
-931835.020839365;5842937.63681641;16154;0.533333000000000;50.916666999999997;Dressel 20;Sedlescombe;QIM;Britannia;1
-959109.411125592;6336532.95218347;15988;-2.016667000000000;54.966667000000001;Dressel 20;Corbridge;SFE;Britannia;1
-936866.068451985;6208531.92561426;16472;-1.083333000000000;53.966667000000001;Dressel 20;York;PNN;Britannia;1
-876175.305477212;5941478.42952925;15793;0.900000000000000;51.883333000000000;Dressel 20;Colchester;QCR;Britannia;1
-993335.657009426;6468286.27266607;16463;-3.200000000000000;55.950000000000003;Dressel 20;Edinburgh;PNN;Caledonia;1
-498816.986459172;5350972.71357136;7402;7.717205000000000;47.536817999999997;Dressel 20;Augst;LAE;Germania Superior;1
-727018.271474666;5189667.212828;39494;5.215267000000000;45.756965999999998;Dressel 20;Saint-Romain-de-Jalionas;MIM;Narbonensis;1
-771290.044823869;5139021.50843381;24823;4.797976000000000;45.240456000000002;Dressel 20;Andance;MEP;Narbonensis;1
-939056.180158775;5669239.91002062;30547;1.083333000000000;49.433332999999998;Dressel 20;Rouen;QMR;Lugdunensis;1
-343334.35875129;5553199.17049125;32242;9.330391000000001;49.539523000000003;Dressel 20;Hainstadt;PNN;Germania Superior;1
-631842.584338419;4918167.52097596;8734;6.994300000000000;43.549743999999997;Dressel 20;Iles de Lerins (baie de Cannes);LIT;Narbonensis;1
-225025.730008559;4658894.83827206;29381;12.283333000000001;41.750000000000000;Dressel 20;Ostia Antica;FEL;Italia;1
-955534.176698202;5921032.25118975;16130;-0.093145000000000;51.514248000000002;Dressel 20;London;MIM;Britannia;1
-819575.716550027;4968506.84339518;39414;4.636331000000000;43.681659000000003;Dressel 20;Arles;LCP;Narbonensis;1
-984457.85020137;4888921.06108167;37143;2.897098000000000;42.696171999999997;Dressel 20;Perpignan;ROM;Narbonensis;1
-888395.956253208;6028114.35288591;16209;0.383333000000000;52.583333000000003;Dressel 20;Denver;LIT;Britannia;1
-225025.730008559;4658894.83827206;29628;12.283333000000001;41.750000000000000;Dressel 20;Ostia Antica;VAR;Italia;1
-532867.854726648;5534136.66167503;8025;6.833333000000000;49.083333000000003;Dressel 20;Forbach;PLS;Belgica;1
-758879.15566038;5169350.34629686;39710;4.873453000000000;45.524785000000001;Dressel 20;Vienne;AVM;Narbonensis;1
-755826.511770254;5194589.90619483;29345;4.846711000000000;45.748457000000002;Dressel 20;Lyon?;LFO;Lugdunensis;1
-1197680.11980849;5273960.39113718;29247;-0.750000000000000;45.500000000000000;Dressel 20;Charente-Maritime;LFC;Aquitania;1
-413395.583948947;5637872.9357064;14463;8.186805000000000;50.181629000000001;Dressel 20;Orlen;MIM;Germania Superior;1
-225025.730008559;4658894.83827206;29211;12.283333000000001;41.750000000000000;Dressel 20;Ostia Antica;DEF;Italia;1
-1199685.63217685;5429601.32412584;25197;-1.319403000000000;46.793455999999999;Dressel 20;Boulogne;QIA;Aquitania;1
-498816.986459172;5350972.71357136;7461;7.717205000000000;47.536817999999997;Dressel 20;Augst;QCR;Germania Superior;1
-836101.57479194;4971447.95060132;4921;4.432586000000000;43.677923000000000;Dressel 20;Saint-Gilles-du-Gard;SNR;Narbonensis;1
-1086372.81688088;4770829.10745158;36678;2.033047000000000;41.492255999999998;Dressel 20;Rubí;TAM;Tarraconensis;1
1354610.4134671;3488290.83345828;6461;29.955266000000002;31.215644999999999;Dressel 20;Alexandria;MAC;Aegyptus;1
-1981744.8567853;4107083.95851789;8872;-5.557032000000000;34.073697000000003;Dressel 20;Volubilis;QCR;Mauretania Tingitana;1
-963254.645016083;4941243.02255826;6097;3.008816000000000;43.184417000000003;Dressel 20;Narbonne;MMR;Narbonensis;1
-755826.511770254;5194589.90619483;17432;4.846711000000000;45.748457000000002;Dressel 20;Lyon?;LQS;Lugdunensis;1
-929956.466799796;5704946.95969401;30593;1.073498000000000;49.756504000000000;Dressel 20;Gonneville-sur-Scie;SLP;Lugdunensis;1
-498816.986459172;5350972.71357136;7447;7.717205000000000;47.536817999999997;Dressel 20;Augst;MCC;Germania Superior;1
-758879.15566038;5169350.34629686;29445;4.873453000000000;45.524785000000001;Dressel 20;Vienne;LSF;Narbonensis;1
-655067.376539272;4908806.22959773;19559;6.735237000000000;43.432858000000003;Dressel 20;Fréjus;QCR;Narbonensis;1
-1078670.98765391;4775068.31955958;24525;2.109423000000000;41.543289999999999;Dressel 20;Sabadell;MHM;Tarraconensis;1
-963254.645016083;4941243.02255826;17228;3.008816000000000;43.184417000000003;Dressel 20;Narbonne;CIB;Narbonensis;1
-225025.730008559;4658894.83827206;20303;12.283333000000001;41.750000000000000;Dressel 20;Ostia Antica;PNN;Italia;1
1354610.4134671;3488290.83345828;6500;29.955266000000002;31.215644999999999;Dressel 20;Alexandria;LIT;Aegyptus;1
-801415.473039121;4930388.13719504;10234;4.942851000000000;43.383543000000003;Dressel 20;Golfe de Fos;PNN;Narbonensis;1
-977451.949243476;6113705.91935717;16441;-1.216667000000000;53.066667000000002;Dressel 20;Newstead;MON;Britannia;1
-955534.176698202;5921032.25118975;15467;-0.093145000000000;51.514248000000002;Dressel 20;London;MAR;Britannia;1
-498816.986459172;5350972.71357136;7409;7.717205000000000;47.536817999999997;Dressel 20;Augst;MAR;Germania Superior;1
-225025.730008559;4658894.83827206;26467;12.283333000000001;41.750000000000000;Dressel 20;Ostia Antica;CAS;Italia;1
-410621.150909084;5614880.89712105;14814;8.279095999999999;49.984188000000003;Dressel 20;Mainz;LQS;Germania Superior;1
-1997235.51806087;4251471.20648533;36102;-6.112142000000000;35.199297999999999;Dressel 20;Lixus;MAE;Mauretania Tingitana;1
-741930.686404839;5442708.63439037;18218;4.351390000000000;47.916097000000001;Dressel 20;Vertault;LCM;Germania Superior;1
-1086155.86087837;6102062.58848629;15390;-2.650000000000000;52.666666999999997;Dressel 20;Wroxeter;GAF;Britannia;1
-472968.972905322;5467893.56574991;7972;7.787355000000000;48.600380999999999;Dressel 20;Strasbourg;QFC;Germania Superior;1
-801415.473039121;4930388.13719504;10210;4.942851000000000;43.383543000000003;Dressel 20;Golfe de Fos;MIM;Narbonensis;1
-741107.494160932;5398662.61806195;23853;4.485950000000000;47.537854000000003;Dressel 20;Alise-Sainte-Reine;PMV;Lugdunensis;1
-1076201.6810463;5985621.38794828;17180;-1.983333000000000;51.733333000000002;Dressel 20;Cirencester;ASP;Britannia;1
-759714.286352101;5170310.04524175;39608;4.860743000000000;45.531592000000003;Dressel 20;Saint-Romain-en-Gal;LQS;Narbonensis;1
-959109.411125592;6336532.95218347;17032;-2.016667000000000;54.966667000000001;Dressel 20;Corbridge;SVP;Britannia;1
-379275.935695407;5624503.54261325;14752;8.684167000000000;50.115519999999997;Dressel 20;Frankfurt am Main;APC;Germania Superior;1
-634554.882696414;5900064.06256503;34135;4.388258000000000;52.069049000000000;Dressel 20;Voorburg;PNN;Germania Inferior;1
-498816.986459172;5350972.71357136;7456;7.717205000000000;47.536817999999997;Dressel 20;Augst;LCP;Germania Superior;1
-963254.645016083;4941243.02255826;6089;3.008816000000000;43.184417000000003;Dressel 20;Narbonne;LQS;Narbonensis;1
-1027506.4505164;5923648.71862759;16461;-1.066667000000000;51.350000000000001;Dressel 20;Silchester;PNN;Britannia;1
-410621.150909084;5614880.89712105;13976;8.279095999999999;49.984188000000003;Dressel 20;Mainz;MAR;Germania Superior;1
-819575.716550027;4968506.84339518;39757;4.636331000000000;43.681659000000003;Dressel 20;Arles;LQS;Narbonensis;1
-460851.630191816;5673325.96088646;14377;7.450716000000000;50.417186999999998;Dressel 20;Weißenthurm;MFS;Germania Superior;1
-865236.498132087;5867415.45833038;17028;1.333333000000000;51.283332999999999;Dressel 20;Edinburgh;PVI;Britannia;1
-413395.583948947;5637872.9357064;14524;8.186805000000000;50.181629000000001;Dressel 20;Orlen;LIT;Germania Superior;1
-506759.197045804;5532866.79932232;8006;7.183555000000000;49.115170999999997;Dressel 20;Bliesbrück;MIM;Belgica;1
-646762.55342218;5476506.59187768;8052;5.487011000000000;48.384942000000002;Dressel 20;Grand;SNR;Germania Superior;1
-407174.140727142;5577062.33258802;13977;8.413845000000000;49.657494999999997;Dressel 20;Hofheim;MAR;Germania Superior;1
-225025.730008559;4658894.83827206;28231;12.283333000000001;41.750000000000000;Dressel 20;Ostia Antica;PNN;Italia;1
-955534.176698202;5921032.25118975;16391;-0.093145000000000;51.514248000000002;Dressel 20;London;QMR;Britannia;1
-1064829.23760549;4491345.3112758;18188;2.949407000000000;39.144609000000003;Dressel 20;Isla de Cabrera;PMP;Tarraconensis;1
-410621.150909084;5614880.89712105;18973;8.279095999999999;49.984188000000003;Dressel 20;Mainz;MFC;Germania Superior;1
-364381.091630155;5635819.07704197;27750;8.862251000000001;50.236767999999998;Dressel 20;Hedelbergen;QIM;Germania Superior;1
-876175.305477212;5941478.42952925;20732;0.900000000000000;51.883333000000000;Dressel 20;Colchester;SCL;Britannia;1
-1025696.772362;5861141.41927802;15785;-0.783333000000000;50.833333000000003;Dressel 20;Chicester;QCR;Britannia;1
-741930.686404839;5442708.63439037;18209;4.351390000000000;47.916097000000001;Dressel 20;Vertault;QSP;Germania Superior;1
-410621.150909084;5614880.89712105;19361;8.279095999999999;49.984188000000003;Dressel 20;Mainz;MSP;Germania Superior;1
-758879.15566038;5169350.34629686;24852;4.873453000000000;45.524785000000001;Dressel 20;Vienne;MRI;Narbonensis;1
-413395.583948947;5637872.9357064;14635;8.186805000000000;50.181629000000001;Dressel 20;Orlen;QMR;Germania Superior;1
-655067.376539272;4908806.22959773;6445;6.735237000000000;43.432858000000003;Dressel 20;Fréjus;MIM;Narbonensis;1
-980703.920837425;4876893.3217651;7255;2.971462000000000;42.600307999999998;Dressel 20;Elne;SFE;Narbonensis;1
-512236.703102229;5415301.15840399;8033;7.394881000000000;48.078932999999999;Dressel 20;Horbourg;QMR;Germania Superior;1
-1205341.5848801;4469269.66983729;24000;1.466667000000000;38.700000000000003;Dressel 20;Formentera;LIM;Tarraconensis;1
-955595.339807476;5959109.64154238;15948;-0.250000000000000;51.833333000000003;Dressel 20;St. Albans;QFA;Britannia;1
-1083293.76877323;6165894.85261533;15477;-2.916667000000000;53.200000000000003;Dressel 20;Chester;CAS;Britannia;1
-1080805.8615119;5370433.84179591;9076;0.333333000000000;46.583333000000003;Dressel 20;Poitiers;QMR;Aquitania;1
-2100733.42795341;4684889.74812506;29344;-8.514436000000000;38.373258000000000;Dressel 20;Alcácer do Sal?;LFO;Lusitania;1
-741107.494160932;5398662.61806195;23838;4.485950000000000;47.537854000000003;Dressel 20;Alise-Sainte-Reine;MAR;Lugdunensis;1
-485175.276326217;5737049.38507196;14346;6.950000000000000;50.933332999999998;Dressel 20;Köln;DFF;Germania Inferior;1
-364382.647815494;5472696.5638907;14128;9.217499999999999;48.801389000000000;Dressel 20;Bad Cannstatt;MCC;Germania Superior;1
-225025.730008559;4658894.83827206;28215;12.283333000000001;41.750000000000000;Dressel 20;Ostia Antica;PNN;Italia;1
-838509.28860994;5697360.82226357;9140;2.300000000000000;49.899999999999999;Dressel 20;Amiens;API;Belgica;1
-1199685.63217685;5429601.32412584;25194;-1.319403000000000;46.793455999999999;Dressel 20;Boulogne;CLC;Aquitania;1
-410621.150909084;5614880.89712105;14799;8.279095999999999;49.984188000000003;Dressel 20;Mainz;LQS;Germania Superior;1
-646762.55342218;5476506.59187768;7945;5.487011000000000;48.384942000000002;Dressel 20;Grand;SCL;Germania Superior;1
-539777.65547751;5851583.40331866;5653;5.866667000000000;51.833333000000003;Dressel 20;Nijmegen;LMA;Germania Inferior;1
-1199685.63217685;5429601.32412584;25198;-1.319403000000000;46.793455999999999;Dressel 20;Boulogne;SNR;Aquitania;1
-959109.411125592;6336532.95218347;16173;-2.016667000000000;54.966667000000001;Dressel 20;Corbridge;SIP;Britannia;1
-539777.65547751;5851583.40331866;5638;5.866667000000000;51.833333000000003;Dressel 20;Nijmegen;MFI;Germania Inferior;1
-225025.730008559;4658894.83827206;28228;12.283333000000001;41.750000000000000;Dressel 20;Ostia Antica;PNN;Italia;1
-801415.473039121;4930388.13719504;10214;4.942851000000000;43.383543000000003;Dressel 20;Golfe de Fos;MIM;Narbonensis;1
-959109.411125592;6336532.95218347;16005;-2.016667000000000;54.966667000000001;Dressel 20;Corbridge;MFF;Britannia;1
-1086155.86087837;6102062.58848629;17020;-2.650000000000000;52.666666999999997;Dressel 20;Wroxeter;LVC;Britannia;1
-645305.35403197;5224104.61887438;9445;6.148113000000000;46.195602000000001;Dressel 20;Genève;QFV;Narbonensis;1
-937592.691369283;5682421.65138874;30522;1.055152000000000;49.548203000000001;Dressel 20;Eslettes;LIT;Lugdunensis;1
-390496.903576861;5439877.28288671;11980;8.939750000000000;48.476092000000001;Dressel 20;Rottenburg;QCM;Germania Superior;1
-2070817.24714282;4516468.85332904;24965;-7.648609000000000;37.127338000000002;Dressel 20;Tavira;LFO;Lusitania;1
-225025.730008559;4658894.83827206;25801;12.283333000000001;41.750000000000000;Dressel 20;Ostia Antica;LAG;Italia;1
-740679.454900334;5721666.72774284;30602;3.519453000000000;50.317433000000001;Dressel 20;Famars;III;Belgica;1
-959109.411125592;6336532.95218347;16664;-2.016667000000000;54.966667000000001;Dressel 20;Corbridge;LQS;Britannia;1
-876175.305477212;5941478.42952925;29365;0.900000000000000;51.883333000000000;Dressel 20;Colchester;LFS;Britannia;1
-539777.65547751;5851583.40331866;5654;5.866667000000000;51.833333000000003;Dressel 20;Nijmegen;QMR;Germania Inferior;1
-225025.730008559;4658894.83827206;25683;12.283333000000001;41.750000000000000;Dressel 20;Ostia Antica;CAP;Italia;1
-955595.339807476;5959109.64154238;16498;-0.250000000000000;51.833333000000003;Dressel 20;St. Albans;SNR;Britannia;1
-755826.511770254;5194589.90619483;28397;4.846711000000000;45.748457000000002;Dressel 20;Lyon?;MIM;Lugdunensis;1
-793480.884151889;5731757.25666986;30560;2.780306000000000;50.291798999999997;Dressel 20;Arras;SNR;Belgica;1
-410621.150909084;5614880.89712105;18944;8.279095999999999;49.984188000000003;Dressel 20;Mainz;QCR;Germania Superior;1
-2062732.64243637;4162773.42140969;8881;-6.494247000000000;34.334283999999997;Dressel 20;Sidi Ali ben ahmed (Thamusida);QSP;Mauretania Tingitana;1
-579922.034368355;5547021.50981508;7953;6.175875000000000;49.115461000000003;Dressel 20;Metz;PCS;Belgica;1
-384697.260119998;5643175.14251355;14172;8.566917000000000;50.271515000000001;Dressel 20;Niederbieber;LCM;Germania Superior;1
-2062732.64243637;4162773.42140969;37621;-6.494247000000000;34.334283999999997;Dressel 20;Sidi Ali ben ahmed (Thamusida);PNN;Mauretania Tingitana;1
-865236.498132087;5867415.45833038;16008;1.333333000000000;51.283332999999999;Dressel 20;Edinburgh;QFF;Britannia;1
-758879.15566038;5169350.34629686;24849;4.873453000000000;45.524785000000001;Dressel 20;Vienne;MRI;Narbonensis;1
-811687.478851952;5628062.78873794;30591;2.883333000000000;49.366667000000000;Dressel 20;Forêt de la Compiègne;CSP;Belgica;1
-955534.176698202;5921032.25118975;20705;-0.093145000000000;51.514248000000002;Dressel 20;London;QSP;Britannia;1
-1142035.38801882;6189248.68389295;15391;-3.833333000000000;53.216667000000001;Dressel 20;Caerhûn;GAF;Britannia;1
-1027506.4505164;5923648.71862759;16510;-1.066667000000000;51.350000000000001;Dressel 20;Silchester;SNR;Britannia;1
-755826.511770254;5194589.90619483;24620;4.846711000000000;45.748457000000002;Dressel 20;Lyon?;QSP;Lugdunensis;1
-419781.280693783;5409600.67897651;14644;8.618247999999999;48.168227999999999;Dressel 20;Kastell Marienfels;QMR;Germania Superior;1
-755826.511770254;5194589.90619483;17392;4.846711000000000;45.748457000000002;Dressel 20;Lyon?;MIM;Lugdunensis;1
-396564.854142407;5554272.65431498;11978;8.608962000000000;49.473070999999997;Dressel 20;Ladenburg (Lopodunum);QCC;Germania Superior;1
-2004119.37006333;4189624.25054148;18668;-6.002725000000000;34.686636000000000;Dressel 20;Souk-el-Arba;APF;Mauretania Tingitana;1
-1076201.6810463;5985621.38794828;15826;-1.983333000000000;51.733333000000002;Dressel 20;Cirencester;MCS;Britannia;1
-225025.730008559;4658894.83827206;28077;12.283333000000001;41.750000000000000;Dressel 20;Ostia Antica;LQR;Italia;1
-364382.647815494;5472696.5638907;14521;9.217499999999999;48.801389000000000;Dressel 20;Bad Cannstatt;LIT;Germania Superior;1
-410621.150909084;5614880.89712105;19003;8.279095999999999;49.984188000000003;Dressel 20;Mainz;SIR;Germania Superior;1
-1090534.60998064;6002523.13726591;16755;-2.250000000000000;51.833333000000003;Dressel 20;Gloucester;LSH;Britannia;1
-955534.176698202;5921032.25118975;16491;-0.093145000000000;51.514248000000002;Dressel 20;London;PNN;Britannia;1
-978749.816941154;6343418.25156511;15757;-2.333333000000000;54.966667000000001;Dressel 20;Bardon Mill;LCF;Britannia;1
-980032.018657195;4889603.53053768;15039;2.946711000000000;42.710402999999999;Dressel 20;Château Rousillon;QCR;Narbonensis;1
-801415.473039121;4930388.13719504;10158;4.942851000000000;43.383543000000003;Dressel 20;Golfe de Fos;LQS;Narbonensis;1
-392098.886017169;5559302.54730787;11996;8.657893000000000;49.523805000000003;Dressel 20;Grosssachsen;PMS;Germania Superior;1
-1030500.64864933;6374268.34324808;17197;-3.233333000000000;55.066667000000002;Dressel 20;Birrens;LFI;Caledonia;1
1354610.4134671;3488290.83345828;6494;29.955266000000002;31.215644999999999;Dressel 20;Alexandria;LFO;Aegyptus;1
-1025329.69888547;6486477.8300989;16382;-3.766667000000000;56.000000000000000;Dressel 20;Falkirk;QMR;Caledonia;1
-579922.034368355;5547021.50981508;8010;6.175875000000000;49.115461000000003;Dressel 20;Metz;LIT;Belgica;1
1354610.4134671;3488290.83345828;6467;29.955266000000002;31.215644999999999;Dressel 20;Alexandria;MAR;Aegyptus;1
-933657.639816768;6330344.85937732;16115;-1.619444000000000;54.988056000000000;Dressel 20;Newcastle upon Tyne;CIB;Britannia;1
-498816.986459172;5350972.71357136;7520;7.717205000000000;47.536817999999997;Dressel 20;Augst;QIM;Germania Superior;1
-956060.102319733;4967444.24400891;39401;3.024767000000000;43.422521000000003;Dressel 20;Cazedarnes;QCC;Narbonensis;1
-933711.196405127;4541737.31151757;12599;4.292801000000000;39.802253000000000;Dressel 20;Illa del Aire;PPC;Tarraconensis;1
-479238.601452449;5713104.2009449;14803;7.095485000000000;50.734380000000002;Dressel 20;Bonn;LQS;Germania Inferior;1
-755826.511770254;5194589.90619483;17378;4.846711000000000;45.748457000000002;Dressel 20;Lyon?;CLC;Lugdunensis;1
-225025.730008559;4658894.83827206;29668;12.283333000000001;41.750000000000000;Dressel 20;Ostia Antica;VNI;Italia;1
-1397612.5973699;4453973.59713314;7145;-0.557868000000000;38.192729999999997;Dressel 20;Santa Pola;LPM;Tarraconensis;1
-838509.28860994;5697360.82226357;30554;2.300000000000000;49.899999999999999;Dressel 20;Amiens;PNN;Belgica;1
-818816.176379422;5779734.8840576;25201;2.276505000000000;50.645344000000001;Dressel 20;Clarques;MRI;Belgica;1
-758879.15566038;5169350.34629686;24797;4.873453000000000;45.524785000000001;Dressel 20;Vienne;LFO;Narbonensis;1
-374169.960931298;5659880.3504563;14344;8.672684000000000;50.433886000000001;Dressel 20;Butzbach;SFE;Germania Superior;1
-498816.986459172;5350972.71357136;7578;7.717205000000000;47.536817999999997;Dressel 20;Augst;LQS;Germania Superior;1
-876175.305477212;5941478.42952925;16477;0.900000000000000;51.883333000000000;Dressel 20;Colchester;PNN;Britannia;1
-1036821.1261627;5037870.01706675;39422;1.883800000000000;43.864006000000003;Dressel 20;Montans;QCR;Narbonensis;1
-462125.147268262;5337858.92669794;20568;8.220846000000000;47.476756000000002;Dressel 20;Windisch;LVA;Germania Superior;1
-758879.15566038;5169350.34629686;25673;4.873453000000000;45.524785000000001;Dressel 20;Vienne;LAL;Narbonensis;1
-410857.230934183;5626138.01525477;14188;8.249321999999999;50.082582000000002;Dressel 20;Wiesbaden;QCR;Germania Superior;1
-1057437.86137986;6486603.90365619;15400;-4.233333000000000;55.899999999999999;Dressel 20;Bishopbriggs;LAF;Caledonia;1
-865236.498132087;5867415.45833038;16389;1.333333000000000;51.283332999999999;Dressel 20;Edinburgh;QMR;Britannia;1
-379275.935695407;5624503.54261325;14802;8.684167000000000;50.115519999999997;Dressel 20;Frankfurt am Main;LQS;Germania Superior;1
-225025.730008559;4658894.83827206;39969;12.283333000000001;41.750000000000000;Dressel 20;Ostia Antica;MAR;Italia;1
-965493.442812641;6344810.31896742;17181;-2.150000000000000;55.016666999999998;Dressel 20;Chesters;BYY;Britannia;1
-755826.511770254;5194589.90619483;29464;4.846711000000000;45.748457000000002;Dressel 20;Lyon?;QSP;Lugdunensis;1
-225025.730008559;4658894.83827206;39974;12.283333000000001;41.750000000000000;Dressel 20;Ostia Antica;QIE;Italia;1
-1981744.8567853;4107083.95851789;8847;-5.557032000000000;34.073697000000003;Dressel 20;Volubilis;MAR;Mauretania Tingitana;1
-766488.604953893;5702105.76014902;30521;3.238526000000000;50.095776999999998;Dressel 20;Les Rues des Vignes;LIT;Belgica;1
-1076201.6810463;5985621.38794828;16478;-1.983333000000000;51.733333000000002;Dressel 20;Cirencester;PNN;Britannia;1
-758879.15566038;5169350.34629686;29316;4.873453000000000;45.524785000000001;Dressel 20;Vienne;QFC;Narbonensis;1
-863480.893894455;5800540.97391836;30487;1.604562000000000;50.720702000000003;Dressel 20;Boulogne-sur-Mer;QCR;Belgica;1
1354610.4134671;3488290.83345828;6493;29.955266000000002;31.215644999999999;Dressel 20;Alexandria;QFG;Aegyptus;1
-846336.475616607;5666434.30497958;30455;2.302157000000000;49.619303000000002;Dressel 20;Vendeuil-Caply;PAH;Belgica;1
-485175.276326217;5737049.38507196;14189;6.950000000000000;50.933332999999998;Dressel 20;Köln;QCR;Germania Inferior;1
-741107.494160932;5398662.61806195;23844;4.485950000000000;47.537854000000003;Dressel 20;Alise-Sainte-Reine;QCR;Lugdunensis;1
-865236.498132087;5867415.45833038;25434;1.333333000000000;51.283332999999999;Dressel 20;Edinburgh;SFE;Britannia;1
-758879.15566038;5169350.34629686;24844;4.873453000000000;45.524785000000001;Dressel 20;Vienne;LQS;Narbonensis;1
-980032.018657195;4889603.53053768;7259;2.946711000000000;42.710402999999999;Dressel 20;Château Rousillon;QIA;Narbonensis;1
-971780.259372865;4865280.20794199;5242;3.104371000000000;42.517594000000003;Dressel 20;Port-Vendres;LAT;Narbonensis;1
-984457.85020137;4888921.06108167;37148;2.897098000000000;42.696171999999997;Dressel 20;Perpignan;TAA;Narbonensis;1
-758879.15566038;5169350.34629686;24760;4.873453000000000;45.524785000000001;Dressel 20;Vienne;DCP;Narbonensis;1
-922220.482272064;4946998.48359386;8446;3.475340000000000;43.310991000000001;Dressel 20;Agde;PNN;Narbonensis;1
-993335.657009426;6468286.27266607;16153;-3.200000000000000;55.950000000000003;Dressel 20;Edinburgh;QIM;Caledonia;1
-758879.15566038;5169350.34629686;24772;4.873453000000000;45.524785000000001;Dressel 20;Vienne;QCR;Narbonensis;1
-2101407.232689;4138956.41491875;8667;-6.798460000000000;34.053100000000001;Dressel 20;Salé (Sala);LQS;Mauretania Tingitana;1
-379275.935695407;5624503.54261325;14807;8.684167000000000;50.115519999999997;Dressel 20;Frankfurt am Main;LQS;Germania Superior;1
-196644.016293483;5450409.25544193;14859;11.504904000000000;48.814006999999997;Dressel 20;Kösching;CSP;Raetia;1
-955534.176698202;5921032.25118975;15438;-0.093145000000000;51.514248000000002;Dressel 20;London;CAM;Britannia;1
-955335.120889118;5919273.73475023;17177;-0.083333000000000;51.500000000000000;Dressel 20;Southwark;ANO;Britannia;1
-516151.590048429;5367931.28285493;7902;7.454263000000000;47.658518999999998;Dressel 20;Sierentz;LAR;Germania Superior;1
-926993.142952562;6117472.83278893;16030;-0.533333000000000;53.233333000000002;Dressel 20;Lincoln;MFS;Britannia;1
-921366.793713559;6326136.95249025;16371;-1.421389000000000;54.987777999999999;Dressel 20;South Shields;MMR;Britannia;1
-2101407.232689;4138956.41491875;8663;-6.798460000000000;34.053100000000001;Dressel 20;Salé (Sala);LCR;Mauretania Tingitana;1
-384697.260119998;5643175.14251355;14676;8.566917000000000;50.271515000000001;Dressel 20;Niederbieber;PNN;Germania Superior;1
-978749.816941154;6343418.25156511;18724;-2.333333000000000;54.966667000000001;Dressel 20;Bardon Mill;LQS;Britannia;1
-410621.150909084;5614880.89712105;19364;8.279095999999999;49.984188000000003;Dressel 20;Mainz;QSP;Germania Superior;1
-410621.150909084;5614880.89712105;14978;8.279095999999999;49.984188000000003;Dressel 20;Mainz;LVV;Germania Superior;1
-1321124.4854771;4512690.98838483;23990;0.107970000000000;38.841343999999999;Dressel 20;Denia;QCR;Tarraconensis;1
-758879.15566038;5169350.34629686;26437;4.873453000000000;45.524785000000001;Dressel 20;Vienne;QCR;Narbonensis;1
-971780.259372865;4865280.20794199;15045;3.104371000000000;42.517594000000003;Dressel 20;Port-Vendres;LQS;Narbonensis;1
-148741.126898927;5469399.21845282;18854;12.119234000000001;49.034511999999999;Dressel 20;Regensburg;PMZ;Raetia;1
-1220579.71815816;5909605.90316364;16015;-3.533333000000000;50.700000000000003;Dressel 20;Exeter;LFO;Britannia;1
-795487.858362067;5016570.86350169;39538;4.807906000000000;44.139195000000001;Dressel 20;Orange;QMR;Narbonensis;1
-498816.986459172;5350972.71357136;7599;7.717205000000000;47.536817999999997;Dressel 20;Augst;MSP;Germania Superior;1
-838509.28860994;5697360.82226357;30520;2.300000000000000;49.899999999999999;Dressel 20;Amiens;MIM;Belgica;1
-379275.935695407;5624503.54261325;14479;8.684167000000000;50.115519999999997;Dressel 20;Frankfurt am Main;QIM;Germania Superior;1
-396564.854142407;5554272.65431498;12012;8.608962000000000;49.473070999999997;Dressel 20;Ladenburg (Lopodunum);NLR;Germania Superior;1
