X;Y;id;lat;long;type;site;code;name;COUNT
387286.117176116;4626640.32341537;30401;19.643611000000000;41.783611000000001;Lamboglia 2;Lezhë;ROD;Dalmatia;1
-750592.359770907;5304813.20105814;21151;4.622744000000000;46.710231999999998;Dressel 1;Cersot;PIC;Lugdunensis;1
-483582.993933958;4643721.57298741;18606;9.254185000000000;41.341096000000000;Dressel 2-4 Catalan;Îles Lavezzi;VIC;Corsica et Sardinia;1
-925548.690444053;4944223.99529104;6080;3.443291000000000;43.280977000000000;Dressel 20;Hérault;CTR;Narbonensis;1
-2017700.18137408;4182958.28687812;8813;-6.115818000000000;34.601439999999997;Dressel 20;Banasa;DIA;Mauretania Tingitana;1
-819575.716550027;4968506.84339518;39769;4.636331000000000;43.681659000000003;Dressel 20;Arles;QCM;Narbonensis;1
-1080282.31246224;5017282.64795687;13913;1.433188000000000;43.599516000000001;Dressel 20;Toulouse;CCR;Narbonensis;1
-801415.473039121;4930388.13719504;10269;4.942851000000000;43.383543000000003;Dressel 20;Golfe de Fos;QSP;Narbonensis;1
-1083293.76877323;6165894.85261533;15465;-2.916667000000000;53.200000000000003;Dressel 20;Chester;MAR;Britannia;1
-301448.562629968;4751597.12113327;33864;11.250000000000000;42.500000000000000;Dressel 1C;Albinia;DAS;Italia;1
-482434.963785334;4646657.06628304;18557;9.262903000000000;41.368374000000003;Dressel 2-4 Catalan;Île Cavallo;PTE;Corsica et Sardinia;1
-498816.986459172;5350972.71357136;7601;7.717205000000000;47.536817999999997;Dressel 20;Augst;QSP;Germania Superior;1
-239266.445257543;4243104.33619344;33126;12.583333000000000;38.033332999999999;Dressel 1;Erice;APR;Sicilia;1
-963254.645016083;4941243.02255826;8259;3.008816000000000;43.184417000000003;Dressel 2-4 Catalan;Narbonne;MAX;Narbonensis;1
-483582.993933958;4643721.57298741;18620;9.254185000000000;41.341096000000000;Dressel 2-4 Catalan;Îles Lavezzi;VIC;Corsica et Sardinia;1
-758879.15566038;5169350.34629686;24940;4.873453000000000;45.524785000000001;Dressel 20;Vienne;LVO;Narbonensis;1
-225025.730008559;4658894.83827206;27218;12.283333000000001;41.750000000000000;Keay 16;Ostia Antica;QET;Italia;1
-1050607.07509535;4768620.89854006;24691;2.444503000000000;41.542113000000001;Dressel 2-4 Catalan;Mataró;EVT;Tarraconensis;1
-955595.339807476;5959109.64154238;16509;-0.250000000000000;51.833333000000003;Dressel 20;St. Albans;SNR;Britannia;1
-801415.473039121;4930388.13719504;10136;4.942851000000000;43.383543000000003;Dressel 20;Golfe de Fos;LAS;Narbonensis;1
-301448.562629968;4751597.12113327;33870;11.250000000000000;42.500000000000000;Dressel 1C;Albinia;DAS;Italia;1
-301448.562629968;4751597.12113327;33843;11.250000000000000;42.500000000000000;Dressel 1C;Albinia;ARS;Italia;1
-959109.411125592;6336532.95218347;16199;-2.016667000000000;54.966667000000001;Dressel 20;Corbridge;LIT;Britannia;1
-593230.38246345;5598614.42986598;19884;5.859722000000000;49.540278000000001;Dressel 20;Titelberg;PNN;Belgica;1
-758879.15566038;5169350.34629686;24764;4.873453000000000;45.524785000000001;Dressel 20;Vienne;QCR;Narbonensis;1
-1425659.29010458;4414207.09190867;23620;-0.751789000000000;37.802242000000000;Lamboglia 2;San Pedro;GAI;Tarraconensis;1
-758879.15566038;5169350.34629686;28264;4.873453000000000;45.524785000000001;Dressel 20;Vienne;SNR;Narbonensis;1
-1023431.00912832;4946421.89935039;10676;2.292737000000000;43.112000000000002;Dressel 1;Pomas;SES;Narbonensis;1
-801415.473039121;4930388.13719504;10014;4.942851000000000;43.383543000000003;Dressel 1;Golfe de Fos;OTE;Narbonensis;1
-1090919.96526603;4760579.64264189;36484;2.007994000000000;41.396144999999997;Pascual 1;Sant Vicenç dels Horts;SEC;Tarraconensis;1
-410621.150909084;5614880.89712105;20079;8.279095999999999;49.984188000000003;Dressel 20;Mainz;LQS;Germania Superior;1
-213255.361586905;5069825.09673237;36744;11.883333000000000;45.416666999999997;Dressel 6B;Padova;BAR;Italia;1
-876175.305477212;5941478.42952925;16475;0.900000000000000;51.883333000000000;Dressel 20;Colchester;PNN;Britannia;1
-213255.361586905;5069825.09673237;9699;11.883333000000000;45.416666999999997;Amphora incerta;Padova;LAE;Italia;1
-301448.562629968;4751597.12113327;33846;11.250000000000000;42.500000000000000;Dressel 1C;Albinia;ARS;Italia;1
-1321124.4854771;4512690.98838483;23552;0.107970000000000;38.841343999999999;Africana 2A Grande;Denia;LPI;Tarraconensis;1
-801415.473039121;4930388.13719504;39693;4.942851000000000;43.383543000000003;Dressel 20;Golfe de Fos;SVR;Narbonensis;1
240645.609957865;4502577.12341599;40896;17.933333000000001;40.633333000000000;Brindisian amphora;Brindisi;STR;Italia;1
-759822.990671813;5169539.62430012;19700;4.861363000000000;45.524737000000002;Dressel 20;Sainte-Colombe;QCR;Narbonensis;1
-161636.089356029;5104955.34449377;32641;12.488056000000000;45.780000000000001;Dressel 6B;Oderzo;CLB;Italia;1
-771290.044823869;5139021.50843381;24944;4.797976000000000;45.240456000000002;Amphora incerta;Andance;COL;Narbonensis;1
-924043.435940068;5484756.71466925;28012;1.903887000000000;47.902890999999997;Dressel 20;Orléans;LFO;Lugdunensis;1
-225025.730008559;4658894.83827206;26562;12.283333000000001;41.750000000000000;Amphora incerta;Ostia Antica;FCL;Italia;1
-331087.248697911;5050521.45438132;32334;10.433332999999999;45.116667000000000;Amphora incerta;Calvatone;ALL;Italia;1
-574966.657682757;4567839.39705301;36004;8.318056000000000;40.558889000000001;Dressel 2-4;Alghero;MPM;Corsica et Sardinia;1
-413395.583948947;5637872.9357064;14632;8.186805000000000;50.181629000000001;Dressel 20;Orlen;QMR;Germania Superior;1
-371731.327541462;5598432.18861759;27404;8.846132000000001;49.897382000000000;Dressel 20;Dieburg;QMR;Germania Superior;1
-2017700.18137408;4182958.28687812;8857;-6.115818000000000;34.601439999999997;Dressel 20;Banasa;MSF;Mauretania Tingitana;1
-336411.74729156;5513460.35492245;14350;9.507198000000001;49.198844000000001;Dressel 20;Öhringen;PNN;Germania Superior;1
-1023164.76072667;4774739.17565201;26583;2.741505000000000;41.646217000000000;Dressel 2-4 Catalan;Maresme;LMO;Tarraconensis;1
-384697.260119998;5643175.14251355;14332;8.566917000000000;50.271515000000001;Dressel 20;Niederbieber;QFC;Germania Superior;1
-644407.601679123;4907006.12023081;9347;6.866667000000000;43.433332999999998;Dressel 2-4 Catalan;Rade d'Agay;GEM;Narbonensis;1
-801415.473039121;4930388.13719504;9898;4.942851000000000;43.383543000000003;Dressel 20;Golfe de Fos;QFC;Narbonensis;1
-801415.473039121;4930388.13719504;9959;4.942851000000000;43.383543000000003;Greco-Itálica;Golfe de Fos;BLA;Narbonensis;1
-746791.260024395;5070566.32837079;8381;5.265397000000000;44.690916999999999;Dressel 1B;Roanne;VII;Narbonensis;1
-1981744.8567853;4107083.95851789;8947;-5.557032000000000;34.073697000000003;Amphora incerta;Volubilis;MPI;Mauretania Tingitana;1
-1160727.64714426;5184152.83893968;4678;-0.016667000000000;44.833333000000003;Dressel 1A;Mouliets-et-Villemartin;MNC;Aquitania;1
-993335.657009426;6468286.27266607;15892;-3.200000000000000;55.950000000000003;Dressel 20;Edinburgh;DEF;Caledonia;1
-1175287.59485895;5198048.20531156;7385;-0.233333000000000;44.916666999999997;Dressel 20;Libourne;LQS;Aquitania;1
-963254.645016083;4941243.02255826;10734;3.008816000000000;43.184417000000003;Pascual 1;Narbonne;VAS;Narbonensis;1
-486147.275834107;5095747.11980986;25359;8.416667000000000;45.316667000000002;Dressel 6B;Vercelli;IMP;Italia;1
-410621.150909084;5614880.89712105;14466;8.279095999999999;49.984188000000003;Dressel 20;Mainz;MIM;Germania Superior;1
-1050607.07509535;4768620.89854006;24705;2.444503000000000;41.542113000000001;Dressel 2-4 Catalan;Mataró;SRT;Tarraconensis;1
-209408.027035646;4973783.46964821;33749;12.066667000000001;44.566667000000002;Amphora incerta;Casa Nuova;ARO;Italia;1
-959109.411125592;6336532.95218347;16386;-2.016667000000000;54.966667000000001;Dressel 20;Corbridge;QMR;Britannia;1
-483582.993933958;4643721.57298741;18595;9.254185000000000;41.341096000000000;Dressel 2-4 Catalan;Îles Lavezzi;ATT;Corsica et Sardinia;1
-655067.376539272;4908806.22959773;19531;6.735237000000000;43.432858000000003;Dressel 2-4 Catalan;Fréjus;ARA;Narbonensis;1
-497865.34063675;5769910.80224286;14181;6.685037000000000;51.198070999999999;Dressel 20;Neuss;LCM;Germania Inferior;1
-1383717.62069951;4469340.82399089;23983;-0.450000000000000;38.350000000000001;Dressel 20;Alicante;QAN;Tarraconensis;1
-919267.933298653;5894683.84630455;15945;0.500000000000000;51.383333000000000;Dressel 20;Strood;TFA;Britannia;1
-1981744.8567853;4107083.95851789;9100;-5.557032000000000;34.073697000000003;Amphora incerta;Volubilis;CTA;Mauretania Tingitana;1
-358675.729159672;5479630.42759026;14864;9.279149000000000;48.870328000000001;Dressel 20;Neckarrems;MSP;Germania Superior;1
-1146543.75279093;5995036.12651936;15393;-2.958889000000000;51.613332999999997;Dressel 20;Caerleon;GAF;Britannia;1
-171829.409941474;5079587.11299808;10540;12.393333000000000;45.544443999999999;Dressel 6A;Altino;THB;Italia;1
-978749.816941154;6343418.25156511;18695;-2.333333000000000;54.966667000000001;Dressel 20;Bardon Mill;QCC;Britannia;1
-1086155.86087837;6102062.58848629;16665;-2.650000000000000;52.666666999999997;Dressel 20;Wroxeter;LQS;Britannia;1
-758879.15566038;5169350.34629686;24799;4.873453000000000;45.524785000000001;Dressel 20;Vienne;LFO;Narbonensis;1
-955595.339807476;5959109.64154238;15725;-0.250000000000000;51.833333000000003;Dressel 20;St. Albans;QCC;Britannia;1
-1220579.71815816;5909605.90316364;16124;-3.533333000000000;50.700000000000003;Dressel 20;Exeter;MIM;Britannia;1
-300643.27273879;5342086.36235854;31759;10.315858000000000;47.732208999999997;Dressel 20;Kempten;TVN;Raetia;1
-374169.140891316;5253524.5141365;18257;9.526918000000000;46.856752999999998;Dressel 20;Chur;LAL;Raetia;1
-741107.494160932;5398662.61806195;23845;4.485950000000000;47.537854000000003;Dressel 20;Alise-Sainte-Reine;QCR;Lugdunensis;1
-959109.411125592;6336532.95218347;16200;-2.016667000000000;54.966667000000001;Dressel 20;Corbridge;LIT;Britannia;1
-1028333.68964916;5452373.85775663;28015;0.703977000000000;47.394835999999998;Dressel 20;Tours;QCR;Lugdunensis;1
-579922.034368355;5547021.50981508;7949;6.175875000000000;49.115461000000003;Dressel 20;Metz;LCP;Belgica;1
-838407.36197678;4989987.83476454;21362;4.359623000000000;43.833778000000002;Gauloise 1;Nîmes;TVG;Narbonensis;1
-225025.730008559;4658894.83827206;28199;12.283333000000001;41.750000000000000;Dressel 20;Ostia Antica;PNN;Italia;1
107741.82175081;4778965.84199357;24959;16.183056000000001;43.061943999999997;Lamboglia 2;Vis;HAR;Dalmatia;1
-955534.176698202;5921032.25118975;17015;-0.093145000000000;51.514248000000002;Dressel 20;London;LVA;Britannia;1
-815217.147641653;5013869.99732797;15056;4.577901000000000;44.081139999999998;Dressel 1;Gaujac;LEG;Narbonensis;1
-721676.510052066;5714842.30009884;19669;3.796155000000000;50.298051999999998;Dressel 20;Bavay;LIA;Belgica;1
-980703.920837425;4876893.3217651;37085;2.971462000000000;42.600307999999998;Brindisian amphora;Elne;LFO;Narbonensis;1
-758879.15566038;5169350.34629686;24878;4.873453000000000;45.524785000000001;Dressel 20;Vienne;GSP;Narbonensis;1
-984457.85020137;4888921.06108167;28374;2.897098000000000;42.696171999999997;Dressel 20;Perpignan;CIB;Narbonensis;1
-462125.147268262;5337858.92669794;20558;8.220846000000000;47.476756000000002;Dressel 20;Windisch;LFO;Germania Superior;1
-330649.70076896;4740012.01034023;19218;10.916667000000000;42.366667000000000;Africana 2;Giglio Porto;FLP;Italia;1
-483582.993933958;4643721.57298741;18621;9.254185000000000;41.341096000000000;Dressel 2-4 Catalan;Îles Lavezzi;VIC;Corsica et Sardinia;1
-755826.511770254;5194589.90619483;17418;4.846711000000000;45.748457000000002;Dressel 20;Lyon?;SFE;Lugdunensis;1
-994435.113986876;6525722.48411293;16512;-3.533333000000000;56.416666999999997;Dressel 20;Tayside;SNR;Caledonia;1
-644407.601679123;4907006.12023081;9389;6.866667000000000;43.433332999999998;Dressel 2-4 Catalan;Rade d'Agay;QVA;Narbonensis;1
-755826.511770254;5194589.90619483;24647;4.846711000000000;45.748457000000002;Amphora incerta;Lyon?;ATR;Lugdunensis;1
-715804.369211464;5346795.26307407;20395;4.949001000000000;47.136828999999999;Dressel 20;Nuits-Saint-Georges;SNR;Lugdunensis;1
-959109.411125592;6336532.95218347;17029;-2.016667000000000;54.966667000000001;Dressel 20;Corbridge;LVL;Britannia;1
-1124818.04786816;5198524.32333173;21253;0.362901000000000;45.035424999999996;Dressel 1;Saint-Médard-de-Mussidan;SVL;Aquitania;1
-759714.286352101;5170310.04524175;29462;4.860743000000000;45.531592000000003;Dressel 20;Saint-Romain-en-Gal;QSP;Narbonensis;1
-1150134.75997591;5922586.44830289;16460;-2.678333000000000;51.007221999999999;Dressel 20;Ilchester;PNN;Britannia;1
-362542.950614623;5054759.90976443;32272;10.033333000000001;45.116667000000000;Lamboglia 2;Cremona;DIO;Italia;1
1354610.4134671;3488290.83345828;6521;29.955266000000002;31.215644999999999;Dressel 20;Alexandria;CSL;Aegyptus;1
-332862.137632384;5476255.96809373;14824;9.630983000000001;48.875594999999997;Dressel 20;Welzheim;PSA;Germania Superior;1
-1076201.6810463;5985621.38794828;16081;-1.983333000000000;51.733333000000002;Dressel 20;Cirencester;MIA;Britannia;1
-755826.511770254;5194589.90619483;21539;4.846711000000000;45.748457000000002;Dressel 1;Lyon?;SES;Lugdunensis;1
-801415.473039121;4930388.13719504;10051;4.942851000000000;43.383543000000003;Dressel 2-4 Catalan;Golfe de Fos;IVC;Narbonensis;1
-741107.494160932;5398662.61806195;23857;4.485950000000000;47.537854000000003;Dressel 20;Alise-Sainte-Reine;LQS;Lugdunensis;1
-979826.647826815;4822915.54316754;4;3.117809000000000;42.139543000000003;Dressel 1B;Ampurias;SES;Tarraconensis;1
-721676.510052066;5714842.30009884;19649;3.796155000000000;50.298051999999998;Dressel 20;Bavay;BEL;Belgica;1
-225025.730008559;4658894.83827206;28233;12.283333000000001;41.750000000000000;Dressel 20;Ostia Antica;PNN;Italia;1
-413395.583948947;5637872.9357064;14946;8.186805000000000;50.181629000000001;Dressel 20;Orlen;TPR;Germania Superior;1
-1019166.01774611;6347771.26986266;16179;-2.933333000000000;54.883333000000000;Dressel 20;Carlisle;PIR;Britannia;1
-330649.70076896;4740012.01034023;19207;10.916667000000000;42.366667000000000;Africana;Giglio Porto;III;Italia;1
-323849.488623506;4993092.11741917;34320;10.616667000000000;44.616667000000000;Amphora incerta;Reggio Emilia;VLC;Italia;1
-498816.986459172;5350972.71357136;7581;7.717205000000000;47.536817999999997;Dressel 20;Augst;PRO;Germania Superior;1
-963254.645016083;4941243.02255826;17231;3.008816000000000;43.184417000000003;Dressel 20;Narbonne;SNR;Narbonensis;1
-838509.28860994;5697360.82226357;30628;2.300000000000000;49.899999999999999;Dressel 20;Amiens;VIT;Belgica;1
-741107.494160932;5398662.61806195;21117;4.485950000000000;47.537854000000003;Dressel 1;Alise-Sainte-Reine;HIL;Lugdunensis;1
-758879.15566038;5169350.34629686;24851;4.873453000000000;45.524785000000001;Dressel 20;Vienne;MRI;Narbonensis;1
-379275.935695407;5624503.54261325;14796;8.684167000000000;50.115519999999997;Dressel 20;Frankfurt am Main;LQS;Germania Superior;1
-801415.473039121;4930388.13719504;10072;4.942851000000000;43.383543000000003;Gauloise 4;Golfe de Fos;MID;Narbonensis;1
-979826.647826815;4822915.54316754;17695;3.117809000000000;42.139543000000003;Dressel 20;Ampurias;OCR;Tarraconensis;1
-1064829.23760549;4491345.3112758;18178;2.949407000000000;39.144609000000003;Africana 2;Isla de Cabrera;AVX;Tarraconensis;1
-483582.993933958;4643721.57298741;18609;9.254185000000000;41.341096000000000;Dressel 2-4 Catalan;Îles Lavezzi;VIC;Corsica et Sardinia;1
-960662.376199971;5585740.33488914;33160;1.099280000000000;48.677157999999999;Dressel 20;Bourdeaux;QCR;Lugdunensis;1
-410621.150909084;5614880.89712105;19603;8.279095999999999;49.984188000000003;Gauloise;Mainz;MAI;Germania Superior;1
-397282.299510888;5605440.03849431;11937;8.482550000000000;49.921393999999999;Dressel 20;Groß-Gerau;SNR;Germania Superior;1
-1146543.75279093;5995036.12651936;15772;-2.958889000000000;51.613332999999997;Dressel 20;Caerleon;LCM;Britannia;1
-1124818.04786816;5198524.32333173;21251;0.362901000000000;45.035424999999996;Dressel 1;Saint-Médard-de-Mussidan;DAM;Aquitania;1
-411571.708575673;5574996.93876985;840;8.359164000000000;49.632784000000001;Dressel 20;Worms;IIK;Germania Superior;1
-379275.935695407;5624503.54261325;13945;8.684167000000000;50.115519999999997;Dressel 20;Frankfurt am Main;LAF;Germania Superior;1
-485175.276326217;5737049.38507196;13980;6.950000000000000;50.933332999999998;Dressel 20;Köln;VAR;Germania Inferior;1
-301448.562629968;4751597.12113327;33883;11.250000000000000;42.500000000000000;Dressel 1C;Albinia;DAS;Italia;1
-381185.065723489;5629835.17231189;27589;8.645835000000000;50.159548000000001;Dressel 20;Nida-Heddernheim;LCM;Germania Superior;1
-126747.516295848;5132485.96656627;25390;12.896388999999999;46.057777999999999;Dressel 1;Cosa;DOE;Italia;1
-1981744.8567853;4107083.95851789;8955;-5.557032000000000;34.073697000000003;Amphora incerta;Volubilis;RMP;Mauretania Tingitana;1
-479594.550916086;5466862.82371012;7896;7.702305000000000;48.581105000000001;Dressel 20;Koenigshoffen;GAF;Germania Superior;1
-225025.730008559;4658894.83827206;25675;12.283333000000001;41.750000000000000;Dressel 20;Ostia Antica;CAN;Italia;1
-977451.949243476;6113705.91935717;16668;-1.216667000000000;53.066667000000002;Dressel 20;Newstead;LQS;Britannia;1
-410621.150909084;5614880.89712105;19363;8.279095999999999;49.984188000000003;Dressel 20;Mainz;QSP;Germania Superior;1
-943841.974507915;4559035.89454766;12582;4.141960000000000;39.934562999999997;Dressel 2-4 Catalan;Alayor;QVA;Tarraconensis;1
-881313.728297011;4968074.68669123;6246;3.904604000000000;43.567521999999997;Gauloise 1;Lattes;SIS;Narbonensis;1
-225025.730008559;4658894.83827206;20302;12.283333000000001;41.750000000000000;Dressel 20;Ostia Antica;PNN;Italia;1
-790246.352069834;5338595.2411637;20914;4.032143000000000;46.926780000000001;Dressel 1;Mont-Beuvray;PAL;Lugdunensis;1
-644407.601679123;4907006.12023081;9393;6.866667000000000;43.433332999999998;Dressel 2-4 Catalan;Rade d'Agay;QVA;Narbonensis;1
-562819.917346189;5287347.9059035;20710;7.041042000000000;46.880887999999999;Amphora incerta;Avenches;RAC;Germania Superior;1
-960662.376199971;5585740.33488914;33145;1.099280000000000;48.677157999999999;Pascual 1;Bourdeaux;IVL;Lugdunensis;1
-1425659.29010458;4414207.09190867;23763;-0.751789000000000;37.802242000000000;Lamboglia 2;San Pedro;TRE;Tarraconensis;1
-381185.065723489;5629835.17231189;27675;8.645835000000000;50.159548000000001;Gauloise 4;Nida-Heddernheim;CDV;Germania Superior;1
-1330753.11177619;4615198.80884794;13761;-0.266667000000000;39.683332999999998;Dressel 2-4 Catalan;Sagunto;MPM;Tarraconensis;1
